stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,49.55,797.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,48.61,1235.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.06,0,0,0,0,0,15.12,0,0,0,0,0,0,0,0,0,0,0
  7-9,29.65,60.65,0,55.48,0,0,0,172.38,0,0,0,0,0,62.79,0,0,0,0,0,0,0,0,0,0,0,1091.94,77.37,0,0,350.2,0,0,7.62,0,0,0,0,0,0,0,0,0,0
 10-12,0,56.14,0,82.48,0,0,0,144.51,0,0,0,0,0,66.94,0,0,0,0,0,0,0,0,0,0,0,920.64,45.87,0,0,205.13,0,0,10.78,3.57,36.74,0,0,0,0,0,0,0,0
 14-21,0,0,3.57,5.75,75.55,34.57,0,19.16,0,0,0,18.49,6.85,1.29,4.73,2.52,0,0,0,0,0,57.81,0,0,46.56,378.34,14.46,1.97,2.86,3.43,0,9.16,0,23.51,4.56,0,21.42,169.89,0,0,10.35,0,0.84
 24-34,0,0,0.84,3.06,31.08,6.58,0,44.37,0,7.23,1.67,18.04,0.73,0,9.05,11.3,0,0.64,1.08,4.01,3.64,130.58,0,0,43.08,915.03,4.68,5.23,9.31,1,0,16.74,0,0,0.65,0,4.05,249.78,0,0,74.24,0,9.85
 36-46,0,0,1.35,0,11.29,0.81,0,127.42,0,12.59,1.14,50.21,0.66,0,3.19,12.16,1.77,0,1.83,4.06,32.9,146.49,0.59,0,24.22,1278.65,2.61,2.12,4.35,0,0.97,35.84,0,0,0.67,0,0,302.82,0,0.62,54.38,0,16.98
 48-58,0.58,0,0.83,0.4,18.68,0,0,213.85,4.41,9.79,12.44,103.85,0,0,2.55,27.32,6.66,0.75,2.91,0.39,22.33,211.33,0,4.46,22.83,994.89,4.9,11.38,4.64,0,0,27.49,0,0,0.38,0,0,255.43,0,0,40.01,0,26.01
 60-70,0,0,0,0,27.37,1.09,0,290.41,0,0,3.6,90.64,0.99,0,15.75,32.43,4.85,15.15,6.56,0,11.04,218.9,0,7.4,29.2,1071.4,10.27,4.09,5.17,0,0,19.58,0,0,6.02,0,0,126.73,0,0.86,19.69,0,25.61
 72-82,0,0,0.95,0,31.19,15.01,0,242.96,0.91,18.49,6.06,105.43,1.57,0.6,5.61,24.73,0,9.14,1.37,3.06,2.39,302.2,1.61,12.31,23.78,840.91,0,2.6,10.94,0,4.19,4.74,0,0,0,0,0,153.87,0,1.83,73.8,10.93,35.57
 84-94,0,0,0,0,32.24,40.42,2.96,151.41,1.97,15.56,6.45,59.82,12.37,0,8.76,56.63,0.6,19.79,4.59,5.72,10.2,214.78,7.08,25.5,12.8,505.82,5.84,5.19,23.21,0,4.08,15.67,0,0,2.9,7.29,0,96.67,0,3.75,87.82,17.26,18.61
 96-106,0,0,0,0,30.37,63.89,0.59,146.53,1.19,3.91,6.39,70.11,3.54,0,1.97,37.46,0,14.02,5.42,0,9.3,230.25,0,1.32,6.93,469.51,1.81,4.7,19.56,0,10.22,24.23,0,0,0.68,0,0,25.73,3.4,5.1,47.59,7.74,30.79
108-118,0,0,0,0,33.63,4.38,4.34,160.14,1.64,5.85,5.43,79.84,10.55,0,6.94,35.44,2.14,25.46,0,5.93,8.35,190.05,11,13.7,14.79,669.39,2.56,9.61,27.28,0,10.36,14.34,0,0,3.05,0,0,43.5,1.13,2.95,76.72,3.78,10.9
120,0,0,4.9,0,42.26,17.08,0,150.84,1.61,8.14,23.63,125.12,7.85,0,7.19,118.94,2.19,22.62,4.42,10.49,1.33,304.85,0,0,15.06,1335.35,42.95,7.3,23.86,0,0,14.5,0,0,4.23,0,0,12.69,0,1.46,114.73,6.74,0
