stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,38.24,511.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,121.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.26,0,0,10.19,0,0,0,59.22,0,0,0,0,0,20.47,0,0,0,0,0,0,0,0,0,0,0,94.99,0,0,0,29.07,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.6,0,27.56,0,0,0,34.78,0,0,0,0,0,3.66,0,0,0,0,0,0,0,0,0,0,0,349.24,19.57,0,0,93.41,0,0,0,0,35,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,10.88,1.17,0,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,0,0,7.78,30.78,2.45,0,1.09,0.82,0,1.52,0,7.8,0,1.02,10.81,6.93,0,0,0,0,0
 24-34,0,0,0,0.59,14.03,0,0,7.09,0,0,0,3.33,0,0,1.44,0,1.63,0,0,4.83,2.29,16.44,0.93,0,10.89,38.27,0.95,0.67,0.77,0,0,35.07,0,0,1.13,2.84,2.76,9.22,0,0,15.59,0,5.67
 36-46,0,0,0,0,2.88,0,0,9.4,0,0,0,8.66,0.72,0,0,0,0,0,0,0.57,1.14,24.11,0,0,3.42,30.02,0,0,0,0,0,23.52,0,12.21,4.31,0,0,5.34,0,0,13.08,0,0
 48-58,0,0,0,0,1.77,0,0,11.49,2.43,1.39,2.68,8.1,0,1.95,2.51,0,0,6.84,0.47,0,16.21,30.83,0,1.5,4.52,42.54,6.85,0,1.11,0,0,24.47,0.65,0,1.67,1.57,0,6.84,0,0,16.92,0,0.86
 60-70,0,0,0,0,18.81,1.34,0,19.68,1.07,8.77,2.39,23.86,0,4.94,13.88,12.18,2.54,0,4.58,0,13.06,69.15,0.73,0,4.4,18.94,0,0,0.84,0,0,32.62,0,0,2.03,0,0,3.62,0,1.84,12.88,0.81,2.08
 72-82,0,0,1.51,0,5.12,11.87,0,17.72,0,0.81,5.19,54.24,4.3,0.52,0,1.35,2.61,0.49,0,5.03,1.78,102.97,1.08,5.56,14.84,39.47,0,2.11,2.89,0,3.31,53.79,0,0,3.13,0.59,0,9.3,1.21,0.52,24.07,2.46,8.79
 84-94,0,0,0.66,0,31.21,9.13,0,36.03,2.3,4.75,6.34,28.86,3.32,0,0,11.26,1.02,2.58,1.58,0.59,14.04,100.01,0,4.73,12.11,16.99,0,1.79,1.69,0,1.59,102.16,0,0,10.08,0,0,0.59,0.57,3.2,8.92,0.6,5
 96-106,0,0,0,0,15.4,58.7,0,34.09,0,12.77,0.66,54.26,2.84,0,0,1.61,4.3,5.29,2.18,3.07,2.98,72.53,1.49,7.31,4.66,48.39,2.78,4.01,10.68,0,3.05,97.71,0,0,3.24,0,0,1.33,0.81,4.42,16.08,4.99,27.35
108-118,0,0,0.52,0,31.44,32.4,7.5,51.32,0,9.64,7.92,41.86,9.57,0,0,1.93,10,8.29,5.76,2.03,17.18,121.47,2.4,5.99,7.17,32.22,1.13,8.53,9.37,0,8.73,83.94,0,0,3.81,0.47,0,0.57,2.55,2.28,13.63,1.69,14.52
120,0,0,0,0,42.13,45.34,0,49.51,0,1.35,0,47.66,4.11,0,0,11.77,4.94,13.27,6.44,0,0,114.23,1.16,0,13.39,30.39,7.96,25.49,4.9,0,0,50.12,0,0,2.61,0,0,0,0,0,27.49,4.8,4.77
