stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,22.1,693.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,19.42,212.12,0,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,0,0,49.85,0,0,0,20.63,0,0,0,0,0,116.27,0,0,0,0,0,0,0,0,0,0,0,233.36,44,0,0,31,0,4.35,8.64,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,13.94,0,78.81,0,12.19,0,91.01,0,0,0,0,0,57.07,0,0,0,0,0,0,0,0,0,0,0,713.19,132.1,0,0,129.8,0,9.04,11.21,0,24.06,0,21.75,0,0,0,0,0,0
 14-21,0,0,8.79,9.19,58.66,41.7,0,14.99,0,0,0,10.62,3.27,0,3.64,0,0.9,0.87,0,0,0,39.92,0,0,62.38,190.26,16.24,5.55,1.14,0.87,0,71.93,1.16,41.33,4.05,9.45,214.25,145.38,0,0,6.83,0,0.95
 24-34,0,0,9,1.42,35.77,13.71,0,41.01,0,3.12,1.38,17.1,0,0,12.34,0,5.45,0,6.37,0,3.17,92.95,0.69,0.69,75.73,879.35,21.49,52.17,5.54,0,0,150.75,0,0,8.66,3.96,45.07,224.61,0,0,34.82,0,2.13
 36-46,0,0,2.7,0,17.42,2.79,0,93.68,0,10.52,3.81,56.41,0,0,8.55,0.78,5.12,0,6.33,0.8,4.93,172.66,0.67,12.52,66.7,1783.43,8.73,51.83,4.03,0,0,230.02,0,0,4.5,4.81,0.83,333.83,0,0,40.84,0,22.71
 48-58,0,0,0,0,29.44,3.22,0,233.77,2.32,7.7,5.84,208.37,0,1.57,4.4,0,0,2.6,1.11,0,6.85,254.39,0.52,19.07,34.74,2110.15,12.04,38.99,8.39,0,3.14,95.01,0.65,0,10.76,6.25,0,412.22,0,1.05,16.92,0,30.08
 60-70,0,0,2.36,0,35.94,0,0,907.68,8.17,9.91,15.03,332.2,3.18,0.78,5.06,1.2,0,28.59,2.93,2.41,14.53,467.46,1.41,31.2,34.19,2800.38,20.06,50.02,7.51,0,1.53,66.49,0,0,5.8,3.76,0,376,1.62,9.3,16.42,7.33,56.94
 72-82,0,0,7.41,0,35.69,14.88,0.55,1420.33,0,4.51,13.09,301.53,3.86,0,7.91,1.67,6.02,6.26,8.76,2.65,1.45,574.89,0,25.68,47.77,2195.91,5.14,56.44,18.82,0,1.1,59.94,0,0,3.15,0,0,218.41,5.87,22.91,32.93,21.07,28.26
 84-94,0,0,17.77,0.61,58.91,13.02,17.34,1226,9.48,15.96,10.9,220.64,12.97,1.95,11.28,10.9,4.71,5.33,3.23,12.98,21.29,496.71,6.05,44.57,35.74,1637.55,11.76,32.96,24.2,0,0,147.15,0,0,9.81,3.99,0,208.71,3.51,32.3,45.5,22.99,13.49
 96-106,0,0,10.64,0,48.92,36.1,3.03,1231.83,3.82,5.69,7.14,206.05,16.81,0,10.29,19.6,4.01,11.32,12.34,16.76,4.7,459.35,3.58,24.06,36.64,1163.54,3.26,34.47,22.03,0,14.28,204.23,3.39,0,4.58,0,0,107.74,11.19,20.48,47.91,44.72,37.16
108-118,0,0,7.3,0.9,68.53,11.36,22.6,1146.41,4.31,17.15,6.47,211.01,13.57,0,3.59,13.59,7.37,21.17,9.56,10.98,8.98,412.76,6.52,22.89,33,1503.95,2.77,27.68,40.36,0,14.62,137.14,0,0,7.05,2.15,0,74.61,7.87,13.77,45.72,22.6,33.33
120,0,0,8.07,0,90.74,28.47,3.41,1157.21,16.34,12.78,16.39,335.82,26.12,0,3.15,73.81,6.36,24.65,2.13,1.57,3.89,385.43,2.05,57.39,64.21,1925.78,1.25,35.98,22.18,0,11.67,136.96,0,1.12,5.28,4.93,0,110.53,5.02,14.77,57.61,16.35,15.26
