stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,109.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,115.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,9.4,5.39,0,21.48,0,0,0,11.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.77,19.08,0,0,89.94,0,534.05,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,41.98,0,64.14,0,25.39,0,4.32,0,0,0,0,0,3.16,0,0,0,0,0,0,0,0,0,0,0,582.63,11.6,0,0,185.18,0,166.84,8.7,0,17.14,0,0,0,0,0,0,0,0
 14-21,0,0,1.41,8.71,270.04,29.61,0,6.2,0,4.49,0,2.25,2.03,0,1.22,129.28,11.56,0.87,0,0,0,45.21,1.02,0,23.61,50.78,24.78,1.1,1.93,7.57,0,37.7,0.99,8.17,3.08,9.34,10.53,30.98,0,0,4.13,0,3.81
 24-34,0,0,2.04,0.6,100.41,3.72,0,23.93,0.6,10.96,2.09,6.62,1.93,0,5.59,297.92,21.3,0.66,4.87,3.67,13.16,71.07,2.61,0.91,31.68,116.38,5.85,12.65,5.71,0,0,75.69,0,0,3.96,0,3.26,30.94,0,0,22.35,0,16.82
 36-46,0,0,0,0.96,47.24,0.89,0,16.38,0,6.79,7.14,9.22,0.56,0,3.01,344.53,13.77,0.65,3.12,1.46,22.77,73.37,0,3.16,18.87,88.39,1.35,7.79,1.58,0,0,125.11,0,0,14.04,0.79,0,30.98,0,1.37,11.59,0,55.1
 48-58,0.58,0,0,0.43,68.37,6.71,0,58.59,3.41,14.79,23.39,24.58,2.14,0,2.08,393,3.42,0,9.16,0.41,17.38,112.07,6.86,1.62,26.66,119.39,2.19,9.84,10.46,0,0.45,143.58,0,0,1.5,0.41,0,26.82,0,0,21.99,0,130.46
 60-70,0,0,3.12,0,85.79,0.57,0,54.32,0.63,31.19,12.46,47.94,6.38,2,0,339.06,13.1,7.18,2.84,0,21.42,215.58,3.34,9.68,15.03,72.1,1.39,9.98,5.73,0,2.04,191.19,0,0,3.27,0,0,11.27,2.64,3.31,11.84,6.14,49.23
 72-82,0,0,9.13,0.56,120.94,1.35,0,71.25,1.69,14.42,27.19,104.82,37.77,1.02,4.05,418.84,20.68,14,5.75,7.23,6.69,303.86,3.39,7.18,16.78,126.47,1.67,11.85,12.29,0,5.79,180.73,0,0,4,0,0,20.46,11.65,17.03,46.14,16.81,73.63
 84-94,0,0,10.24,2,219.33,3.75,0,92.83,0,32.16,32.73,88.26,77.6,0,0.79,603.97,33.9,14.06,6.58,6.02,23.84,341.75,13.42,11.63,24.92,89.34,0.9,32.78,21.1,0,13.17,462.01,0,0,6.46,0,0,10.5,25.53,9.01,54.8,18.57,46.91
 96-106,0,0,7.92,0.64,358.76,22.35,0,76.6,1.85,42.04,21.7,143.13,128.59,0,3.34,819.56,70.18,17.32,17.03,3.21,17.19,335.42,20.41,13.57,16.41,171.55,0.62,35.67,24.76,0,8.11,530.13,3.82,0,12.25,0,0,14.44,35.39,8,97.7,16.47,40.03
108-118,0,0,3.67,4.36,334.29,6.58,3.81,94.25,1.83,42.81,16.08,148.97,133.69,0,1.99,750.25,71.92,33.38,12.83,3.64,22.32,337.7,12.11,17.86,23.12,169.96,2.76,39.59,29.53,0,24.55,611.51,0,0,11.56,0.55,0,11.45,41.21,11.88,91.33,3.23,45.93
120,0,0,5.47,0,252.18,28.2,0,61.45,0,26.79,7.43,110.06,56.98,0,14.03,892.31,36.65,33.56,9.65,5,0,293.44,7.58,4.95,21.16,125.72,5.78,17.32,17.65,0,28.69,279.63,0,0,12.08,0,0,11.89,20.7,9.72,95.53,29.23,22.86
