stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,258.74,4322.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,435.75,6903.93,0,10.71,0,0,0,0,0,0,0,0,0,72.68,0,0,0,0,0,0,0,0,0,0,0,199.26,24.32,0,0,103.74,0,150.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,122.1,216.35,0,229.77,0,0,0,682.25,0,0,0,0,0,136.38,0,0,0,0,0,0,0,0,0,0,0,4623.65,147.69,0,0,1633.2,0,0,77.23,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,222.1,0,330.2,0,77.31,0,476.3,0,0,0,0,0,131.91,0,0,0,0,0,0,0,0,0,0,0,5279.19,214.59,0,0,1389.19,0,4.52,48.34,12.31,234.87,0,0,8.37,0,0,0,0,0
 14-21,0.89,10,2.23,69.87,813.55,226.37,0,494.15,0,14.81,0,81.4,31.2,42.51,16.35,2.98,28.3,0.96,5.86,2.74,22.18,389.97,1.69,0,268.1,4125.09,95.38,17.53,87.08,108.52,0,48.97,26.45,517.84,36.34,44.06,506.72,1094.72,0,0,88.4,0,13.76
 24-34,0,0,6.32,33.75,252.49,22.85,0,692.41,0,25.92,8.84,96.74,13.69,4.02,16.1,20.21,20.22,18.12,36.11,13.2,30.37,698.66,4.04,5.59,256.54,4369.01,17.2,48.02,76.35,1,0,87.08,2.35,2.03,16.18,10.8,95.03,952.63,0,0,366.29,0,21.97
 36-46,0,0,3.48,2.07,157.1,5.02,0,913.55,3.7,7.45,27.76,168.22,11.8,1.09,20.45,11.68,13.61,17.89,17.82,28.01,27.5,511.44,0.83,13.55,169.2,3642.31,21.85,38.98,39.38,0,2.32,90.15,7.39,3.53,51.85,2.63,2.54,793.84,0,3.31,215.07,0,58.58
 48-58,0,0,0.41,1.24,141.61,8.69,0,1316.96,2.81,21.22,25.41,285.65,27.12,0.89,18.15,31.47,6.5,31.43,13.37,10.85,16.64,601.02,6.49,24.63,150.12,2743.85,32.82,15.22,25.22,0,0.96,86.61,0.65,3.6,12.87,3.79,0,613.26,0,2.99,92.71,0,64.73
 60-70,0,0,6.08,0,104.31,8.42,0,2005.61,13.91,23.46,28.59,312.14,53.32,11.18,6.71,49.9,8.06,30.37,14.43,28.14,28.72,602.76,3.94,52.79,86.9,2209.92,3.17,19.12,34.35,0,4.95,112.06,0,0,7.46,5.91,0,355.8,3.12,18.87,86.74,6.11,52.82
 72-82,0,0,12,0.56,83.38,8.96,0.5,1417.99,5.85,17.99,34.51,321.38,38.58,3.55,12.29,46.94,9.82,16.87,18.48,18.63,5.78,663.74,3.45,32.54,108.83,1458.88,1.68,20.3,38.98,0,4.34,73.12,0.56,0,7.42,0.54,0,205.52,8.7,24.82,126.36,16.33,60.52
 84-94,0,0,15.39,4.4,163.06,10.38,18.5,1165.06,10.34,23.51,29.39,266.05,74.25,4.72,25.43,79.26,23.61,20.16,24.01,47.12,10.98,670.59,3.17,40.08,116.32,1239.81,14.12,31.77,47.56,0,9.86,249.24,0,0,23.18,4.41,0,169.35,16.26,24.82,128.33,14.74,69.69
 96-106,1.12,0,9.97,0.69,185.29,37.63,13.32,895.91,7.06,18.53,24.89,297.43,65.35,2.12,15.08,70.78,21.81,11.99,22.36,43.27,12.73,622.02,8.15,14.94,112.89,965.54,11.33,39.77,32.94,0,1.51,128.63,0.76,0,15.2,4.78,0,38.79,19.22,15.31,124.62,18.88,69.33
108-118,0,0,7.05,2.64,254.01,20.18,9.13,800.65,4.03,35.57,26.48,330.67,54.36,0,10.68,81.49,29.03,32.61,21.17,41.51,14.73,762.04,5.64,25.88,114.73,1637.4,5.96,23.9,41.29,0,19.47,176.06,0.42,0,10.91,4.37,0,81.82,25.12,10.24,129.72,28.9,51.39
120,0,0,14.86,2.55,252.45,30.43,4.73,869.61,7.84,50.15,29.92,527.84,65.02,0,0,146.05,13.09,5.88,29.26,20.31,7.64,760.38,10.62,51.5,153.43,1967.69,12.52,51.84,49.41,0,25.14,151.42,0,0,4.05,1.63,0,106.59,27.6,8.05,144.43,21.58,15
