stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,4162.81,96812.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,5325.31,126532.64,0,504.59,0,0,0,0,0,0,0,0,0,10.32,0,0,0,0,0,0,0,0,0,0,0,3933.79,196.15,0,0,113.16,0,1272.14,0,0,0,0,0,0,0,0,0,0,0
  7-9,161.64,627.71,0,14143.92,0,0,0,2461.67,0,0,0,0,0,122.45,0,0,0,0,0,0,0,0,0,0,0,32591.44,228.55,0,0,3061.47,0,73.47,10.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,71.62,0,2196.94,0,39.77,0,3517.44,0,0,0,0,0,14.53,0,0,0,0,0,0,0,0,0,0,3.87,14127.64,87.79,0,0,2115.46,0,11.61,0,28.7,166.34,0,31.02,3.28,0,0,0,0,0
 14-21,0,0,0,11.6,2109.14,867.52,0,70.74,0,64.04,0,41.05,12.41,0,0,1.07,91.02,0.96,5.57,0,33.97,207.02,16.47,0,663.62,331.95,113.42,0,45.1,201.24,0,51.46,0,178.12,7.22,6.82,1664.06,808.08,0,0,175.07,0,5.45
 24-34,0,0.83,0.96,0,1073.31,49.13,0,21.91,0,459.64,2.95,19.74,0,1.12,0.8,8.91,172.01,4.59,96.77,0,83.36,596.17,28.21,0,152.53,378.11,10.8,5.84,95.3,0,3.82,20.19,0,2.21,0.98,0,82.43,110.37,0,0,1291.95,0,15.57
 36-46,0,0,0.73,0,89.64,16.72,0,12.23,8.86,276.91,1.98,1.49,0,0,0,7.71,38.59,8.37,37.11,0,19.87,588.49,2.7,0,85.5,224.63,0.57,2.88,10.91,0,0,10.6,0,1.39,0,0,0,20.57,0,0,1181.96,0,10.73
 48-58,0,0,0,0,76.17,7.47,0,16.76,0,254.14,2.42,5.23,0,0,0.44,3.04,26.92,3.71,27.23,0,16.39,291.84,1.35,0,69.6,131.32,1.89,1.81,7.93,0,0,8.39,0,0,0,0,0,12,0,0.85,798.23,0,7.04
 60-70,0,0,0,0,42.54,0,0,42.45,2.16,158.48,10.71,7.02,0,0,0.84,0.8,12.06,3.09,12.22,0,22.25,110.46,1.28,2.56,21.89,64.74,0,0,6.9,0,0,16.49,0,0,1.86,0,0,1.98,0,0,395.16,0,9.88
 72-82,0,0,1.22,0,50.01,10.56,0,21.75,3.84,121,12.33,9.04,1.96,0,0,10.98,29.38,0.59,12.77,1.65,11.24,95.88,11.64,2.99,22.24,81.27,0,0,3.97,0,0.72,16.25,0,0,0.97,0,0,2.32,2.03,2.52,665.31,5.42,0
 84-94,0,0,0,0,131.86,0,0,31.82,1.41,204.56,3.28,0.8,3.32,0,0,12.27,80.01,0,7.35,0,8.79,100.32,11.4,0,21.4,56.24,0,0,1.3,0,0,8.78,0,0,1.69,0,0,9.04,1.03,2.72,450.7,0,2.62
 96-106,0,0,0,0,173.18,0,0,17.33,0,252.32,4.15,14.35,15.15,0,0,27.26,37.23,0.91,10.97,0,12.36,30.3,16.61,0,45.87,141.17,0,0.59,5.19,0,0.81,34.31,0,0,0,0,0,2.06,3.85,16.37,580.17,18.24,15.05
108-118,0.45,0,0,2.13,180.68,17.53,0,22.04,1.62,262.95,14.1,4.74,13.49,0,0,41.17,51.05,1.05,5.94,2.54,9.67,60.71,12.96,1.04,45.93,59.35,0,1.61,4.52,0,1.6,6.85,0,0,5.97,0,0,0,10.4,0,429.49,2.64,9.56
120,0,0,0,0,144.38,9.74,1.71,17.29,0,189.84,2.99,12.71,19.93,0,0,64.32,44.11,0,2.53,0,14.85,46.43,13.6,0,1.13,63.65,0,0,56.7,0,0,42.95,0,0,0,0,0,0,1.65,0,478.6,8.47,0
