stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,10.46,1130.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.55,0,0,0,0,0,0,0,0,0,0,0
  5-6,28.85,728.12,0,0,0,0,0,0,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.81,25.13,0,26.94,0,0,0,50.61,0,0,0,0,0,9.53,0,0,0,0,0,0,0,0,0,0,0,539.92,21.86,0,0,253.11,0,0,4.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.11,0,228.27,0,20.03,0,84.93,0,0,0,0,0,26.54,0,0,0,0,0,0,0,0,0,0,0,2267.74,100.9,0,0,1005.02,0,3.3,0,14.94,169.74,0,11.77,3.28,0,0,0,0,0
 14-21,2.31,1.28,2.45,83.46,524.78,488.8,0,334.05,0,2.42,0,93.02,79.92,4.33,32.54,0,20.88,0.87,0,0,0.85,641.76,1.79,0,553.4,4286.1,355.64,24.09,61.68,214.8,0,24.79,2.96,482.59,82.46,36.17,725.39,2270.98,0,0,149.32,0,0
 24-34,0,0,1.86,44.38,110.85,17,0,579.12,0,13.41,5.47,135.08,48.11,0,57.4,0,8.5,1.55,0.86,21.49,0,930.31,8.25,7.92,372.41,4550.11,110.5,39.27,77.17,11.76,6.8,43.51,0,3.14,68.13,3.24,66.21,1845.95,0,0,708.99,0,2.83
 36-46,0,0,2.78,4.65,68.73,7.81,0,441.9,7.05,23.7,9.68,223.09,24.13,0,30.97,0,12.38,1.81,4.14,41.55,0,750.4,5.13,39.12,146.16,3031.3,87.19,19.38,79.14,0,3.07,31.12,0,0.86,17.54,0.73,0,1032,0,0.85,479.42,0,4.14
 48-58,0,0,0,5.73,30.3,8.26,0,774.24,7.18,13.49,12.38,428.32,23.13,0,56.74,0.88,7.22,0.38,1.55,45.54,0,594.55,11.16,51.59,85.82,2435.16,65.06,7.26,96.32,0,4.83,34.9,0,0,6.19,1.01,0,762.76,0,0.44,384.42,1.28,1.27
 60-70,0,0,1.44,2.79,46.54,0,0,791.79,11.29,30.5,23.9,605.14,46.33,0,47.84,8.89,2.58,1.17,4.41,42.23,0,690.66,11.31,70.19,76.49,2691.01,45.46,8.15,91.05,0,14.02,17.01,0,0,4.34,3.08,0,698.13,0,15.04,461.07,10.93,25.34
 72-82,0,0,2.25,3.31,48.49,4.33,0,1082.51,3.48,7.99,21.19,711.05,54.71,0,67.19,2.73,3.19,0.88,13.49,3.44,0,928.02,16.58,55,72.64,3031.76,5.24,6.39,137.12,0,22.55,24.07,0,0,7.67,0.51,0,778.07,14.51,40.67,775.75,25.29,25.44
 84-94,1.23,0,9.14,4.08,83.79,15.37,2.19,827.21,10.53,17.93,25.94,503.82,118.84,0,61.69,4.94,9.21,4.68,14.52,28.65,0,799.13,22.44,81.88,68.77,2081.57,35.96,24.42,169.74,0,12.22,50.79,0,0,16.19,7.15,0,501.59,23.2,45.31,674.09,55.52,19.25
 96-106,0,0,5.2,3.75,73.51,64.42,0,664.28,2.18,17.19,24.32,613.39,104.51,0,81.97,9.33,9.57,3.54,19.68,22.08,2.85,665.54,26.26,38.37,35.86,1850.64,21.41,29.52,201.19,0,17.06,84.88,0,0,9.95,0,0,283.34,25.86,34.05,739.56,60.96,22.56
108-118,0,0,3.25,3.12,93.74,17.41,6.23,711.83,9.96,32.85,14.31,500.73,111.94,0,37.73,3.52,7.26,23.56,15.08,26.6,0,803.58,27.98,50.27,54.75,2181.94,28.32,35.56,195,0,22.94,60.99,0,0,11.52,4.19,0,163.32,28.2,12.82,724.43,43.49,18.29
120,0,0,0,4.53,76.26,22.13,0,830.45,12.65,11.7,8.26,541.39,96.45,5.2,94.19,7.17,4.54,30.52,10.24,53.89,0,931.84,3.79,64.38,75.41,3432.72,50,26.16,168.26,0,35.44,25.23,0,0,14.69,3.56,0,246.3,12.65,27.18,891.87,145.48,7.75
