stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,186.47,2018.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.69,0,0,0,0,0,0,0,0,0,0,0
  5-6,127.86,1396.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.85,10.41,0,0,0,0,98.71,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.49,39.5,0,55.15,0,0,0,51.16,0,0,0,0,0,39.29,0,0,0,0,0,0,0,0,0,0,0,497.84,18.08,0,0,158.19,0,81.04,5.5,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,7.66,0,15.1,0,0,0,13.24,0,0,0,0,0,3.04,0,0,0,0,0,0,0,0,0,0,0,306.94,23.19,0,0,90.24,0,40.76,0,0,5.21,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.91,151.15,14.75,0,10.56,0,4.89,0,0,1.11,6.96,1.46,0.82,1.94,0,0,43.89,0.88,30.5,1.12,0,10.47,144.83,28.74,2.06,41.5,1.88,0,614.58,1.68,14.19,0,2.33,11.62,24.65,0,0,38.16,0,12.15
 24-34,0,0,0,1.51,370.95,4.62,0,45.45,0,62.67,10,7.43,2.99,2.55,4.37,16.86,56.41,0,11.03,26.09,38.61,72.25,60.9,0.91,50.89,380.2,36.75,41.29,32.67,0,0,3480.53,0,0.95,15.05,11.89,29.27,28.4,0,0,131.19,0,255.57
 36-46,0,0,1.35,0,279.19,67.55,0,48.24,0.63,49.64,28.45,20.07,1.07,1.98,2.06,32.86,53.43,2.83,11.51,0,86.29,122.47,87.01,0,30.82,350.01,19.55,35.86,20.69,0,0,4687.12,1.9,1.63,8.27,0,0.83,44.92,0,0,60.24,0,638.96
 48-58,0,0,0,0.43,244.12,5.55,0,80.98,0.51,98.57,98.89,18.42,1.03,25.26,1.35,37.24,32.02,0.38,9.99,14.75,40.53,232.17,96.56,3.18,40.39,297.67,13.04,23.82,19.38,0,0.39,2898.87,0,0,5.44,0,0,46.07,0,0.85,28.83,0,997.9
 60-70,0,0,0,0.68,311.44,2.72,0,75.35,1.99,98.06,121.76,24.85,27.49,31.68,2.72,69.92,22.08,0.66,17.21,7.56,27.22,492.48,121.52,1.59,21.24,150.44,8.91,15.93,13.13,0,2.53,2644.23,0,0,2.55,0,0,17.32,1.76,29.75,60.98,1.25,562.62
 72-82,0,0,1.25,0,397.15,8.11,0,107.51,5.67,85.93,299.66,97.81,52.24,13.08,6.22,102.49,56.01,7.5,24.32,17.37,27.88,1158.3,178.34,12.9,40.37,195.46,3.2,22.25,35.78,0,2.24,2315.39,0.56,0,5.08,0,0,23.64,33.19,33.74,94.26,10.62,433.5
 84-94,5.55,0,3.76,0,907.99,29.91,2.3,193.33,1.92,268.58,241.56,108.74,151.68,18.67,1.87,149.29,112.28,7.04,40.14,5.66,53.94,1109.9,234.95,18.23,36.43,171.28,7.85,59.85,36.04,0,4.8,7108.89,0,0,7.15,0,0,18.43,79.16,39.32,85.58,15.95,241.55
 96-106,0,0,4.16,1.07,1761.05,55.68,10.62,228.69,1.32,380.56,320.56,218.56,405.08,0,17.08,175.67,204.29,11.45,56.11,27.15,39.26,1610.13,388.71,26.17,73.61,375.51,11.56,145.49,45.43,0,6.26,7367.66,0,0,18.95,0.6,0,17,193.97,77.49,157.21,34.94,311.87
108-118,0.67,0,7.1,3.52,2046.49,24.43,25.36,219.95,0.45,575.32,278.87,209.41,454.85,0,7.66,151.42,235.49,35.4,59.85,48.77,71.52,2153.45,335.71,17.6,98.39,332.39,23.69,89.28,61.42,0,9.42,7469.72,0.42,0,25.2,0.96,0,24.3,187.5,106.17,119.36,19.97,256.2
120,0,0,5.36,0,1687.43,17.58,21.94,196.82,0,426.08,353.28,303.65,324.55,0,16.82,279.31,126.19,44.07,33.89,30.89,14.13,2170.11,179.32,50.46,107.95,306.35,54.75,67.81,34.21,0,9.87,4115.63,0,0,22.57,2.35,0,16.1,92.93,77.11,179.05,18.3,110.56
