stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,471.36,15839.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,259.39,3361.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.52,0,0,0,18.38,0,133.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,52.45,92.1,0,106.68,0,0,0,358.63,0,0,0,0,0,128.48,0,0,0,0,0,0,0,0,0,0,0,2898.27,80.89,0,0,822.41,0,42.39,16.69,0,0,0,0,0,0,0,0,0,0
 10-12,7.59,92.58,0,123.87,0,20.68,0,285.27,0,0,0,0,0,31.34,0,0,0,0,0,0,0,0,0,0,0,2761.39,126,0,0,869.52,0,0,14.57,4.56,93.24,0,29.95,24.1,0,0,0,0,0
 14-21,0,0,0,16.93,201.49,37.39,0,93.64,0,0,0,23.12,7.11,2.45,3.62,6.8,4.16,0,0,10.91,0,70.01,0,0,63.92,950.12,33.91,2.51,18.11,23.53,0,29.92,1.58,109.5,3.8,10.82,164.91,263.09,0,0,5.18,0,1.85
 24-34,0,0.83,3.62,7.61,63.16,9.5,0,174.81,23.89,5.22,2.54,28.79,2.82,2.21,17.26,7.08,6.66,0.63,4.44,8.28,6,128.51,1.91,0.89,72.38,1655.33,10.72,13.77,12.23,0,0,156.14,0,0,6.06,3.81,29.14,355.72,0,0,76.34,0,6.14
 36-46,0,0,0,0.74,42.2,2.42,0,384.08,45.62,4.53,4.56,114.43,0,0.76,10.6,9.66,2.74,7.99,1.77,15.1,8.35,186.82,0.68,3.53,37.96,1806.65,14.92,11.1,18.01,0,5.09,189.29,0,0,2.44,6.48,1.09,402.97,0,1.04,50.14,0,2.94
 48-58,0,0,0.4,0,34.21,0,0,772.09,29.39,6.38,10.71,204.16,1.37,0.48,4.79,15.94,4.95,3.58,1.37,1.49,4.33,197.16,2.39,10.4,60.27,1621.73,9.96,10,19.96,0,1.46,100.74,0,0,0.49,5.68,0,337.18,0,0,36.27,0,10.79
 60-70,0.81,0,0,0,33.3,3.91,0,1206.99,21.56,13.72,25.41,170.66,6.85,4.94,3,25.89,1.34,4.35,5.36,16.7,1.56,261.58,4.53,5.64,26.42,1800.95,2.95,8.49,18.54,0,0,172.44,0,0,2.11,11.1,0,203.72,0,5.94,17.22,0,1.41
 72-82,0,0,3.76,0,32.76,18.99,0,748.86,8.73,4.32,7.37,161.28,13.1,0.59,10.08,20.01,3.42,3.12,8.09,4.87,0.5,309.5,3.49,8.47,35.07,1342.31,1.69,6.38,21.94,0,2.89,137.59,0,0,4.97,0.53,0,138.02,2.11,6.07,53.63,12.45,21.58
 84-94,0,0,8.84,0,51.88,33.02,2.28,640.24,5.94,11.8,19.44,127.36,20.28,0,2.7,57.34,19.3,7.33,2.36,9.11,9.38,279.17,2.55,12.43,23.9,961.96,4.56,5.37,22.35,0,2.25,441.26,0,0,3.44,2.71,0,130.52,3.65,17.53,55.27,7.04,3.09
 96-106,0,0,4.9,0,44.68,18.94,4.41,585.05,26.76,13.26,15.5,107.34,16.12,0,3.58,55.95,11.99,8.29,3.97,7.08,0.69,268.86,18.74,18.38,24.39,861.69,2.81,16.1,14.96,0,13.98,455.28,1.35,0,1.35,8.91,0,68.77,2.35,11.09,52.8,13.66,17.88
108-118,0,0,0.83,0.74,73.39,17.21,18.62,567.98,15.27,16.45,17.34,142.65,29.07,0,3.46,42.89,10.73,15.06,5.26,10.84,3.34,278.5,5.39,20.53,33.29,1108.9,5.18,7.78,24.99,0,14.63,323.6,0,0,3.85,2.32,0,57.35,2,7.34,50.92,3.08,20.69
120,0,0,3.73,0,138.48,7.92,5.39,423.16,48.5,20.87,22.99,276.56,27.91,0,18.61,95.06,12.68,12.88,9.9,13.88,1.45,345.9,9.25,1.83,40.92,1288.11,26.22,34.3,24.35,0,2.67,210.19,0,0,0,0,0,44.7,6.4,0,78.43,13.3,0
