stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,10.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.18,32.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.69,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26,8.34,0,0,128.75,0,0,0,0,0,0,71.87,0,0,0,0,0,0
 14-21,0,0,0,1.03,15.05,11.95,0,7.24,0,1.64,0,3.19,0,0.95,14.51,0,7.54,0,0,0,0.88,13.12,0,0,284.87,135.55,1.13,0,2.02,4.32,0,7.69,0.9,47.92,0,9091.87,8671.75,28.17,0,0,2.42,0,0
 24-34,0,0,1.95,3.8,116.11,19.53,0,192.06,8056.81,10.04,4.93,48.02,7.58,2.21,40.08,3.38,14.27,2.96,6.15,23.92,14.22,232.86,5.41,0,1498.23,3121.03,38.76,29.56,10.27,1,2.91,202.36,0,16.38,20.04,4664.63,6370.76,381.15,0,0,137.71,0,23.8
 36-46,0,0,2.86,0.96,120.11,14.89,0,365.67,20959.18,10.31,8.85,107.42,0.95,0,14.76,13.46,14.07,33.13,3.98,26.04,39.61,240.04,1.93,1.74,1297.59,2624.31,66.94,24.45,19.03,42.69,0.77,238.05,0,89.12,3.36,2580.02,559.85,495.36,0,0,45.9,0,53.82
 48-58,0.39,0,0.44,0,135.28,27.37,0,1824.13,19523.89,54.49,45.12,468.79,3.2,7.35,25.29,25.21,12.19,25.93,4.25,29.24,93.15,579.19,18.34,21.53,1278.74,5953.03,41.2,26.18,20.52,0,10.57,226.16,0,0,13.8,1152.67,0,1129.95,0,3.7,99.78,0,336.07
 60-70,0,0,5.91,0,247.83,58.93,0,2303.85,14456.41,88.71,41.68,282.45,25.09,15.5,72.12,35.51,3.86,17.14,6.83,44.59,12.74,658.48,19.86,49.91,1173.46,3957.48,37.61,16.75,25.74,13.52,5.12,327.42,0,1.38,13.16,526.64,0,553.51,2.49,4.09,57.94,0.87,152.72
 72-82,0,0,4.45,0.56,97.15,121.81,8.56,1994.37,8858.25,43.14,57.55,228.65,13.37,0.5,13.48,61.61,7.73,44.97,12.23,41.88,50.92,704.13,14.92,34.1,888.48,3398.38,8.68,11,40.33,8.02,9.15,133.86,1.65,4.38,8.09,234.48,0,353.02,13.51,20.5,109.5,26.72,222.04
 84-94,0,0,10.03,0,135.66,344.17,16.6,2325.31,13750.1,21.64,50.81,330.11,20.93,5.69,19.71,68.47,19.41,50,12.26,45.71,61.63,840.49,24.27,45.07,1038.51,3030.4,29.55,40.58,42.39,0,20.66,463.27,0,0,9.97,458.05,0,301.1,25.06,32.34,112.85,28.14,184.02
 96-106,0,0,19.04,2.06,283.1,868.39,34.12,3655.93,21141.02,68.25,90.47,705.27,58.79,0,24.86,92.87,40.81,42.85,32.2,266.17,18.53,1517.51,57.24,69.67,1465.39,4703.71,18.31,69.03,77.62,16.69,31.95,614.82,4.72,0,5.65,398.77,0,267.13,19.61,44.82,258.14,31.44,364.78
108-118,0,0,9.92,0.74,217.93,224.97,73.83,2128.25,15986.51,45.69,53.59,453.61,47.73,0,11.32,39.48,15.94,30.61,18.35,109.91,33.2,1060.96,51.67,44.9,2047.05,3422,24.31,21.51,52.63,0,38.59,350.29,0,0,1.87,396.69,0,214.05,15.93,14.8,99.38,21.36,186.57
120,0,0,15.69,3.17,221.11,162.95,4.29,1148.26,10872.2,25.08,27.25,433.66,46.88,0,13.62,95.45,6.38,73.87,13.27,106.84,3.89,650.05,1.59,31.33,1484.38,2893.07,8.63,44.83,63.84,0,59.58,136.53,2.5,6.71,5.83,126.31,0,61.8,33.53,20.41,155.79,70.77,78.57
