stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,300.64,4564.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,266.85,3737.67,0,26.4,0,0,0,0,0,0,0,0,0,26.54,0,0,0,0,0,0,0,0,0,0,0,145.09,0,0,0,9.89,0,56.38,0,0,0,0,0,0,0,0,0,0,0
  7-9,29.11,10.88,0,0,0,0,0,10.63,0,0,0,0,0,19.52,0,0,0,0,0,0,0,0,0,0,0,385.32,16.58,0,0,105.24,0,0,4.25,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.6,0,14.96,0,0,0,68.87,0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,1306.49,13.69,0,0,163.58,0,0,0,0,8.76,0,0,5.88,0,0,0,0,0
 14-21,0,0,6.11,1.1,65.17,15.43,0,102.18,0,0,0,56.36,9.97,0,0.81,0,0,0,0,0,0,8.35,0,0,4.02,2564.77,7.79,1.58,79.89,11.71,0,0,0.91,1.06,2.8,0,1.61,840.47,0,0,3.38,0,2.62
 24-34,0,0,0.61,2.48,55.47,1.39,0,230.66,0,0.85,0.61,137.55,0.73,0,0,0,0.68,0,0.86,0,0,11.57,0,0,3.76,4176.65,0.82,29.02,84.6,0,0,3.06,0,0,0,0,0.71,1119.05,0,0,4.11,0,0
 36-46,0,0,2.67,0,99.63,0,0,642.47,1.93,0,0,260.52,0,0,1.32,1.33,0,0,0,1.97,0,21.07,0.59,0,6.12,5591.95,0.73,37.33,67.93,0,0,7.69,1.54,0,0,0,0,1237.38,0,0,0,0,2.02
 48-58,0,1.29,0.42,0.4,157.84,0,0,1190.65,0.62,5.66,0,400.47,0,0,0,5.91,0,0,1.13,0,4.9,44.53,0.79,1.11,11.53,7058.53,18.13,15.98,70.99,0,0,10.42,0,0,0,2.35,0,1043.95,0,0.4,1.88,0,11.17
 60-70,0,0,4.67,0,207.99,1.1,0,2880.65,0.62,18.84,0,640.65,0.62,0,0,8.94,0,2.03,1.35,0,0,145.51,1.09,4.08,9.21,10765.15,6.36,33.24,47.54,0,0,8.83,0,0,0,1.01,0,1090.14,0,2.79,4.06,0.59,14.07
 72-82,0,0,2.29,0,210.32,6.69,0,2724.46,5.43,3.74,8.85,713.12,6.24,0,2.46,0,0,5.83,4.92,4.44,0,249.6,4.24,11.33,14.89,12659.79,0,29.5,44.96,0,0.71,0.58,0,0,2.8,0,0,769.58,1.44,6.1,1.1,11.92,15.51
 84-94,0,0,2.26,0,324.46,11.21,0,1851.62,2.3,15.25,6.81,530.97,2.8,3.57,2.41,1.94,2.17,8.7,1.2,0,0,220.13,0,16.46,19.82,7818.02,0.65,16.54,97.77,0,0,11.68,2.8,0,0.56,0,0,599.66,2,9.3,13.16,17.99,5.71
 96-106,0,0,4.25,0,243.34,24.71,0.76,2092.96,4.84,2.56,1.92,702.41,4.45,0,4.84,4.58,0.86,2.28,2.86,25.8,0,229.16,1.39,41.18,21.35,7504.61,0,38.61,88.92,0,4.23,13.7,0,0,2.64,0,0,234.65,1.88,1.74,8.68,3.8,10.52
108-118,0,0,9.39,2.94,207.64,4.93,2.16,1743.9,3.4,9.95,0,693.76,6.68,0,3.91,4.06,4.95,1.97,3.46,7.7,0,244.01,1.57,38.98,11.45,7318.55,3.65,17.35,81.67,0,7.15,6.09,0,0,0,0,0,248.87,1.08,4.5,8.53,9.87,1.19
120,0,0,5.26,0,217.73,11.31,0,1715.8,0,5.27,0,1182.18,4.09,0,1.15,2.03,0,2.67,1.69,9.89,0,350.65,5.89,129.59,15.53,11784.64,4.61,21.34,83.78,0,0,15.06,0,0,1.14,0,0,308.69,0,2.12,37.97,14.33,0
