stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,116.88,2228.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,94.87,992.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,6.63,0,0,0,14.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.25,9.03,0,0,17.16,0,0,6.2,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.65,0,24.37,0,0,0,27.04,0,0,0,0,0,4.71,0,0,0,0,0,0,0,0,0,0,0,280.2,12.59,0,0,79.99,0,6.67,0,0,26.2,0,0,0,0,0,0,0,0
 14-21,0,0,1.11,0,32.84,7.31,0,9.12,0,1.76,0,2.94,0.85,0,1.99,0,0,0,0,5.77,0.86,16.25,0,0,5.95,112.7,3.52,1.04,3.97,0,0,20.97,0,13.73,4.63,0,12.62,46,0,0,4.96,0,0
 24-34,0,0,1.71,0,20.74,0,0,17.36,0.94,4.16,0,4.81,2.56,0,6.6,0,1.01,0,0.63,0.66,0.59,27.49,0,0,21.04,309.25,2.54,8.34,3.06,0,0,21.81,0,0,3.18,0,3.57,98.56,0,0,14.67,0,0
 36-46,0,0,0,0,5.99,0.6,0,45.12,0,0,2.93,22.91,0,0,0,0.96,1.15,0,1.33,0,0,42.4,0,2.41,10.9,411.55,2.14,1.12,3.17,0,0,36.87,0,0,10.74,0,0,96.01,0,0,1.88,0,1.67
 48-58,0,0,0,0,10.38,0,0,98.97,0,0,4.56,29.53,0.39,0,0.64,2.39,3.25,0.42,0,7.3,9.58,62.79,0.49,1.6,10.44,350.24,0,0.52,4.36,0,0,28.77,0,0,0,0,0,82.94,0,0.49,4.88,0,16.24
 60-70,0.81,0,0.57,0,8.32,2.83,0,179.51,1.3,6.25,9.54,38.43,0,0,0,0,0.92,0.61,0,0,0,111.83,0,2,2.66,317.71,0.66,2.76,1.03,0,0,14.83,0,0,0,0,0,46.17,0,0.99,6.92,0.81,0.7
 72-82,0,0,1.63,0,9.06,7.25,0,115.55,0,2.3,3,35.78,2.28,0,0,0,1.49,1.66,3.05,0.87,0,96.35,0,4.78,7.23,213.77,0.52,1.14,1.74,0,1.05,12.25,0,0,2,0,0,22.06,0,1.75,11.4,2.57,11.07
 84-94,0,0,0,0,13.76,2.16,0,124.99,0,4.69,2.79,28.75,3.37,0,0,5.95,3.22,0.55,0,0,0,58.08,0,10.91,9.98,219.1,1.51,6.49,1.23,0,1.88,43.4,0,0,0.96,0,0,29.76,4.07,3.57,6.44,1.35,12.42
 96-106,0,0,1.41,0,14.65,15.26,0,82.95,0,1.27,4.75,41.1,1.99,0,0.68,2.52,3.66,0.59,4.27,1.08,0,75.6,2.75,2.42,4.49,123.53,0,0.93,5.3,0,0,24.14,0,0,3.23,0,0,7.17,0.88,0,16.15,3.5,0
108-118,0,0,0,0.49,15.85,4.67,5.47,42.27,1.02,2.34,6.37,31.06,5.7,0,9.13,5.51,0.65,15.55,1.27,1.66,1.68,77.15,2.5,6.38,9.6,194.57,1,7.46,4.77,0,2.98,14.07,0,0,3.1,0.86,0,9.38,1.74,0,15.31,2.42,3.71
120,0,0,0,0,8.47,3.19,0,79.7,0,5.35,4.1,11.74,3.29,0,6.79,0,0,0,0,2.26,0,110.63,17.7,2.18,10.51,245.02,6.22,9.2,2.56,0,0,18.28,0,0,1.79,0,0,11.27,2.24,3.38,21.89,0,0
