stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,3067.85,57597.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1961.79,0,0,0,0,0,0,0,0,0,0,0
  5-6,9434.95,129459.64,0,277.27,0,0,0,0,0,0,0,0,0,436.56,0,0,0,0,0,0,0,0,0,0,0,4052.85,438.98,0,0,1102.45,0,2225.21,0,0,0,0,0,0,0,0,0,0,0
  7-9,3411.45,4928.74,0,7929.05,0,54.65,0,18544.26,0,0,0,0,0,4428.45,0,0,0,0,0,0,0,0,0,0,0,148082.9,5330.09,0,0,51012.08,0,195.81,445.24,0,74.25,0,0,0,0,0,0,0,0
 10-12,48.9,4742.57,0,8984.83,0,787.74,0,14195.91,0,0,0,0,0,1809.45,0,0,0,0,0,14.93,0,0,0,0,27.12,139259.14,5098.93,0,0,45412.69,0,105.83,437.45,255.95,5598.18,0,422.18,152.99,0,0,0,0,0
 14-21,6.43,5.52,31.03,508.19,10913.06,1548.05,0,3281.02,0,35.92,0,740.7,295.61,92.49,64.82,13.04,204.74,4.33,28.26,41.6,56.56,2854.58,25.42,0,2478.65,34778.01,1663.01,135.54,694.84,1166.93,0,730.01,42.19,5620.29,451.91,599.08,6142.22,11459.79,0,0,274.07,0,57.4
 24-34,0.88,1.67,40.96,229.9,3646.21,205.73,0,3689.3,27.93,205.42,83.35,1107.84,132.1,19.09,86.65,72.98,136.57,63.97,181.89,109.6,125.5,4456.17,92.84,9.38,2132.4,44572.79,349.57,472.82,563.16,0,0.99,1052.48,3.31,47.74,211.21,204.5,1176.7,11559.79,0,0,1030.69,0,206.52
 36-46,1.07,0,14.41,26.58,1417.57,51.24,0,8189.82,49.66,208.1,214.32,2314.84,57.8,8.66,52.05,124.59,73.6,81.42,150.98,111.07,151.3,5096.61,48.7,83.87,1435.58,63453.47,219.02,319.5,382.13,0,11.07,1027.33,13.02,30.41,122.71,104.88,27.02,14291.51,0,5.72,561.79,0.78,240.54
 48-58,7.8,0,10.48,20.95,1152.45,43.59,0,14064.2,59.35,225.11,211.3,3443.21,84.23,13.98,66.02,117.23,38.77,78.56,118.41,91.54,185.04,5794.9,43.86,192.79,902.22,57353.38,155.71,170.5,296.58,0,20.49,491.11,2.52,7.52,62.24,46.34,0,12038.61,0,18.42,388.3,4.05,321.2
 60-70,2.41,0,12.81,1.19,894.6,26.93,4.27,20519.74,57.4,170.22,197.34,2847.03,129.52,7.8,89.41,137.89,59.44,112.38,80.96,91.34,58.76,5764.58,26.26,240.12,563.71,47568.29,60.93,138.51,196.94,0.81,30.42,349.16,1.49,1.38,79.6,21.35,0,7464.86,9.67,98.58,318.71,37.58,292.86
 72-82,0,0,59.57,6.35,803.27,105.34,16.91,15374.41,27.85,138.31,245.45,2514.53,206.13,2.87,71.78,166.13,61.82,79.07,87.65,72.25,34.54,5138.86,47.7,195.57,426.55,27578.54,44.56,142.73,251.7,2.25,48.42,191,0,0,60.56,9.94,0,3121.36,64.28,149.84,456.46,146.22,229.75
 84-94,2.46,0,48.08,8.92,1124.91,97.29,58.72,11032.68,37.56,152.05,140.39,1913.97,371.4,8.51,56.22,167.88,118.28,93.46,100.05,124.86,95.48,4172.56,36.38,247.26,421.61,18240.13,65.49,149.53,277.44,0,23.27,417.15,4.2,0,130.11,12.16,0,2166.61,123.52,126.85,399.85,137.41,133.4
 96-106,4.93,0,42.83,14.89,873.48,150.46,27.2,8069.83,23.87,108.36,134.56,1637.03,273.48,1.06,52.57,203.44,87.99,84.89,129.04,120.96,38.26,2826.84,43.58,114.15,291.44,12898.66,41.29,170.45,322.37,1.2,23.54,278.39,4.94,0,97.08,6.18,0,841.95,114.65,122.88,419.5,116.39,178.35
108-118,4.07,0,24.42,16.67,784.61,143.15,27.3,7463.05,38.31,116.26,115.76,1528.26,238.85,0,28.53,217.6,115.63,143.48,91.87,97.48,56.49,2788.92,50.26,107.74,290.94,18546.32,57.49,209.53,298.78,0,49.84,277.18,2.85,0,84.06,7.35,0,620,133.99,58.63,429.98,75.25,112.67
120,1.12,0,25.65,7.59,575.35,155.78,17.51,6401.49,14.39,110.1,140.09,1819.47,172.07,0,63.36,228.11,49.36,56.22,57.16,70.3,23.62,2550.33,8.69,153.65,320.49,21661.53,95.11,128.98,306.66,0,29.26,266.34,1.53,0,47.51,2.76,0,712.39,59.54,80.01,326.51,98.96,78.05
