stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3068.74,60548.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997.84,0,0,0,0,0,0,0,0,0,0,0
  5-6,2328.91,31064.41,0,45.04,0,0,0,0,0,0,0,0,0,87.77,0,0,0,0,0,0,0,0,0,0,0,794.39,18.27,0,0,230.14,0,436.4,0,0,0,0,0,0,0,0,0,0,0
  7-9,541.67,637.91,0,748.39,0,20.89,0,2645.67,0,0,0,0,0,693.6,0,0,0,0,0,0,0,0,0,0,0,18210.85,599.42,0,0,5307.14,0,40.03,408.57,0,9.82,0,0,0,0,0,0,0,0
 10-12,11.39,680.17,0,1075.37,0,115.8,0,1560.13,0,0,0,0,0,219.01,0,0,0,0,0,18.1,0,0,0,0,0,16653.06,424.62,0,0,5414.7,0,27.51,155.21,41.64,712.65,0,46.12,34.51,0,0,0,0,0
 14-21,3.19,11.88,14.21,118.44,1741.48,608.03,0,908.51,0,8.42,0,129.81,66.8,25.93,14.84,17.26,67,1.11,6.9,26.19,55.56,637.34,4.01,0,514.83,10184.96,270.58,70.67,142.18,273.74,0,61.32,34.9,1272.14,206.44,159.03,1577.98,3018.02,0,0,87.36,0,52.6
 24-34,0,0.83,12.92,39.76,440.38,75.55,0,1275.31,6.34,31.12,27.84,216.07,19.13,2.51,22.53,46.4,49.28,46.3,49.01,36.2,91.27,968.12,18.12,6.16,347.1,11875.35,56.25,178.03,134.64,0,1.98,181.26,3.02,3.92,78.33,91.63,228.48,2524.04,0,0,389.29,0,67.09
 36-46,0,0,4.01,0.82,151.86,11.6,0,1856.42,5.33,40.01,34.58,355.43,12.58,0,18.78,58.47,7.48,35.04,16.92,27.99,90.62,774.05,8.87,11.9,242.69,11085.63,40.74,126.04,80.42,0,1.98,197.89,5.63,16.46,56.9,16.58,4.8,2388.48,0,0,189.78,0,77.39
 48-58,2.31,0,3.05,1.82,199.94,14,0,3252.63,10.97,46.36,53.15,701.55,29.92,2.27,19.07,34.4,23.55,39.63,26.78,51.58,80.19,1088.99,4.67,43.15,219.02,9382.73,18.56,71.37,67.1,0,2.88,150.82,0,0,25.11,4.39,0,2190.06,0,8.74,135.52,0,112.96
 60-70,0.81,0,2.9,0,195.67,19.21,0,3981.94,3.99,37.58,50.07,580.93,41.17,0.66,10.7,65.6,23.12,32.43,19.89,31.82,17.61,1000.55,7.28,43.13,154.12,6818.33,18.97,50.69,41.74,0,6.83,195.66,0.64,0,43.68,4.08,0,1047.33,2.26,26.67,76.83,7.68,87.53
 72-82,0,0,18.7,1.07,183.55,40.43,2.17,3587.74,9.6,19.03,79.25,700.4,65.3,2.32,12.73,88.89,20.95,38.25,30.71,43.87,26.71,1153.98,20.37,52.74,145.55,5149.43,11.67,88.76,57.27,0,12.36,91.03,0.56,0,49.94,0.49,0,756.61,33.9,34.25,146.37,31.79,84.53
 84-94,0,0,21.36,4.19,285.55,63.66,2.8,2721.3,10.01,54.29,42.55,583.2,87.56,2.87,16.12,106.35,48.35,35.49,33.11,28.31,64.07,1100.02,24.24,64.17,138.04,3446.98,25.51,63.97,104.06,0,21.08,370.2,0,0,78.93,0.76,0,541.75,59.99,49.75,200.27,33.15,50.76
 96-106,1.12,0,17.86,1.22,335.67,94.62,7.79,2230.91,4.03,33.63,52.47,600.64,94.47,0,28.49,136.92,48.94,35.39,52.4,54.4,15.18,910.39,23.9,47.69,103.22,2976.51,18.38,144,124.68,0,24.28,276.7,3.91,0,57.26,2.57,0,229.85,43.05,30.2,189.75,34.02,45.14
108-118,0,0,14.08,4.83,327.59,84.94,15.54,2338.96,1.99,59.79,43.06,547.07,74.75,0,7.67,118.03,46.28,50.69,47.16,45.41,18.34,991.37,15.09,53.14,138.07,4508.6,26.41,100.16,92.82,0,14.12,260.1,2.22,0,38.12,3.36,0,168.17,48.51,25.57,187.29,39.98,58.61
120,2.82,0,12.05,1.66,256.59,66.7,1.71,1766.18,0,38.29,58.2,722.3,60.56,0,14.27,148.88,32.42,51.24,33.58,26.6,10.72,889.62,9.12,53.21,130.35,5479.72,15.2,46.21,135.84,0,17.67,203.86,1.53,0,37.91,2.33,0,149.07,21.21,36.18,171.24,51.5,21.16
