stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,28.09,826.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,31.61,353.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,0,0,0,0,0,6.27,0,0,0,0,0,0,0,0,0,0,0
  7-9,16.01,0,0,18.61,0,0,0,37.44,0,0,0,0,0,11.84,0,0,0,0,0,0,0,0,0,0,0,353.53,16.89,0,0,106.37,0,0,4.57,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.98,0,10.58,0,0,0,83.78,0,0,0,0,0,18.15,0,0,0,0,0,0,0,0,0,0,0,233.97,37.71,0,0,135.02,0,0,0,0,25.51,0,12.43,0,0,0,0,0,0
 14-21,0,0,0.82,1.03,14.73,5.68,0,12.72,0,0,0,3.92,0,0,0,0,0.8,0,0,0,0,9.14,0,0,12.58,154.91,2.95,1.86,4.09,14.3,0,5.87,0.9,15.43,0.9,4.51,11.3,69.76,0,0,0,0,0
 24-34,0,0,1.56,1.27,11.03,0,0,29.27,0,3.41,0,15.52,0,0,4.72,0,0.64,0,0.63,0,0,28.18,0,0,7.15,602.34,0.64,19.58,7.23,0,0,18.9,0,0,0,0,2.86,141.48,0,0,0.95,0,5.92
 36-46,0,0,0,0,1.19,0,0,152.66,0,0.89,0.8,24.32,1.2,0,0,1.7,0,0.65,0,0,0,12.84,11.25,1.13,6.15,779.39,0,21.97,2.03,0,0,4.66,0,0,6.66,0,0.58,161.77,0,0,6.08,0,4.02
 48-58,0,0,0,0,4.94,0.41,0,435.99,0,1.04,3.07,70.74,0.57,1.59,1.24,1.97,0.76,1.37,0,0,2.82,48.56,1.9,2.01,8.83,850.77,0,21.67,1.22,0,0.45,4.76,0,0,0.92,0,0,216.28,0,1.45,1.21,0,0.63
 60-70,0,0,0,0,17.39,2.36,0,691.75,1.4,11.13,0.73,112.46,1.06,0,0.78,11.48,0,3.63,0,0,0,84.6,3.31,4.27,7.14,947.17,2.9,21.1,9.86,0,0,7.8,0,0,13.76,0,0,179.88,0,1.29,12.42,2.43,15.9
 72-82,0,0,1.12,0,26.58,26.26,0,661.19,0,0.81,6.21,148.95,2.6,0.83,2.68,18.02,2.97,1.76,5.22,0,0,153.13,2.05,19.11,8.27,1026.45,0,14.45,10.71,0,3.59,7.97,0,0,2.12,0,0,184.15,0.82,2.57,7.95,4.01,17.41
 84-94,0,0,4.05,0.78,25.97,45.89,0,537.86,0,1.86,2.27,80.5,13.91,1.55,3.71,10.35,5.23,5.25,2.21,8.9,0,111.79,0,18.84,5.37,604.58,0,19.98,17.7,0,0.77,26.39,0,0,2.06,0,0,88.65,4.43,4.3,3.03,2.33,9.66
 96-106,0,0,1.04,0,29.58,57.99,0,603.45,4.31,4.73,3.16,141.51,8.35,0,2.39,26.36,2.62,5.55,13.21,7.27,1.13,181.25,5.01,2.9,15.29,633.92,2.87,21.34,17.56,0,1.77,20.57,4.74,0,1.39,4.28,0,78.68,7.83,4.16,5.56,5.52,11.02
108-118,0,0,6.66,0,44.98,21.11,3.08,541.74,8.45,11.4,8.28,173.21,22.61,0,8.37,23.37,8.65,13.25,7.13,5.79,8.1,197.14,2.64,5.5,17.94,907.62,2.51,19.21,12.37,0,0.86,18.8,0,0,1.67,0.44,0,57.16,5.43,4.06,8.42,10.39,8.61
120,1.19,0,0,0,33.63,41.47,0,320.14,1.01,21.69,10.26,197.89,17.12,0,0,24.73,3.51,3.01,3.28,4.54,0,172.44,0,2.13,17.2,1108.56,5.28,45.21,4.39,0,8.63,6.85,0,0,0,0,0,46.23,4.2,2.41,18.76,1.93,12.08
