stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,454.68,12285.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,813.59,13104.52,0,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.27,14.47,0,0,51.86,0,232.77,0,0,0,0,0,0,0,0,0,0,0
  7-9,155.83,119.36,0,201.67,0,0,0,542.35,0,0,0,0,0,101.54,0,0,0,0,0,0,0,0,0,0,0,3904.75,139.61,0,0,1219.06,0,3.5,50.53,0,13.28,0,0,0,0,0,0,0,0
 10-12,7.59,112.67,0,228.25,0,39.46,0,270.45,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,3.87,3274.26,155.19,0,0,1166.76,0,4.52,50,0,93.18,0,13.41,9.56,0,0,0,0,0
 14-21,0,0,2.65,11.71,277.88,58.92,0,94.88,0,2.19,0,26.9,12.71,5.11,6.71,0.91,9.75,0.87,0,0,1.05,120.78,0,0,61.42,1523.42,66.48,12.86,11.57,62.99,0,16.58,8.08,212.39,37.76,16.61,184.45,556.46,0,0,23.68,0,1.01
 24-34,0,0,2.3,1.31,65.51,10.15,0,214.55,0,4.53,3.63,44.5,2.64,1.33,4.53,4.23,6.48,0.99,7.71,4.32,12.84,148.48,0,0,72.7,3088.59,9.04,42.32,25.36,0,0,77.3,0,0,13.87,2.32,21.59,685.38,0,0,57.77,0,11.45
 36-46,0,0,0,0,39.03,4.3,0,308.53,0,1.14,8.91,75.74,2.14,0.76,0,5.97,0.96,7.04,6.13,0.94,12.05,147.62,8.38,3.06,27.9,3843.87,10.67,53.86,13.13,0,7.92,63.24,1.61,0,10.97,5.64,0,820.01,0,0.62,20.21,0,12.47
 48-58,0,0,0,0,56.01,1.33,0,806.58,5.8,35.41,24.45,186.23,4.12,4.61,3.81,5.62,7.24,20.89,3.17,6.42,11.99,262.03,4.03,18.66,35.64,4172.53,13.66,33.32,20.26,0,0.96,42.13,0,0,0.62,0.98,0,809.23,0,1.78,35.58,0,25.16
 60-70,0,0,1.53,0,36.19,4.51,0,1307.2,8.43,9.87,11.65,147.09,1.91,1.63,3.1,14.56,7.44,16.17,2.45,3.05,4.02,298.18,3.42,7.2,41.29,4364.85,7.56,20.87,12.3,0,2.16,74.87,0,0,3.05,1.65,0,551.32,3.73,8.07,18.25,1.06,35.96
 72-82,0,0,4.55,0,42.54,26.25,0,1457.15,3.88,12.86,17.54,239.66,8.38,1.13,3.73,12.58,3.31,10.32,7.68,4.79,2.39,361.04,9.33,16.61,18.49,3727.79,5.88,38.99,22.61,0,1.77,65.19,0,0,8.51,0,0,233.65,6.24,11.92,25.91,5.03,28.14
 84-94,0,0,8.46,0,83.5,54.92,0.65,995.27,6.31,10.79,11.03,170.88,10.46,3.2,5.81,22.31,2.85,11.58,5.98,7.96,2.24,248.31,2.69,15.5,34.95,2607.89,8.27,23.69,30.83,0,2.02,121.61,0,0,9.25,7.9,0,285.02,8.82,14.55,30.39,17.2,7.66
 96-106,1.12,0,5.42,1.03,54.44,32.12,2.74,807.73,5.93,8.12,6.74,140.7,11.14,0,0.79,37.01,5.92,10.28,13.2,18.61,10.66,229.53,5.6,11.29,24.58,1992.61,1.17,32.76,20.85,0,3.4,112.02,2.06,0,6.35,2.08,0,55.61,10.05,9,33,7.37,26.14
108-118,0,0,2.87,0,62.66,33.73,13.43,733.18,7.51,8.41,9.81,164.66,15.77,0,2.2,23.5,8.05,11.65,7.84,21.27,4.77,173.57,10.37,21.84,23.68,2337.21,5.16,26.32,26.68,0,0,90.87,0,0,1.21,0.95,0,74.93,12.57,14.88,30.07,9.53,9.02
120,0,0,2.96,0,73.69,28.83,4.83,768.65,2.43,11.19,1.56,160,26.25,0,1.15,34.53,1.05,7.37,24.98,16.94,3.12,239.81,0,14.68,27.05,3531.11,20.31,9.01,43.44,0,0,83.74,0,0,4.45,1.69,0,132.59,5.88,3,24.47,10.35,0
