stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,353.83,5547.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,205.69,4478.63,0,10.26,0,0,0,0,0,0,0,0,0,45.16,0,0,0,0,0,0,0,0,0,0,0,164.17,20.82,0,0,49.57,0,62.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,45.75,63.82,0,71.55,0,0,0,234.44,0,0,0,0,0,90.37,0,0,0,0,0,0,0,0,0,0,0,1984.91,124.63,0,0,544.61,0,0,34.53,0,0,0,0,0,0,0,0,0,0
 10-12,0,73.42,0,114.36,0,6.65,0,190.23,0,0,0,0,0,58.22,0,0,0,0,0,5.32,0,0,0,0,0,2130.3,78.98,0,0,918.12,0,6.91,0,0,79.98,0,0,0,0,0,0,0,0
 14-21,0,0,0,33.27,277.1,92.39,0,160.6,0,2.16,0,22.06,12.74,41,1.22,1.08,9.77,0.96,0,0.92,5.84,136.44,0,0,103.61,2110.5,93.24,6.98,14.68,53.17,0,42.68,3.08,372.87,14.95,21.46,314.73,549.3,0,0,22.38,0,7.92
 24-34,0,0,3.27,9.1,69.04,27.6,0,387.06,0.83,8.74,3.9,65.18,11.34,2.08,3.49,9.92,16.32,6.61,2.99,5.53,14.24,223.64,3.37,2.32,89.28,3144.6,11.76,39.64,19.42,0,1.14,77.49,1.47,3.9,15.7,13.6,52.14,665.65,0,0,89.29,0,13.5
 36-46,0,0,1.68,0,32.32,42.62,0,727.68,6.63,4.61,1.42,97.56,4.34,0,3.72,15.49,9.24,7.96,6.32,7.01,10.22,216.36,1.74,5.4,50.38,3088.45,22.98,23.14,18.25,0,0,119.48,2.09,0,5.11,14.59,0,735.12,0,0,17.61,0,40.43
 48-58,0,0,0.95,0,23.03,13.74,0,965.23,5.4,22.93,12.17,161.47,5.97,1.4,4.88,14.87,7.96,9.4,4.35,1.92,18.36,248.27,9.54,10.6,45.55,2149.99,6.76,11.99,7.01,0,0.56,80.27,0.56,0,0.61,0.4,0,449.08,0,0.92,31.84,0,36.38
 60-70,0,0,0,0,55.61,5.69,0,1087.3,10.16,6.87,15.29,145.13,18.56,1.66,2.21,9.47,3.54,8.09,2.76,7.77,37.14,295.23,4.67,16.1,38.11,1566.6,5.86,11.35,4.81,0,1.93,101.57,0,0,5.63,3.79,0,228.37,1.61,5.35,21.23,0,37.19
 72-82,0,0,2,0,42.26,47.56,0,747.57,1.65,4.83,25.57,104.1,10.66,2.34,3.65,16.73,10.08,11.89,6.72,1.52,4.45,319.98,2.37,15.48,21.09,1120.6,1.06,21.04,5.8,0,2.8,49.89,0,0,4.69,0,0,103.28,6.47,8.95,37.9,0.68,28.64
 84-94,0,0,16.18,0,67.97,59.44,4.38,617.85,6.39,23.74,20.01,138.68,26.1,4.57,6.06,30.02,7.13,6.98,8.02,4.72,18.45,323.42,5.31,22.74,37.73,909.14,2.96,7.56,8.94,0,3.57,239.7,0,0,5.42,0.83,0,97.75,10.56,13.15,27.95,6.38,23.52
 96-106,0,0,5.56,0.59,65.12,59.76,4.1,446.08,2.37,8.96,10.46,135.92,26.07,0,6.59,45.89,17.04,13.65,15.46,9.67,6.23,241.3,8.89,10.57,27.83,738.93,1.75,28.52,10.14,10.66,6.87,186.78,0,0,3.65,2.72,0,43.85,15.82,7.88,39.91,6.06,25.53
108-118,0,0,3.4,1.48,65.15,53.7,7.5,482.13,2.15,8.95,10.45,154.53,17.76,0,7.66,37.38,9.73,24.74,11.13,5.39,8.48,269.45,5.18,16.11,33.29,1234.21,7.35,14.54,7.73,0,3.76,160.33,0.42,0,7.34,1.33,0,40.44,9.54,14.2,40.17,7,11.8
120,0,0,2.94,0,85.66,66.69,1.06,322.22,10.97,17.96,3.73,202.28,22.25,0,2.11,38.82,2.98,14.45,4.73,15.69,14.56,333.87,1.56,0,34.59,1442.45,5.07,1.32,20.04,0,8.96,163.92,0,0,4.24,3.99,0,69.8,3.7,10.22,52.18,5.18,9.17
