stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2388.56,47588.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1811.29,0,0,0,0,0,0,0,0,0,0,0
  5-6,3182.66,43338.46,0,34.18,0,0,0,0,0,0,0,0,0,55.84,0,0,0,0,0,0,0,0,0,0,0,1300.06,188.57,0,0,433.1,0,573.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,1085.39,1059.41,0,1249.34,0,14.9,0,3123.19,0,0,0,0,0,1444.74,0,0,0,0,0,0,0,0,0,0,0,25894.88,1273.11,0,0,9572.83,0,24.95,102.03,0,12.75,0,0,0,0,0,0,0,0
 10-12,9.78,708.66,0,858.08,0,133.77,0,2041.02,0,0,0,0,0,606.46,0,0,0,0,0,14.36,0,0,0,0,0,15030.81,633.54,0,0,7132.22,0,7.3,94.31,27.66,881.55,0,54.13,22.06,0,0,0,0,0
 14-21,0,0.93,0,28.88,374.05,163.75,0,379.42,0,0,0,47.84,20.79,21.43,3.87,0,8.05,0,1.14,2.6,17.53,233.74,0,0,164.4,2371.31,39,1.83,21.58,73.11,0,9.85,5.33,535.19,15.4,11.94,810.19,557.03,0,0,5.99,0,3.67
 24-34,0,0,0,6.13,59.43,22.43,0,373.87,0,1.33,6.04,40.48,3.5,1.41,3.23,4.81,9.29,10.73,8.19,9.41,13.37,219.79,1.51,0,63.16,2323.39,9.8,9.01,38.81,0,0,24.5,1.92,2.42,4.98,3.15,97.64,418.84,0,0,27.71,0,16.05
 36-46,0,0,0,0.63,62.09,2.39,0,439.28,12.26,1.61,4.1,88.11,3.21,0,1.82,16.56,3.3,1.75,5.8,1.54,11.57,154.42,0,1.59,50.22,1616.23,10.77,9.76,6.73,0,0,16.5,3.13,1.05,2.48,20.51,0.71,347.2,0,0,37.75,0,8.97
 48-58,0,0,1.22,0.63,29.14,4.59,0,653.69,3.86,6.2,6.11,140.59,4.57,0,5.61,5.81,0.85,8.75,3.29,12.05,5.2,214.93,0.39,8.89,73.92,1410.74,21.09,3.23,28.52,0,0,41.67,0,0.92,2.1,10.95,0,207.12,0,1.05,16.37,0.5,19.99
 60-70,0,0,0,2.79,48.96,2.66,0,751.92,4.15,7.02,4.69,128.63,21.13,0,0.6,14.65,0.71,34.47,2.68,13.19,1.24,209.93,2.63,28.53,44.4,1011.72,2.97,3.22,12.2,0,4.38,53.49,0,0,3.74,1.71,0,116.43,0,0,8.48,3.38,20.83
 72-82,0,0,4.33,0,16.99,23.29,0,520.92,8.06,4.59,11.57,103.28,6.34,0,2.4,13.3,1.99,9.09,6.39,3.78,1.18,241.98,3.39,5.62,54.99,807.78,0.5,2.74,8.66,1.13,0,34.44,0.56,0,1.32,3.21,0,105.11,3.36,3.19,26.7,3.77,2.6
 84-94,0,0,1.99,0,48.14,22.31,14.1,427.18,6.11,5.68,11.44,78.69,7.48,0,9.87,18.37,7.25,11.93,7.41,12.46,4.83,221,4.3,13.49,52.03,510.79,8.45,5.21,26.15,0,2.63,86.86,0,0,4.24,0,0,58.08,5.14,4.63,28.11,2.78,3.13
 96-106,0,0,5.26,0,51.51,30.65,0.75,282.85,0,4.02,4.28,99.75,13.22,0,5.3,17.84,4.27,2.84,0.65,2.57,0,200.41,8.01,2.28,38.79,495.57,2,6.35,13.29,0,2.09,64.15,1.16,0,1.33,0,0,17.23,3.11,0,28.23,6.81,10.11
108-118,0,0,3.06,0,56.89,20.36,5.19,293.71,1.35,8.15,8.06,75.33,9.66,0,5.05,14.23,4.46,11.32,1.05,3.22,0.52,214.52,11.51,2.81,57.6,725.61,6.83,12.52,21.47,0,4.3,58.82,1.18,0,0.48,0.94,0,35.12,2.47,1.53,33.39,6.79,12.58
120,1.12,0,0,3.32,115.23,28.49,8.91,389.99,1.04,5.71,1.67,209.09,15.74,0,13.07,50.81,5.01,3.4,9.19,13.63,0,350.74,1.05,26.44,98.66,1298.65,16.73,11.82,35.1,0,19.32,89.08,0,0,6.97,0,0,34.03,0,10.44,45.25,4.27,1.16
