stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,316.49,7800.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,914.54,15506.24,0,26.21,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,445.86,56.6,0,0,81.52,0,397.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,611.82,980.2,0,1429.74,0,6.96,0,2838,0,0,0,0,0,985.05,0,0,0,0,0,0,0,0,0,0,0,22083.61,748.92,0,0,5901.23,0,71.5,93.94,0,0,0,0,0,0,0,0,0,0
 10-12,11.39,930.24,0,1413.33,0,288.5,0,2449.72,0,0,0,0,0,731.67,0,0,0,0,0,5.32,0,0,0,0,0,25670.63,863.79,0,0,10147.47,0,61.32,67.68,74.16,1636.37,0,434.31,40.91,0,0,0,0,0
 14-21,1.77,5.89,14.47,149.76,2654.23,2238.66,0,1883.39,0,2.69,0,106.71,95.14,227.65,54.85,36.78,411.51,6.1,14.7,21.74,97.21,1004.2,21.71,0,808.74,11026.48,435.5,68.98,220.75,409.09,0,254.79,21.1,2775.55,763.78,1079.33,8481.64,2975.19,0,0,65.95,0,109.21
 24-34,0.88,0,14.13,52.1,531.08,1221.98,0,2732.23,353.8,23.13,15.32,166.28,29.21,7.62,21.75,101.27,522.01,68.22,55.73,59.52,173.11,1101.87,73.23,4.11,426.34,11428.71,117.64,172.99,179.98,1,2.13,347.36,0.86,20.9,213.63,682.58,1833.03,1917.94,0,0,240.83,0,237.3
 36-46,1.07,0,9.06,10.09,258.41,181.97,0,3044.87,363.62,40.48,35.62,380.32,40.26,1.01,34.8,91.79,191.65,62.48,39.25,92.25,130.26,885.19,25.92,8.71,324.96,11254.58,67.06,110.42,144.55,0,0,291.4,1.91,6.52,131.45,492.86,68.3,1743.08,0,0,151.52,0.78,159.91
 48-58,3.67,0,5.5,7.52,494.95,72.93,0,6050.49,243.26,92.14,82.61,930.24,101.89,5.88,38.74,88.04,193.33,128.4,57.81,184.96,70.77,1516.91,44.17,87.56,582.33,13118.73,36.55,93.11,131.31,0,3.82,217.55,0,5.44,65.7,440.21,3.92,2067.77,0,4.16,186.53,2.68,185.74
 60-70,2.52,0,6.16,0,391.05,69.09,3.67,6971.78,193.47,57.34,75.46,936.55,193.7,6.65,19.61,116.44,165.26,110.74,41.22,156.46,6.47,1332.35,15.11,81.8,340.92,10225.95,57.47,83.75,92.19,2.43,17.79,233.49,0,0,76.73,194.09,0,1332.58,9.57,24.72,160.94,16.79,158.44
 72-82,0,0,41.55,3.06,339.15,157.29,36.17,5218.02,121.02,25.97,79.69,878.41,412.89,3.78,24.16,130.58,246.14,56.29,59.94,232.11,25.56,1658.74,32.98,71.86,381.75,8167.93,26,71.5,143.6,0,14.24,312.78,0,0,125.42,87.57,0,683.81,39.12,56.97,202.78,59.79,184.98
 84-94,0,0,59.39,12.55,595.57,213.81,111.12,4338.06,133.02,54.93,61.25,729.53,703.38,0,26.72,144.02,329.73,103.9,85.56,498.32,24.08,1476.53,45.93,86.4,358.02,5281.83,33.59,87.63,179.53,0,17.99,1028.89,0,0,209.53,144.77,0,481.16,89.84,64.04,230.47,57,69.13
 96-106,1.12,0,45.04,11.59,664.33,280.77,63.31,3189.94,135.49,80.82,63.93,809.42,647.41,0,56.64,224.06,275.38,70.96,74.17,506.67,30.81,1182.81,46.67,49.4,313.17,4168,20.38,128.73,160.71,2.41,23.01,1121.8,2.31,0,189.6,138.38,0,223.56,63.81,49.82,263.08,51.14,88.91
108-118,1.46,0,25.21,17.57,694.82,259.83,79.51,2929.55,102.59,92.26,43.4,797.19,420.92,0,24.93,187.68,224.98,71.69,66.72,498.43,26.31,1240.6,33.45,54.74,335.1,6480.19,34.06,97.89,145.94,0,26.61,948.19,2.03,0,151.6,74.25,0,153.26,53.01,21.62,201.8,32.73,68.2
120,2.31,0,30.17,1.66,752.94,240.57,16.48,2466.23,69.95,81.21,55.68,836.25,331.4,0,19.02,279.93,132.56,44.85,64.4,220.85,3.21,1351.97,23.25,49.42,369.39,8676.2,58.75,79.91,137.08,0,38.97,708.18,3.83,0,115.9,21.57,0,217.33,24.5,45.12,210.39,30.29,30.69
