stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,45.39,1411.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.79,248.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.08,0,0,0,0,0,14.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.58,0,0,4.19,0,0,0,4.13,0,0,0,0,0,7.56,0,0,0,0,0,0,0,0,0,0,0,107.78,12.97,0,0,21.68,0,32.73,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,19.65,0,0,0,0,0,0,0,0,0,24.1,0,0,0,0,0,0,0,0,0,0,0,180.35,47.75,0,0,15.61,0,6.87,0,0,7.26,0,0,0,0,0,0,0,0
 14-21,0,0,0,4.07,98.2,6.01,0,11.83,0,0.95,0,0,0,3.96,0.84,4.24,24.52,0,0,17.98,1.13,14.85,1.26,0,23.95,90.11,61.47,8.7,0.88,0,0,181.09,0,7.18,3.68,3.03,24.78,36.21,0,0,23.71,0,0
 24-34,0,0,2.22,1.77,112.17,10.74,0,60.9,0,20.68,6.86,8.96,0.63,0,3.11,15.47,82.48,1.14,13.72,26.21,11.09,133.67,27.17,0,66.87,1077.47,17.38,53.34,9.9,0,0,530.06,0,0,13.99,0,11.19,233.58,0,0,131.89,0,3.82
 36-46,0,0,0,0,72.34,2.11,0,138.57,1.17,24.02,20.33,43.97,3.69,2.19,16.97,24.04,42.15,5.24,21.89,1.44,26.46,193.84,26.61,7.46,53.18,2843.34,18.67,57.52,9.89,16.41,0,789.64,0.81,0,6.16,8.95,0,492.6,0,0.62,94.37,0,2.33
 48-58,0,0,0,0.43,68.94,10.83,0,683.82,1.54,19.87,21.47,159.95,4.18,16.48,14.73,39.33,6.6,2.05,20.19,5.35,33.97,349.87,19.14,9.64,52.25,4588,14.16,45.93,13.19,0,0.91,639.08,0,0,17.91,0,0,849.26,0,1.08,114.45,0,10.57
 60-70,0,0,9.38,0,66.69,21.42,0,2050.74,0.89,20.7,34.42,222.62,9.37,3.1,9.98,58.97,35.51,30.16,28.91,13.73,7.13,507.07,15.25,17.84,55.03,6638.33,2.58,46.23,26.29,0,8.38,422.3,0,0,9.5,0,0,1028.59,12.49,8.72,95.47,0.61,13.25
 72-82,0,0,12.02,0,101.48,82.05,0,2312.29,0.79,6.46,40.11,328.29,30.21,2.78,17.13,95.71,21.02,15.8,47.04,20.74,6.49,920.15,32.48,26.77,71.64,8732.28,4.8,100.05,62.22,0,13.63,271.53,0,0,8.81,0,0,1018.83,36.26,18.81,186.62,15.78,51.71
 84-94,0,0,14,1,174.44,84.21,0,1709.49,0,33.52,14.17,254.12,77.11,3.9,12.18,151.08,30.31,29.66,70.55,5.48,32.8,762.84,36.81,36.72,54.5,5514.24,15.54,144.59,61.79,0,14.75,673.59,0,0,18.28,0,0,658.23,97.59,26.23,197.6,19.91,8.75
 96-106,2.68,0,15.18,2.09,255.46,113.32,2.43,1363.21,0.93,17.41,10.2,462.94,126.63,0,30.94,147.64,40.31,20.86,88.79,56.27,3.91,683.28,50.3,51.55,62.28,5223.96,4.71,201.43,75.81,0,13.08,603.11,0,0,16.45,0,0,383.24,174.24,24.7,278.69,36.04,34.07
108-118,0,0,7.18,3.53,253.07,81.99,5.96,1421.36,6.98,37.89,18.39,332.05,127.85,0,10.71,146.14,51.6,39.88,60.32,21.06,8.24,737.06,36.47,42.98,45.63,6337.02,9.18,99.43,58.4,0,30.97,609.79,0,0,8.38,0.56,0,300.16,249.82,16.78,232.97,20.05,41.7
120,0,0,10.54,4.41,275.65,60.06,3.26,1014.89,3.16,30.1,32.65,359.57,164.84,0,17.85,224.41,38.51,37.65,33.3,28.31,14.78,494.53,21.07,5.22,56.34,5527.62,28.78,91.26,71.66,0,28.74,414.49,0,0,14.39,0,0,185.65,75.16,11.44,296.4,17.97,5.22
