stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,543.07,8809.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.82,0,0,0,0,0,0,0,0,0,0,0
  5-6,631.63,8745.61,0,25.53,0,0,0,0,0,0,0,0,0,66.36,0,0,0,0,0,0,0,0,0,0,0,352.4,0,0,0,61.75,0,179.7,0,0,0,0,0,0,0,0,0,0,0
  7-9,207.34,313.28,0,305.76,0,6.96,0,999.89,0,0,0,0,0,293.64,0,0,0,0,0,0,0,0,0,0,0,6801.69,360.24,0,0,2478.83,0,23.2,27.27,0,0,0,0,0,0,0,0,0,0
 10-12,0,227.86,0,378.8,0,38.56,0,509.31,0,0,0,0,0,65.61,0,0,0,0,0,3.73,0,0,0,0,0,7585.71,241.58,0,0,2260.37,0,26.09,12.82,26.91,321.53,0,43.78,0,0,0,0,0,0
 14-21,0,1.36,4.21,39.09,737.64,218.07,0,277.24,0,5.57,0,86.75,32.13,12.6,7.61,3.69,39.8,0,1.12,3.14,25.92,235.36,3.19,0,156.31,3093.47,75.56,24.13,44.95,78.44,0,67.44,2.3,293.48,69.62,16.03,439.62,1214.24,0,0,31.18,0,17.08
 24-34,0.88,0.83,10.53,15.74,343.33,44.48,0,968.51,2.06,20.51,7.24,221.44,8.89,2.48,31.82,33.34,83.87,10.3,18.9,6.15,64.85,479.61,18.2,1.79,220.56,9462.94,35.11,105.03,69.47,0,2.13,161.36,0,0.71,53.49,5.75,101.38,2349.62,0,0,210.4,0,71.24
 36-46,0,0,1.71,2.07,147.72,19.68,0,2176.37,7.99,24.3,19.77,647.18,9.34,0,10.53,11.55,33.58,16.99,26.39,11.94,27.35,509.91,7.09,13.35,131.53,11004.25,18.82,102.64,33.5,0,2.87,177.5,0,0,37.25,1.22,1.92,2721.5,0,0.62,118.51,0,60.23
 48-58,0,1.29,2.87,1.62,184.88,16.6,0,4754.52,6.68,41.21,37.53,1441.71,3.05,6.9,20.02,16.48,26.57,30.64,24.68,13.51,32.68,792.82,11.43,31.01,122.85,10947.45,9.06,44.5,39.38,0,1.72,102.16,0,2.68,27.02,9.92,0,2672.64,0,1.99,91.77,0,99.14
 60-70,0,0,3.69,0,160.19,18.86,0,5226.34,4.19,24.16,32.6,1430.78,24.52,0,8.09,28.77,15.37,31.95,14.41,8.58,20.61,651.38,6.99,49.05,71.1,6672.9,9.49,51.47,34.54,0,3.58,85.6,0,0,11.95,0,0,1157.66,2.68,20.61,66.09,4.21,49.15
 72-82,0,0,17.06,0,145.62,41.42,0.9,4434.59,5.47,23.92,46.54,1316.01,42.06,2.11,8.49,40.07,20.56,22.37,27.91,14.09,7.89,803.91,24.47,27.37,61.82,6102.81,14.35,63.26,56.22,0,12.87,73.65,1.65,0,8.73,0.53,0,555.9,16.51,17.62,132.99,22.66,57.53
 84-94,0,0,17.2,1,220.79,36.58,1.68,3063.54,0.64,42.01,33.57,1003.12,47.66,3.55,9.81,49.47,41.13,35.33,10.3,19.05,16.07,608.55,12.11,30.4,69.87,3810.05,20.61,68.8,65.27,0,5.43,188.65,0,0,21.97,0,0,427.34,16.15,17.45,84.51,31.85,27.82
 96-106,1.12,0,7.25,0.66,171.55,62.94,4.65,2391,2.15,30.03,19.03,1002.92,46.98,0,16.69,71.91,28.92,21.79,34.84,10.05,8.78,594.46,10.57,14.07,61.77,3058.5,13.84,82.33,77.43,0,16.37,156.97,0,0,13.57,1.27,0,139.32,27.6,23.1,125.55,31.81,53.71
108-118,3.02,0,9.81,0.49,196.92,36.15,17.58,1824.64,0.51,49.46,24.33,808.67,41.56,0,8.85,52.55,37.64,44.52,25.27,26.18,18.06,503.73,14.73,22.31,51.11,3180.47,14.44,59.06,56.16,0,16.71,120.29,0,0,8.98,2.11,0,116.61,25.78,13.56,105.79,12.5,18.63
120,1.19,0,5.96,0,204.41,48.78,17.25,1464.81,1.04,20.76,26.62,937.17,35.08,0,18.25,77.34,42.89,15.47,18.54,10.56,12,474.23,3.66,51.64,59.59,3435.65,35.02,68.31,55.21,0,54.79,138.04,0,0,20.06,0,0,124.47,12.78,15.51,115.9,24.88,12.92
