stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,25.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,23.98,110.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1586.18,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,6.23,0,4.89,0,0,0,14.29,0,0,0,0,0,3.74,0,0,0,0,0,0,0,0,0,0,0,201.58,10.65,0,0,47.82,0,573.67,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.21,0,24.35,0,0,0,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.6,11.22,0,0,95.85,0,201.42,14.03,0,183.41,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,814.24,24.74,0,4.68,0,23.12,0,0,0,34.49,0,7.04,45.82,0,1.55,40.79,0,10.48,8.07,0,11.49,130.36,0.83,0.96,1.8,0.96,0,1162.62,6.13,7.74,2587.88,0,5.61,17.99,0,0,3.14,0,0
 24-34,0,0,0.81,0,620.78,2.11,0,8.11,0.62,91.84,52.74,2.72,9.44,57.71,0.95,53.43,93.85,0,11.97,60.29,7.46,18.37,100.16,0,21.9,238.1,8.78,30.47,4.59,0,0,1475.09,0,0,1720.5,1.16,3.94,23.82,0,0,16.39,0,0.72
 36-46,0,0,0,0,250.93,7.3,0,17.93,3.49,74.31,271.68,0,15.39,42.66,0.71,57.37,7.94,0,3.66,62.47,6.72,21.92,75.36,0,17.52,334.29,0,16.08,1.33,0,0,1366.67,0,0,1024.03,0,0,15.1,0,0,3.84,0,3.29
 48-58,0,0,0,0,125.37,0,0,25.45,9.55,48.95,363.5,3.19,23.84,60.69,0,27.62,45.5,0,3.31,34.08,6.28,17.97,42.14,0,16.34,168.42,0,4.64,1.57,0,0,476.8,0,0,445.87,0,0,6.95,0,0,3.2,0,29.08
 60-70,0,0,11.3,0,109.25,1.48,0,26.36,1.73,31.38,204.55,2.26,54.31,32.94,0,32,17.05,1.62,8.7,8.82,4.9,20.4,17.57,0,0.77,106.56,1.73,7.05,6.95,0,0,335.98,0,0,455.18,0,0,8.68,0,0,0,0,29.17
 72-82,0,0,12.07,0,44.52,6.03,0,44.1,0,13.3,324.59,16.92,119.71,9.63,0,42.83,15.84,1.61,4.29,26.41,7.68,43.09,49.09,0,7.96,168.87,1.32,3.27,0.63,0,0,128.74,0,0,707.13,0,0,1.34,1.68,0,3.78,0,23.89
 84-94,0,0,16.16,0,71.51,2.79,0.92,62.79,0.66,32.45,188.08,28.59,245.05,25.76,0,85.55,15.22,9.87,11.3,54.36,6.08,57.49,58.83,0,7.47,122.41,0,19.4,0,0,0,373.92,0,0,1626.36,0,0,0,4.25,3.48,9.14,0,25.35
 96-106,0,0,11.87,1.73,51.93,13.39,9.42,82.68,0.68,27.77,187.26,48.63,221.16,2.38,2.23,86.19,9.39,0,15.57,45.65,1.68,48.93,76.75,0,4.84,117.44,1.38,23.57,1.28,0,0,191.55,0,0,1249.8,0,0,7.32,2.45,0.72,7.2,4.78,19.44
108-118,0,0,3.14,0,39.34,3.8,1.23,84.62,0.42,27.23,117.17,20.93,216.61,0,2.29,81.46,13.9,0.87,9.59,105.63,4,55.32,53.51,0,5.6,127.76,0,15.22,1.06,0,1.05,147.34,0,0,1266.05,0,0,0,2.45,0.41,10.47,1.59,34.56
120,0,0,5.21,0,30.07,1.64,0,39.46,0,12.64,47.82,104.29,160.3,0,0,97.26,8.43,2.22,4.01,17.15,0,75.01,17.61,7.65,6.4,92.17,0,10.89,0,0,19.53,134.99,0,0,669.13,0,0,0,2.83,0,5.29,0,6.16
