stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1017.31,23578.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,1835.47,22390.26,0,76.78,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,506.02,28.99,0,0,103.61,0,456.05,0,0,0,0,0,0,0,0,0,0,0
  7-9,97.66,235.03,0,248.43,0,0,0,594.68,0,0,0,0,0,195.53,0,0,0,0,0,0,0,0,0,0,0,6927.28,173.47,0,0,2251.56,0,16.03,19.25,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,248.78,0,334.67,0,22.89,0,625.18,0,0,0,0,0,17.41,0,0,0,0,0,0,0,0,0,0,0,7526.76,135.84,0,0,2562.87,0,3.1,45.38,6.12,247.56,0,12.82,33.37,0,0,0,0,0
 14-21,0,0,0,15.05,159.06,67.46,0,141.39,0,0,0,40.51,5.02,0,0,0,3.62,0,0.84,0,0,108.1,0.95,0,68.01,1552.34,25.19,1.2,12.53,41.11,0,3.78,3.85,170.14,9.42,5.56,145.82,419.62,0,0,6.67,0,0
 24-34,0,0,1.46,13.66,56.57,9.2,0,401.56,0,0.62,2.65,34.2,3.31,0,6.05,6.65,4.1,0.63,15.57,4.03,2.81,241.36,0.64,0.89,97.54,1848.89,8.71,10.55,19.95,0,0,12.78,0,0.97,5.15,1.55,23.18,351.12,0,0,35.73,0,14.57
 36-46,0,0,0,0.87,37.88,1.61,0,472.69,0,7.62,7.56,38.34,3.9,0,3.14,7.53,7.2,17.01,4.32,5.99,17.15,237.67,0.65,4.26,62.34,1044.94,3.18,12.53,12.17,0,0,16,0.74,1.78,0.63,0,0,219.11,0,1.37,18.25,0,26.93
 48-58,0,0,0,0.55,45.7,1.91,0,356.57,0,1.02,6.26,59.66,3.24,0,0,6.16,0.68,8.11,1.68,6.22,5.18,235.15,0.82,7.42,41.28,402.82,0.42,2.16,2.53,0,0.53,10.28,0,0,2.62,0.77,0,63.32,0,0,15.94,0,23.88
 60-70,0,0,0.57,0,17.22,3.52,0,238.42,0.64,7.93,8.22,79.57,3.76,0,0.71,11.5,2.55,2.58,0.8,5.55,1.9,204.51,0.58,12.03,28.31,325.28,7.35,4.16,2.09,0,2.03,11.91,0,0,3.13,0,0,22.07,0,2.24,12.16,0,3.85
 72-82,0,0,0,0,11.95,3.96,2.97,110.54,0,1.81,4.79,92.48,7.78,0,2.19,16.26,5.48,1.44,2.89,0.79,2.71,190.44,3.43,6.09,26.28,272.61,0.5,8.57,1.9,0,0.71,5.94,0,0,0,0,0,8.11,1.56,7.96,19.07,3.34,8.88
 84-94,0,0,3.71,1,33.61,8.97,0.69,137.68,0,5.83,1.98,55.9,9.89,0,3.19,15.87,7.03,3.95,3.24,3.38,5.15,225.14,0.58,6.02,29.57,191.25,4.9,6.45,15.58,0,0.96,14.06,0,0,3.15,0,0,10.63,0.99,5.57,28.27,6.06,17.76
 96-106,0,0,1.23,0,15.13,1.31,3.34,75.6,0,4.55,6.76,62.52,10.4,0,4.82,13.01,5.36,3.33,4.93,8.47,0.69,129.82,4.92,4.55,24.69,145.81,1.42,6,5.29,0,2.97,11.08,0,0,4.28,4.11,0,6.38,8.44,4.33,20.34,2.27,22.28
108-118,0,0,0.93,0,25.06,11.45,5.57,83.05,0.55,5.68,4.15,87.84,9.74,0,2.05,21.4,6.67,8.53,1.44,8.71,3.32,142.14,1.63,10.42,30.21,201.57,0.46,3.61,13.41,0,3.77,8.17,0,0,1.45,0,0,2.04,1.86,1.31,16.02,3.26,2.48
120,0,0,0,0,29.24,19.32,0,48.34,0,5.43,5.93,101.74,5.01,0,1.54,10.25,3.49,0,3.66,0,0,178.68,0,0,60.44,281.6,1.38,5.79,23.99,0,0,13.83,2.5,0,0,0,0,2.91,0,12.76,24.16,0,11.09
