stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,841.98,11621.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,1025.32,15041.97,0,0,0,0,0,0,0,0,0,0,0,62.29,0,0,0,0,0,0,0,0,0,0,0,533.7,50.93,0,0,209.49,0,201.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,543.91,229.54,0,275.49,0,0,0,505.67,0,0,0,0,0,346.83,0,0,0,0,0,0,0,0,0,0,0,4761.97,598.99,0,0,1851.39,0,3.63,81.09,0,0,0,0,0,0,0,0,0,0
 10-12,0,155.43,0,505.73,0,34.17,0,412.32,0,0,0,0,0,195.25,0,0,0,0,0,3.73,0,0,0,0,0,4839.34,969.64,0,0,1734.28,0,4.05,37.34,8.74,204.66,0,31.51,22.89,0,0,0,0,0
 14-21,0.93,0,1.07,32.28,701.53,245.15,0,78.51,0,7.25,0,28.6,22.41,34.24,11.6,3.11,4.5,6.7,0,4.93,5.45,194.76,0,0,171.08,1032.38,458,2.2,13.66,63.92,0,9.5,13.59,263.66,44.57,294.33,537.96,400.97,0,0,55.95,0,4.39
 24-34,0,0,1.89,13.86,301.65,16.12,0,145.79,26.54,43.75,12.15,57.81,9.23,1.09,20.63,11.41,18.61,7.09,16.38,11.03,16.49,428.83,3.39,2.43,286.54,1972.89,66.78,19.16,18.23,0,0,16.49,0,3.8,20.91,62.61,126.74,537.79,0,0,269.83,0,19.01
 36-46,0,0,0.73,0,160.91,13.6,0,305.52,70.61,30.55,37.3,135.88,5.53,0,9.68,30.18,19.37,16.98,11.18,2.76,64.1,562.05,1.29,24.88,221.89,1945.63,24.45,19.26,22.78,0,0,13.05,2.89,3.12,11.87,23.76,4.03,529.71,0,4.69,149.48,0.78,107.82
 48-58,0,1.29,0.44,0,153.38,7.91,0,373.75,43.42,33.25,51.98,235.61,1.91,2.4,26.3,33.35,16.37,18.12,4.12,10.68,61.65,708.2,1.57,33.92,139.42,1100.43,27.71,6.66,14.96,0,3.27,9.18,2.1,0,6.08,18.13,0,373.21,0,8.35,139.45,1.37,120.55
 60-70,0.81,0,0,0,118.53,14.59,0,496.23,45.69,62.66,46.88,267.85,20.19,8.49,26.22,15.35,3.91,38.5,3.81,4.93,27.3,786.95,0.65,66.25,67.48,760.53,8.11,9.26,17.54,5.14,16.85,8.11,1.92,1.38,7.96,2.64,0,184.26,1.22,44.32,108.5,26.37,99.91
 72-82,0,0,3.6,0,78.2,98.71,0,357.88,33.42,23.61,80.24,292.16,42.13,3.34,14.53,31.78,13.93,57.68,6.3,1.86,26.94,935.93,4.76,113.96,65.64,648.71,9.99,19.05,15.8,0,21.37,6.92,0,0,3.41,6.19,0,100.99,1.45,66.88,198.73,112.37,128.99
 84-94,0,0,7.04,1.57,130.99,107.73,1.52,316.53,50.11,46.16,32.04,235.82,54.8,4.47,6.64,47.73,19.48,51.02,8.81,6.89,46.57,712.7,5.37,77.63,58.97,559.55,7.26,10.01,20.45,0,15.65,15.37,1.4,0,8.03,3.22,0,37.9,6.07,63.04,203.98,131.3,50.87
 96-106,0,0,3,0,129.03,197.89,0,231.72,53.65,44.95,31.34,232.48,45.54,1.32,28.92,72.08,21.17,65.4,15.99,20.71,13.98,790.23,4.61,57.13,43.83,363.62,8.64,31.07,30.67,0,45.89,21.93,0,0,3.36,6.41,0,55.54,8.66,87.42,242.34,193.74,80.69
108-118,0,0,3.17,2.01,170.55,109.32,13.41,214.08,31.16,70.01,34.62,252.26,51.13,0,5.3,84.54,30.15,109.85,14.76,13.56,25.8,755.9,2.09,58.29,53.13,435.08,6.64,15.06,22.35,0,59.19,9.41,0.9,0,5.2,6.48,0,35.19,19.18,75.69,165.27,125.31,97.28
120,1.12,0,0,4.41,193.4,77.36,2.35,263.61,55.04,34.74,13.87,295.61,76.18,0,6.35,95.19,22.38,34.72,16.42,24.81,8.35,603.11,4.18,119.3,67.23,540.23,16.38,30.01,13.13,0,52.85,17.79,1.53,0,6.65,5.45,0,54.34,5.02,130.66,213.67,231.36,26.93
