stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,22.6,431.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.21,0,0,0,0,0,0,0,0,0,0,0
  5-6,9.81,81.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,0,0,0,0,0,0,0,0,0,0,0,35.65,5.25,0,0,18.63,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,20.62,0,0,0,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.74,20.6,0,0,75.05,0,0,3.03,0,6.51,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,7.8,5.78,0,11.55,0,0,0,90.18,0,0,0,0,0,0.87,0,0,0,9.88,0,0,2.57,871.33,15.14,0,1.74,2.07,0,0.97,0,12.02,0,3.3,18.9,581.05,0,0,9.32,0,0.84
 24-34,0,0,0,0,23.55,0,0,25.73,0,0.68,0,182.37,0.59,0,0,0,0,3.71,0,0.65,0,30.15,2.05,0,9.61,3200.95,2.07,5.07,16.01,0,5.81,12.22,0,0,19.87,0,0,1677.2,0,0,30,0,0
 36-46,0,0,0.73,1.42,17.13,0,0,34.89,0,2.46,1.63,616.76,0,0,1.19,0.95,0.62,2.31,0,0.57,6.98,52.83,3.77,14.4,6.31,4892.26,1.5,5.08,11.38,0,0,23.52,0,0,3.07,0,0,2300.76,0,0,18.01,0,9.97
 48-58,1.73,0,0,0.75,22.52,3.59,0,241.47,0.69,3.23,2.08,1268.95,1,3.95,0,18.23,0,0.43,0.8,1.87,1.32,122.58,5.18,14.09,13.18,6238.67,0,1.56,23.84,0,0,16.61,0,0,0,0,0,2068.49,0,0,2.07,0,12.66
 60-70,0,0,0,0,51.96,0,0,645.27,0,0.87,12.6,1575.46,1.59,0,4.07,5.84,0,0,0,3.27,0,233.25,3.73,30.05,17.78,6378.18,0,0.58,36.65,0,0,4.07,0,0,0,0,0,1250.25,2.96,3.45,4.47,2.51,10.61
 72-82,0,0,1.18,0,50.06,0,0,873.2,0,0,23.36,1842.13,9.89,0,14.59,0,0,0.93,0.62,2.71,0,386.71,15.71,69.29,32.5,4757.92,0,1.28,29.04,0,2.3,9.63,0,0,0,0,0,664.98,10.3,8.19,12.27,0.94,5.35
 84-94,0,0,0,0,107.21,4.11,0,882.38,0,28.38,8.45,1346.94,21.41,0,22.86,0.64,3.35,2.32,2.13,0,0,310.07,24.73,70.95,20.72,3156.74,3.34,2.5,55.74,0,0.91,11.01,0,0,0,0,0,471.55,45.96,6.8,9.64,8.81,0
 96-106,0,0,1.17,0,67.23,10.91,0,545.36,1.75,0,11.34,1490.45,26.56,0,6.55,1.78,0,0,0,3.23,0,321.91,3.9,93.81,25.68,2220,1.86,4.43,43.82,0,0,12.77,0,0,1.41,1.28,0,149.43,67.32,22.56,7.91,9.16,4.26
108-118,0,0,1.45,0,55.88,2.77,0.45,478.81,4.79,0.43,8.42,1627.44,37.35,0,13.37,2.39,1.73,0,0,1.74,0,373.3,13.27,94.49,20.11,2353.64,0,6.24,35.97,0,1.76,3.36,0,0,0,0,0,152.36,93.42,5.79,3.02,2.03,0
120,0,0,0,0,84.47,1.71,5.97,349.71,1.26,2.96,0,2076.5,18.76,0,0,3.53,4.39,0,0,9.32,0,404.2,21.93,428.69,28.08,2964.91,0,5.55,17.38,0,0,14.96,0,0,17.18,0,0,238.02,61.97,7.39,0,13.95,0
