stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,37.98,215.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,29.47,204.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.78,8.21,0,25.39,0,0,0,62.08,0,0,0,0,0,34.33,0,0,0,0,0,0,0,0,0,0,0,644.1,40.77,0,0,132.99,0,3.31,3.79,0,0,0,0,0,0,0,0,0,0
 10-12,0,13.23,0,15.41,0,0,0,52,0,0,0,0,0,3.42,0,0,0,0,0,0,0,0,0,0,0,631.53,28.31,0,0,165.56,0,6.84,0,0,39.31,0,0,0,0,0,0,0,0
 14-21,0.89,0,0,4.5,69.1,9.4,0,17.2,0,0,0,23.84,0,0.98,2.37,0,0.96,0,0,6.06,0,30.65,1.63,0,24.15,396.37,9.63,0,3.85,6.49,0,181.51,0,26.15,1.68,2.16,41.34,197.11,0,0,1,0,9.35
 24-34,0,0.83,0,1.79,26.11,0,0,40.07,0,4.57,0,24.9,0.63,0.76,5.07,0,1.7,0,2.42,1.51,0.92,59,0.62,0,26.36,719.25,0,5.31,7.43,0,0,137.33,0,0,2.02,0,4.15,227.97,0,0,17.87,0,0
 36-46,0,0,0,0,29.6,0,0,86.34,0,23.11,3.12,13.38,0.72,0.6,2.68,0,0,0,1.34,0,4.99,116.8,6.18,2.74,28.03,630.95,1.51,10.3,5.8,0,0,134.66,0,0,0,0,0,243.69,0,0,27.06,0,1.68
 48-58,0,0,0,0,35.44,3.11,0,155.8,0,7.84,3.49,71.01,0.76,2.97,0.88,5.86,1.41,5.88,7.82,0,0,132.79,5.02,0.46,34.02,351.72,1,7.81,8.35,0,0,84.63,0,0,0.37,0,0,147.2,0,0.42,11.15,0,5.75
 60-70,0,0,0,2.79,23.72,0,0,114.63,0,28.19,1.85,55.84,1.11,0,1.47,21.56,0,0,4.07,3.3,0,147.84,9.72,5.16,23.05,212.67,0.75,3.96,6.99,0,1.81,55.53,0,0,0,0,0,65.39,0,2.63,21.37,0,4.42
 72-82,0,0,1.11,0,17.18,0,0,73.45,0,6.82,8.8,59.08,3.23,0,2.83,12.88,1.8,0,11.17,0,0.68,247.05,13.52,7.47,32.08,102.68,0.53,6.15,4.96,0,3.03,37.98,0,0,0.64,0,0,70.46,2.9,8.02,41.71,2.69,9.12
 84-94,0,0,3.52,0,54.68,0.69,0,58.73,0,22.53,5.04,54.95,10.66,2.6,2.57,23.14,1.39,0,15.84,0.57,3.1,199.87,15.57,11.39,14.64,122.24,0,13.42,7.99,0,0,146.55,0,0,1.59,0,0,41.69,5.8,11.63,35.96,0,6.46
 96-106,0,0,8.67,0,43.49,1.27,0,45.94,0,20.02,10.1,39.12,9.16,2.64,4.73,8.77,1.73,0,10.12,1.81,1.46,203.95,24.94,10.35,18.24,92.58,0.62,12.36,7.62,0,6.31,143.77,0,0,0.71,0,0,25.12,4.94,0,38.63,4.03,1.42
108-118,0,0,0.58,0,55.78,0,0.98,75.27,0.75,22.82,7.17,47.88,24.93,0,2.63,13.74,4.67,1.47,8.73,7.3,2.28,213.23,46.5,4.27,9.09,109.85,0,8.18,7.16,0,10.05,95.33,0,0,0.42,0,0,12.71,20.99,7.67,25.06,0,1.16
120,0,0,1.37,0,53.6,0,0,62.14,0,20.89,0,55.98,42.34,0,0,0,0,0,10.12,5.02,1.67,118.97,3.09,0,19.03,149.51,1.29,0,0,0,19.05,74.67,0,0,0,0,0,8.84,14.4,17.96,38.05,30.14,0
