stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1294.91,11963.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,1764.15,9144.06,0,0,0,0,0,0,0,0,0,0,0,33.7,0,0,0,0,0,0,0,0,0,0,0,125.05,8.7,0,0,20.87,0,356.18,0,0,0,0,0,0,0,0,0,0,0
  7-9,213.09,139.35,0,133.73,0,0,0,556.89,0,0,0,0,0,450.49,0,0,0,0,0,0,0,0,0,0,0,2957.67,371.77,0,0,1436.43,0,71.31,26.72,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,147.78,0,626.74,0,5.31,0,415.38,0,0,0,0,0,600.03,0,0,0,0,0,3.73,0,0,0,0,0,8549.12,508.04,0,0,3805.84,0,128.65,10.95,20.82,316.38,0,64.28,16.06,0,0,0,0,0
 14-21,7.83,3.06,47.05,436.32,23636.93,1234.52,0,1241.61,0,243.73,0,210.07,354.65,233.16,131.17,61.27,749.2,0,46.36,0,16.06,2340.36,182.61,0,2022.62,9613.25,3235.74,147.39,721.88,319.89,0,8050.88,18.55,2457.13,574.27,912.89,6576.62,3729.63,0,0,675.7,0,10.84
 24-34,0,0,81.03,205.19,11177.14,380.88,0,538.72,266.33,1370.43,77.99,330.54,131.88,24.67,404.65,307.33,1402.85,9.07,421.24,61.61,23.34,2596,736.42,12.31,1365.75,8314.58,1141.13,407.73,501.48,2.99,21.01,10489.17,1.96,2.17,570.14,270.88,1438.12,3186.15,0,0,2838.85,0,33.9
 36-46,0,0,49.44,21.65,6355.8,91.66,0,863.5,627.09,2031.78,198.49,461.08,149.78,32.57,461.89,328.59,829.76,3.01,208.15,60.7,37.79,3118.98,596.61,80.21,1221.18,9556.11,1000.28,393.91,324.48,0,42.2,15217.06,0.73,4.33,426.73,245.23,46.45,2310.17,0,11.95,1937.39,0.78,39
 48-58,2.65,1.29,32.09,28.69,5502.15,32.35,0,1376.01,286.66,2301.89,287.13,457.28,165.85,62.38,417.35,646.76,400.03,29.79,278.7,81.56,75.5,4258.57,524.34,144.66,938.27,7512.21,470.5,291.9,369.98,0,24.75,9236.3,0,0,198.38,113.92,2.21,1740.61,0,27.01,1528.75,7.58,105.28
 60-70,6.2,0,80.4,9.67,6745.47,53.34,2.18,3631.57,191.32,2723.29,404.23,1225.62,445,85.5,450.57,844.16,443.61,27.53,323.74,138.15,83,9544.55,584.15,313.73,959.64,13152.98,442.84,281.57,488.06,0,104.67,10905.34,0,0,263.59,80.2,0,2108.39,69.55,315.7,1502.39,68.44,158.46
 72-82,0,0,350.68,17.82,7474.34,166.75,53.35,6738.8,148.26,2530.14,757.56,1858.13,1321.52,65.83,632.52,1177.21,911.14,73.45,767.94,103.27,66.51,15186.13,1239.85,350.15,1142.52,11726.76,346.01,528.21,983.81,0,232.8,8834.3,0,0,167.39,45.72,0,1184.73,349.32,374.93,2519.05,548.24,259.18
 84-94,8.62,0,526.01,91.21,17314.68,194.82,135.46,5953.71,303.54,5503.17,803.06,1926.04,3142.69,135.65,621.68,1929.88,1773.71,73.72,1160.51,285.55,281.92,16644.06,1952.79,573.2,1571.29,11135.75,533.15,1191.27,1466.19,0,241.48,32196.35,1.4,0,615.27,86.95,0,940.85,1341.59,509.22,3302.02,644.27,306.34
 96-106,5.62,0,526.37,167.41,21391.06,517.43,195.18,8534.94,458.49,6101.87,960.82,3424.32,4874.16,16.67,1001.23,2234.38,2491.02,130.66,1826.89,499.29,119.7,19792.36,2893.28,734.56,1292.08,13055.9,745.7,1905.67,2058.87,1.2,887.08,33959.25,18.95,0,561.48,97.33,0,1090.04,2234.77,648.41,5359.48,1078.85,455.06
108-118,13.75,0,522.24,216.76,20073.1,282.15,485.42,9702.7,415.69,7842.23,1187.37,3105.99,5399.37,21.92,616.32,1932.7,2549.96,281.31,1426.18,686.97,231.12,24942.69,2282.17,915.05,1704.82,18419.1,1282.25,1369.88,1955.42,0,1016.11,32906.12,0.42,0,561.7,74.73,0,843.38,2484.89,629.48,4789.42,1342.96,540.74
120,21.14,0,380.66,56.66,13577.82,326.81,104.89,5934.53,220.38,5020.35,1201.11,2762.95,3393.22,0,843.85,3103.51,1312.85,158.27,865.93,462.22,129.69,21685.08,1375.53,1125.39,1522.11,22528.96,1106.19,813.82,1546.64,10.96,1041,16662.55,22.47,0,312.26,58.65,0,949.87,1098.16,682.77,5210.05,1209.76,237.68
