stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,147.65,4003.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,322.18,8364.46,0,10.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.63,15.57,0,0,75.23,0,89.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,97.59,397.64,0,537.19,0,0,0,1561.59,0,0,0,0,0,247.9,0,0,0,0,0,0,0,0,0,0,0,10857.65,196.02,0,0,3549.19,0,0,110.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,570.85,0,684.78,0,121.49,0,1432.94,0,0,0,0,0,49.82,0,0,0,0,0,0,0,0,0,0,0,12342.76,157.47,0,0,3935.67,0,0,67.34,3.96,396.21,0,15.34,9.29,0,0,0,0,0
 14-21,0.93,1.44,0,45.06,335.03,161.25,0,487.2,0,0,0,63.7,11.96,1.44,0,1.14,15.71,1.12,3.7,0,0,263.21,0,0,188.29,4222.24,78.22,10.91,43.81,179.14,0,15.88,8.73,450.86,25.46,5.21,272.9,1061.56,0,0,13.79,0,0
 24-34,0,0,0,15.37,141.45,35.86,0,1230.1,0,2.42,2.76,67.85,8.45,0,9.91,15.51,13.09,14.59,11.01,11.82,3.2,492.5,5.53,4.53,156.51,4556.3,11.03,48.49,69.25,1,0,65.35,0,3.73,6.56,0,38.68,753.12,0,0,77.12,0,19.46
 36-46,0,0,0,2.34,67.89,0,0,970.09,0,5.46,2.5,81.93,13.43,0,7.51,23.36,1.25,17.15,4.6,33.42,0,326.9,0.65,6.17,67.67,1943.48,15.4,27.47,26.97,0,0,48.04,1.17,5.07,6.95,0,0,315.76,0,0,31.85,0,29.51
 48-58,0.39,0,0,2.04,68.79,5.47,0,1085.64,0,2.5,6.14,114,26.56,0,8.37,13.31,7.86,12.49,8.17,19.49,0,382.65,0.39,16.17,79.85,1261.64,5.36,9.64,17.38,0,0,16.42,0.84,0,3.59,0,0,117.66,0,0,24.15,0,15.95
 60-70,0,0,0,0,104.86,3.23,0,572.74,0,3.36,3.12,148.76,28.81,0,0,25,7.44,9.23,11.06,22.32,13.07,225.48,1.41,13.58,29.18,718.08,0.85,7.07,6.3,0,0.71,12.7,0,0,1.19,0,0,30.6,0,0,12.77,3.41,39
 72-82,0,0,3.16,0,49.36,5.94,0.51,272.71,2.4,0.68,4.69,96.57,31.99,0,11.55,14.98,11.68,6.65,3.38,35.23,4.85,217.43,0,8.69,48.7,507.83,0.53,7.07,21.21,0,2.12,10.12,0,0,3.43,0,0,22.07,0,3.31,32.99,2.32,10.15
 84-94,0,0,1.8,1,65.35,14.88,11.44,234.89,0.98,0.62,4.99,108.23,64.41,0,2.81,19.68,10.33,9.09,2.23,70.6,0,250.9,0,15.34,52.3,377.69,5.43,3.42,17.8,0,0,17.09,0,0,9.16,0,0,16.11,2.93,0,33.85,0.77,0
 96-106,0,0,3.63,1.03,73.46,19.18,3.83,184.85,0,1.88,2.07,95.47,45.4,0,4.68,35.85,4.42,2.84,6.3,53.94,0,132.82,1.28,2.16,29.67,301.11,2.68,8.33,7.77,0,2.25,18.82,2.44,0,6.73,0,0,0.84,4.43,0,53.54,1.11,5.05
108-118,0,0,0,0,59.33,13.67,4.03,204.93,0,5.34,4.89,113.3,28.49,0,1.63,21.36,9.77,21.93,10,37.89,0,134.05,0,8.22,33.69,445.26,3.45,8.92,12.56,0,1.37,16.74,2.05,0,4.13,0,0,2.36,3.17,0.65,42.57,1.02,1.19
120,0,0,0,0,40.04,36.98,1.71,265.89,0,2.71,1.04,195.66,17.21,0,1.54,47.04,2.2,5.96,3.91,13.49,0,132.19,0,6.98,37.11,497.86,0,4.05,8.21,0,0,4.08,3.07,0,3.39,0,0,0,0,2.71,40.04,1.8,0
