stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,393.93,5537.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,264.23,6295.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.09,23.26,0,0,192.65,0,16.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,27.09,181.24,0,295.77,0,0,0,79.35,0,0,0,0,0,15.76,0,0,0,0,0,0,0,0,0,0,0,1947.37,193.66,0,0,6437.43,0,0,16.6,0,25.58,0,0,0,0,0,0,0,0
 10-12,0,492.18,0,758.24,0,0,0,62.7,0,0,0,0,0,15.54,0,0,0,0,0,0,0,0,0,0,0,2457.4,227.1,0,0,14762.4,0,0,15.33,50.95,1320.5,0,79.78,0,0,0,0,0,0
 14-21,0,38.37,16.09,5.47,63.7,274.43,0,65.68,0,0,0,33.82,8.86,8.73,2.21,1.83,6.98,0,0,0,0,98.52,0,0,80.92,1406.95,193.69,8.87,1.24,2657.17,0,8.49,3.17,9595.51,14.4,40.98,2163.53,910.37,0,0,6.3,0,0
 24-34,0,0,11.84,4.66,26.91,6.7,0,515.78,0,0.97,9.91,69.11,0.71,1.09,4.61,1.37,13.03,0,5.68,0.74,0,129.01,1.77,0.69,48.36,5586.05,29.57,19.7,17.32,1,0,5.81,0,0.83,8.53,3.44,676.46,1464.44,0,0,12.48,0,1.83
 36-46,0,0,7.14,0,12.11,6.17,0,1702.82,0.77,9.87,3.75,157.07,0,0,27.01,7.47,5.56,0,8.99,0.77,4.72,106.29,0,1.75,38.41,8526.36,1.12,23.83,6.99,0,0,13.34,0,0,2.29,6.38,2.5,1905.89,0,0,15.04,0.78,1.31
 48-58,0,0,2.05,0,27.24,3.62,0,2288.07,3.33,10.23,4.42,400.35,2.3,0,3.45,3.18,4.92,6.67,3.52,0.39,1.75,146.24,0,4.13,19.5,6584.8,0.56,9.13,18.47,0,0,1.19,0.65,0,0,2.81,0,1656.01,0,0,16.84,0,19.32
 60-70,0,0,1.52,0,21.84,6.53,0,3573.78,0.97,8.47,4.81,478.67,0,0,0,14.79,0.56,0,10.65,1.32,0,114.47,1.14,5.92,10.73,4203.45,6.21,4.03,22.56,0,0,7.91,0,0,0.59,1.34,0,775.72,0,4.62,18.78,0,7.94
 72-82,0,0,16.34,0,42.87,9.67,0,5264.01,1.87,0,5.09,526.67,6.56,0,3.96,41.13,5.82,1.62,11.73,0,5.63,119.52,0,2.27,6.96,3987.68,0,4.69,49.11,0,1.67,6.4,1.65,0,1.23,0,0,452.32,2.57,2.12,30.43,5.3,12.34
 84-94,0,0,11.95,0,39.47,16.15,0,4483.54,1.97,0,3.35,503.55,4.06,0,5.16,62.02,7.42,6.23,16.2,0,24.74,102.28,0.72,17.76,8.46,2541.66,0,1.36,108.17,0,3.66,4.38,0,0,3.09,2.65,0,293.42,2.94,2.19,34.51,9.05,9.63
 96-106,0,0,15.49,0,41.36,40.8,3.52,6074.05,0,0,15.36,591.84,6.73,0,10.64,78.89,4.67,12.89,32.53,6.56,7.25,127.29,1.59,11.33,12.84,2495.51,1.79,9.06,116.28,0,5.89,3.56,0,0,4.63,0,0,132.26,7.86,5.1,36.3,4.78,13.82
108-118,0,0,10.46,0,39.93,38.14,0,5984.23,7.62,0.47,3.63,658.65,8.12,0,2.72,111.34,9.66,0.42,27.45,8.12,5.14,112.52,0.54,10.17,8.3,3411.94,1.71,6.41,86.04,0,6.85,8.83,0.79,0,1.52,0,0,172.99,4.1,1.84,23.33,1.91,25.58
120,0,0,0,0,63.11,41.01,0,3339.54,1.99,2.95,5.33,468.31,1.61,0,0,81.06,6.19,1.58,32.06,2.32,1.61,63.78,0,9.43,12.36,3255.94,1.08,19.02,115.74,0,0,0,0,0,1.22,0,0,157.29,1.63,4.47,30.87,0,2.6
