stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,339.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,40.31,328.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.66,11.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.32,18.48,0,67.25,0,0,0,9.25,0,0,0,0,0,19.92,0,0,0,0,0,0,0,0,0,0,0,211.57,32.71,0,0,70.04,0,0,20.3,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,99.75,0,7.8,0,33.7,0,0,0,0,0,9.43,0,0,0,0,0,0,0,0,0,0,0,500.11,74.48,0,0,95.02,0,4.05,11.11,3.57,20.1,0,0,0,0,0,0,0,0
 14-21,0,0,0,21.9,50.39,31.56,0,15.99,0,5.61,0,41,53.03,0,1.07,0,0,0,0,0,0,73.69,0,0,37.21,849.99,38.16,0,13.75,3.66,0,0,0,5.64,13.16,2.58,24.35,307.35,0,0,16.93,0,0
 24-34,0,0,0,11.63,45.88,6.95,0,49.38,0,20.44,2.36,71.35,4.64,0,5.29,0,4.34,9.41,0,3.97,1.74,200.07,0,2.54,82.04,2818.45,91.66,5.7,11.73,0,0,0,0,3.3,39.2,3.43,14.17,708.04,0,0,104.9,0,0
 36-46,0,0,1.1,0,90.63,0,0,108.71,0,9.06,21.01,229.69,1.22,0,3.92,0,1.57,3.33,0,5.84,9.88,269.3,0,10.52,110.52,2704.53,70.8,8.7,16.77,0,4.59,13.47,0,0,20.04,0,0.7,1051.19,0,6.93,67.05,0,10.27
 48-58,0,0,0,0,90.6,2.7,0,187.03,0,7.64,15.91,377.5,7.42,0,2.71,0,4.08,6.09,1.1,8.39,20.57,376.15,0.63,17.7,48.75,1053.7,63.15,3.92,35.14,0,2.46,4.25,0,0,14.91,0.46,0,653.16,0,3.45,59.51,0,9.14
 60-70,0,0,0,0,118.43,0,0,129.24,6.27,12.58,30.03,332.84,4.3,0,19.74,0,1.78,0,2.86,12.95,9.75,477.83,0,48.47,52.19,565.08,50.47,0,28.22,0,7.62,3.62,0,0,8.87,0.62,0,198.7,1.44,17.72,42.34,9.3,2.88
 72-82,0,0,1.36,2.6,84.58,1.45,0,73.97,0.58,4.74,37.44,278.37,9.42,3.07,3.37,0,1.82,0,2.78,4.96,6.15,639.4,4.25,38.96,46.89,246.55,16.57,1.48,39.2,0,12.97,2.73,0,0,6.1,1.5,0,48.87,7.94,51.34,74.44,43.71,0.82
 84-94,1.23,0,0,4.17,155.43,0,0,94.92,3.76,17.66,19.09,203.54,18.25,0,6.35,0.61,9.48,1.62,1.47,34.85,22.46,469.41,0.97,57.39,35.14,216.95,23.77,2.78,37.3,0,2.25,0.59,1.4,0,11.44,1.75,0,63.68,9.17,16.23,84.5,70.27,19.49
 96-106,0,0,0,5.07,118.81,7.51,0,68.06,6.11,5.23,19.53,247.77,14.27,0,3.89,1.2,8.79,2.26,1.83,20.05,15.61,389.02,2.29,15.29,33.29,215.9,7.65,9.57,88.85,0,26,6.18,0,0,6.35,1.64,0,20.44,15.57,12.95,63.01,49.51,23.6
108-118,0,0,0,4.1,185.97,5.27,0.72,70.82,8.74,10.22,13.09,218.76,23.1,0,3.24,0.42,10.18,7.07,0.55,34.78,35.1,427.6,0,39.78,37.83,230.13,12.55,11.26,42.58,0,24.32,4.13,0,0,4.03,1.18,0,9.91,16.08,26.16,76.57,42.28,14.49
120,1.19,0,2.52,4.41,268.25,14.25,1.78,96.05,11.5,4.1,42.6,617.15,45.99,0,0,2.71,14.06,3.91,9.08,47.38,13.08,461.56,5.01,31.61,17.09,374.66,8.95,38.97,56.87,0,43.16,1.34,0,0,12.23,0,0,62.39,10.72,39.97,134.31,123.18,19.19
