stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,32614.53,521844.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20948.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,74674.67,998296.03,0,1477.31,0,0,0,0,0,0,0,0,0,4533.01,0,0,0,0,0,0,0,0,0,0,0,38668.71,4159.69,0,0,9745.29,0,20917.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,23361.64,29802.58,0,41825.93,0,190.98,0,92608.93,0,0,0,0,0,30725.37,0,0,0,0,0,0,0,0,0,0,0,828067.97,29251.37,0,0,288458.53,0,2140.55,2051.26,0,396.57,0,0,0,0,0,0,0,0
 10-12,176.03,18705.52,0,31159.01,0,3191.15,0,57691.62,0,0,0,0,0,8166.03,0,0,0,0,0,81.44,0,0,0,0,89.12,512016.77,16182.05,0,0,190073.72,0,577.98,1177.2,780.72,21438.08,0,1303.61,785.42,0,0,0,0,0
 14-21,81.48,253.97,330.67,5510.7,103138.83,26681.35,0,43722.97,0,232.77,0,8322.37,2958.81,1645.8,658.24,381.59,4001.94,154.68,286.37,280.5,693.51,33135.03,379.04,0,26144.24,475382.92,14547.1,2912.79,8514.44,17814.63,0,8789.14,763.04,78925.49,7318.08,4764.94,85545.7,141914.38,0,0,1864.47,0,633.18
 24-34,26.63,10,243.92,1750.35,21671.04,6003.24,0,52678.99,187.79,1072.62,467.34,9582.37,609.65,163.9,490.87,1113.02,3140.71,862.02,1615.34,1014.55,1108.42,40410.74,1139.62,119.84,17230.59,414016.8,3267.76,6081.65,5622.55,8.97,31.3,15620.83,80.04,370.64,1101.31,609.85,12057.38,92339.27,0,0,6998.9,0,1677.75
 36-46,11.77,0,61.1,190.39,9894.87,1257.04,0,95544.57,209.31,1139.91,1252.37,11427.66,513.33,11.51,376.54,1466.19,792.23,841.68,991.61,965.05,384.8,38616.51,571.71,751.42,11064.15,323810.51,1735.74,3448.66,2979.22,24.53,37.22,13218.24,129.98,230.82,423.07,210.36,185.94,67627.05,0,27.4,2880.91,24.03,1097.77
 48-58,29.25,0,43.7,127.82,9078.98,801.09,0,121435.84,150.11,1645.46,1120.05,14725.94,823.65,30.78,539.67,1328.48,659.8,892.03,923.18,747.1,256.57,43100.95,430.44,1816.22,8063.93,216330.84,908.71,1626.97,2342.8,16.93,112.94,4897.72,24.56,52.62,233.2,136.05,0.83,36877.26,0,119.72,2210.69,45.23,1200.19
 60-70,17.96,0,192.85,12.53,8486.19,489.89,15.27,108704.92,235.26,1040.35,986.76,10968.52,1455.25,23.34,347.81,1170.09,667.18,837.2,737.85,670.04,158.2,35307.55,278.34,2177.27,4576.78,151077.69,553.48,918.93,1485.38,3.24,179.64,2996.21,19.19,11.98,246.46,90.03,0,14812.31,172.24,427.38,2069.98,238.05,845.17
 72-82,0,0,363.78,46.65,7738.25,974.03,176.23,62314.76,246.33,743.79,1270.18,9400.7,2297.94,15.39,432.8,1715.47,965.2,609.64,641.73,573.05,111.72,30752.92,390.2,1244.91,4470.57,99618.29,330.01,1244.07,1695.28,0,136.14,2498.04,8.11,0,266.37,45.8,0,6318.88,638.57,694.47,2520.01,568.29,694.42
 84-94,7.39,0,370.27,104.25,11528.09,1048.16,538.79,50691.91,218.82,1070.14,1060.62,8255.2,4026.48,9.5,344.83,2111.02,1648.39,832.9,1030.17,1257.58,277,27304.97,356.87,1906.12,4175.51,72344.8,456.01,1510.47,2066.53,19.24,175.56,6319.78,0,0,549.4,59.82,0,4907.28,1707.86,766.77,2857.06,697.72,476.27
 96-106,24.2,0,251.13,103.2,9998.92,1957.94,298.04,37153.83,240.02,914.36,690.27,7610.95,3755.13,0,498.39,2825.82,1205.22,570.94,1035.94,1163.18,107.26,17043.79,424.46,726.35,3331.96,55831.07,377.64,1784.28,2196.53,1.2,269.37,5749.43,33.05,0,516.5,59.25,0,1899.41,1433.07,493.3,2790.09,560.16,511.85
108-118,15.9,0,162.77,140.5,7620.42,1762.82,194.6,38267.32,164.83,812.43,688.73,7318.88,2676.43,0,262.9,3052.78,1126.91,925.58,791.87,1065.1,123.55,15807.72,304.78,727.41,3413.13,91546.59,388.5,1527.03,1794.87,0,263.54,5482.55,39.18,0,345.01,34.29,0,1605.21,1378.03,257.85,2289.77,354.17,389.67
120,25.9,0,89.3,19.13,5307.69,1748.84,90.27,34306.44,146.49,550.24,702.85,8223.25,1525.24,0,249.84,3597.5,431.03,527.35,476.81,567.26,58.19,13125.48,169.11,618.7,3305.87,91590.31,457.6,1003.2,1466.53,10.96,195.56,3060.8,34.11,3.36,130.99,12.89,0,1560.32,457.38,358.71,2498.49,431.38,195.9
