stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,363.32,5717.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,444.99,6449.58,0,44.45,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,337.35,18.2,0,0,93.13,0,72.97,0,0,0,0,0,0,0,0,0,0,0
  7-9,217.6,237.04,0,293.57,0,0,0,775.35,0,0,0,0,0,275.63,0,0,0,0,0,0,0,0,0,0,0,6886.38,231.63,0,0,2115.88,0,7.87,21.06,0,0,0,0,0,0,0,0,0,0
 10-12,0,142.25,0,225.51,0,19.24,0,534.94,0,0,0,0,0,79.35,0,0,0,0,0,0,0,0,0,0,0,3864.29,80.52,0,0,1208.18,0,4.49,69.04,0,97.74,0,5.74,0,0,0,0,0,0
 14-21,0,0.9,1.32,20.41,182.39,15.46,0,102.76,0,1.75,0,29.29,5.67,2.04,0,0,0,0,0,0,0,89.63,0,0,72.15,1472.23,26.9,19.16,12.41,45.29,0,43.08,0,204.11,14.07,2.13,157.56,376.09,0,0,8.62,0,0
 24-34,0,0,0.75,3.19,54,2.51,0,188.77,0,6.27,0,25.41,4.14,2.27,1.6,13.71,1.46,0.97,3.02,7.59,0.8,147.87,0,0.89,59.94,1961.87,7.6,43.52,15.76,0,0,61.06,0,2.98,11.42,0,16.92,427.1,0,0,32.53,0,4.46
 36-46,0,0,0,0,22.79,0,0,645.45,0,0.79,1.89,43.33,1.33,0,2.73,1.91,0,0,0,2.5,0,105.03,0,0.96,50.26,1562.44,2.1,47.11,4.73,0,0,72.08,0,0,4.96,0,0,333.92,0,0,17.57,0,8.72
 48-58,0,0,0,0,24.11,0,0,777.04,0.42,3.52,1.8,52.29,0,0,4.01,9.09,0,3.13,1.57,2.1,2.29,127.67,0.82,9.22,18.46,818.23,0.63,14.71,2.08,0,0,17.91,0,0,1.11,0,0,137.87,0,0.44,12.21,0,4.26
 60-70,0,0,0,0,35.84,0,0,823.39,0,0.68,1.51,54.54,0.84,1.77,2.7,11.88,0.58,0,3.07,0,0.71,77.18,7.05,3.62,8.91,738.55,0,12.33,0.98,0,2.05,10.74,0,0,3.18,3.56,0,72,1.65,1.92,12.04,0,11.96
 72-82,0,0,1.55,0,18.39,4.07,0,549.72,0.55,0,0,52.73,5.16,0,1.68,5.96,2.36,0,3.46,9.41,1.18,107.66,0,1.22,12.38,562.11,0.58,15.56,8.58,0,0,12.48,0,0,0,0,0,52.77,0.51,0.99,7.21,2.2,6.18
 84-94,0,0,0,0,39.3,1.93,0,364.29,1.16,1.53,4.68,32.54,6.19,0,5.24,5.41,1.82,2.94,2.93,2.07,0,110.08,0,7.64,10.72,326.84,0.76,19.6,4.01,0,0,27.29,0,0,0.57,0.64,0,37.64,1.31,2.39,15.91,1.62,1.11
 96-106,0,0,2.35,0,20.26,9.09,0,301.7,0,1.79,7.05,48.19,7.59,0,2.92,6.25,1.86,1.8,4.8,1.58,0.77,107.1,0,0.93,15.62,408.88,0,32.21,2.5,0,1.51,10.06,0.64,0,0,0,0,14.94,4.34,0,31.48,1.15,16.46
108-118,0,0,3.64,1.06,29.99,4.92,6.86,312.67,0.65,4.89,3.7,49.7,9.6,0,0,10.64,1.62,6.39,6.5,4.55,2.15,99.45,1.07,3.76,8.63,540.21,3.48,17.87,3.74,0,3.19,18.67,0,0,4.24,0.5,0,10.79,0.48,0,15.71,1.49,23.34
120,0,0,0,0,29.15,0,0,227.63,2.57,1.16,0,58.19,6.52,0,6.1,33.05,0,0,6.34,0,8.73,141.73,0,25.67,8.56,689.68,0,1.57,17.48,10.96,0,18.49,1.53,0,3.25,1.32,0,12.3,2.31,0,11.3,0,0
