stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2180.91,36095.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,3503.92,41723.29,0,54.35,0,0,0,0,0,0,0,0,0,219.91,0,0,0,0,0,0,0,0,0,0,0,1626.28,133.88,0,0,404.53,0,1094.82,0,0,0,0,0,0,0,0,0,0,0
  7-9,745.68,507.98,0,802.44,0,0,0,1070.79,0,0,0,0,0,544.79,0,0,0,0,0,0,0,0,0,0,0,12209.08,702.51,0,0,5334.15,0,83.72,124.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,160.92,0,432.03,0,11.67,0,296.27,0,0,0,0,0,139.76,0,0,0,0,0,0,0,0,0,0,0,3675.11,413.35,0,0,1886.1,0,12.66,29.65,4.76,231,0,20.01,0,0,0,0,0,0
 14-21,3.62,0.93,16.08,86.78,3165.98,514.51,0,623.64,0,30.9,0,50.59,49.11,156.37,20.76,59.35,134.85,0.91,7.58,31.39,25.5,528.82,22.73,0,355.27,3919.94,499.85,25.85,120.68,130.09,0,547.45,31.62,666.69,43.42,333.8,2032.3,1023.78,0,0,136.18,0,46.4
 24-34,0,0,24.63,59.43,1972.06,357.55,0,1314.8,125.62,190.04,23.02,126.76,39.41,31.93,32.81,297.03,247.5,29.86,90.83,37.31,75.44,1057.84,112.97,5.72,550.89,6601.01,231.74,235.55,161.32,1,3.74,1818.35,2.04,9.46,72.7,146.29,529.02,1239.45,0,0,651.14,0,130.28
 36-46,1.07,0,12.05,15.59,1283.42,156.69,0,1495.32,274.39,257.28,164.2,423.01,38.94,10.99,57.93,458.67,80.83,44.93,80.17,71.24,173.24,1486.57,92.98,27.92,478.37,5143.04,207.48,172.79,78.81,0,4.07,2686.38,8.42,8.47,82.1,161.91,27.16,1058.41,0,6.22,481.09,0,238.42
 48-58,2.46,0,13.74,8.51,1301.27,161.13,0,2013.46,212.87,408.25,171.55,974.36,67.83,21.63,58.62,432.16,89.71,64.3,60.73,69.59,183.8,2300.21,78.9,56.2,405.26,4633.9,167.02,126.33,138.69,0,9.15,2871.44,1.12,0,40.22,103.77,0,939.22,0,10.6,417,3.92,416.34
 60-70,1.77,0,16.7,1.36,1302.68,182.08,3.11,2543.82,105.72,338.68,175.56,1205.09,156.41,8.14,62.24,467.49,85.71,87.03,51.85,95.21,118.31,3001.69,70.69,138.87,291.59,3663.96,66.13,107.62,120.03,0,17.52,2748.4,1.71,0,24.84,59.55,0,495.35,12.78,66.87,312.74,41.81,497.62
 72-82,0,0,49.07,5.84,1453.3,382.05,28.96,2222.97,120,307.86,275.95,1466.59,328.18,12.72,82.22,602.09,141.97,88.52,108.6,149.72,93.68,3867.07,120.61,153.84,353.79,3000.69,67.07,136.85,186.83,1.13,42.46,2989.08,4.44,0,58.62,27.66,0,340.74,43.22,131.94,470.71,133.12,465.78
 84-94,0.62,0,74.65,11.99,2830.68,483.11,61.65,2326.64,157.82,750.65,187.12,1175.65,687.33,18.97,61.19,756.12,257.9,169.63,124.08,346.97,132.31,3580.76,165.53,169.39,346.84,2266.83,109.16,177.83,248.43,0,30.93,10088.53,0,0,109.33,76.02,0,272.39,162.7,167.62,578.01,127.88,342.13
 96-106,2.25,0,65.81,14.22,4422.71,912.97,50.38,2127.45,221.65,935.41,201.03,1508.57,852.54,1.32,111.29,968.98,331.96,146.96,185.95,401.56,96.58,3795.36,272.74,165.5,345.98,2763.55,88.08,272.51,307.72,0,66.25,10519.6,13.31,0,93.03,50.87,0,183.26,227.44,150.45,632.21,197.24,396.97
108-118,2.62,0,66.5,26.82,4861.99,580.34,72.93,2052.08,177.2,1470.85,179.94,1509.29,799.68,0,56.25,955.65,403.31,252.88,145.5,618.54,118.89,4180.38,258,129.67,357.7,3828.45,139.09,228.3,271.79,0,75.98,12830.85,1.11,0,77.69,63.53,0,139.96,249,132.86,611.43,153.4,493.66
120,1.12,0,51.21,7.35,2855.84,522.95,32.41,1128.11,99.31,778.74,119.84,1431.73,428.51,0,57.1,963.63,147.66,119.83,88.58,328.77,40.72,3160.01,113.51,189.56,344.35,3477.13,160.56,180.99,199.51,0,89.19,5148.53,2.5,0,42.03,27.45,0,223.81,82.91,106.53,425.81,145.99,215.88
