stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,11.99,1139.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,23.4,370.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.1,20.04,0,0,0,0,0,45.33,0,0,0,0,0,6.73,0,0,0,0,0,0,0,0,0,0,0,285.32,10.31,0,0,59.77,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.9,0,30.84,0,0,0,49.48,0,0,0,0,0,8.36,0,0,0,0,0,0,0,0,0,0,0,246.49,16.72,0,0,59.42,0,0,9.73,8.86,4.64,0,5.74,0,0,0,0,0,0
 14-21,0,0,0,0.86,12.09,17.62,0,11.8,0,0.87,0,1.61,0,1,0,0,1.28,0,0,0,0,5.86,0,0,7.58,151.79,5.2,0,2.9,0.88,0,0.96,1.12,27.77,0,0,34.22,30.35,0,0,0,0,0
 24-34,0,0,0.84,0,28.81,0,0,27.06,0,1.44,0,7.56,0.77,0.74,0,0,2.54,0,0.6,0.94,0.69,28.04,0,0,15.23,323.36,15.05,4.47,8.64,0,0,23.01,0.86,0,0,0,13.91,97.79,0,0,0,0,0
 36-46,0,0,0,0,17.99,0,0,36.68,5.44,0,3.98,6.8,1.94,0,0,0,0.83,0,0,2.71,9.62,17.88,0,0,6.79,285.45,2.62,11.25,2.08,0,0,48.94,0.65,0,0,0,0,52.11,0,0,0,0,0
 48-58,0,0,0.42,0,16.9,0,0,112.02,1.27,3.06,2.16,28.25,2.5,0,1.19,0,0,0.6,0,2.74,0,65.56,0.46,2.12,9.34,408.98,1.7,3.85,4.58,0,0,28.67,0,0,0,0,0,71.31,0,0,3.42,0.5,0
 60-70,0,0,0.86,0,16.74,0,0,232.02,5.02,0,1.2,17.05,5.56,0,2.9,0,5.75,0.71,0,1.98,3.88,54.04,2.07,0,12.79,337.52,4.11,2.88,2.7,0,0,7.94,0,0,0,0,0,63.28,0,0.9,1.71,0,0
 72-82,0,0,1.21,0,9.92,7.9,0,248.75,0.55,4.37,1.06,44.06,7.14,0,0,1.67,1.19,2.34,2.6,7.03,0,76.38,1.53,6.11,11.61,393.82,0.89,11.61,13.97,0,0,14.89,0,0,0.5,0,0,36.63,6.94,1.87,2.47,7.57,4.01
 84-94,0,0,2.8,0,12.24,2.5,1.69,189.97,1.34,0,1.37,28.46,9.68,0.71,1.02,2.21,3.64,0.74,4.4,8.31,6.23,74.38,0.58,3.21,11.41,297.11,1.25,2.79,10.96,0,0,47.2,0,0,0,10.23,0,38.33,0,1.91,3.02,0,8.72
 96-106,0,0,2.21,0,28.63,1.88,2.91,120.31,1.9,1.93,6.56,59.39,6.58,0,0,5.37,2.87,0,6.92,9.01,2.25,74.9,1.34,1.39,7.9,217.61,0,12.63,9.09,0,0,13.3,0,0,13.36,0,0,32.4,0,1.35,1.55,1.3,0.62
108-118,0,0,0.61,0,34.13,2.04,3.24,127.07,0,4.11,5.37,63.42,5.36,0,1.77,5.31,3.37,0,1.87,16.43,3.06,79.79,2.37,5.82,18.8,391.45,3.22,18.49,11.9,0,4.78,21.01,0,0,1.37,0.52,0,6.59,7.31,0.67,6.11,0,1.58
120,0,0,3.64,0,13.67,2.96,0,103.19,0,2.96,0,56.27,11.7,0,0,3.59,0,1.11,9.16,4.51,0,101.92,0,0,20.29,340.43,3.92,9.35,10.33,0,0,14.52,0,0,0,0,0,26.86,6,0,0,0,0
