stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,80.65,2328.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.24,1764.57,0,0,0,0,0,0,0,0,0,0,0,11.32,0,0,0,0,0,0,0,0,0,0,0,117.18,10.72,0,0,36.49,0,34.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,79.95,40.06,0,109.31,0,0,0,141.31,0,0,0,0,0,133.4,0,0,0,0,0,0,0,0,0,0,0,1158.2,99.65,0,0,508.08,0,0,3.79,0,0,0,0,0,0,0,0,0,0
 10-12,0,68.22,0,94.83,0,0,0,110.84,0,0,0,0,0,29.51,0,0,0,0,0,0,0,0,0,0,0,1443.45,149.59,0,0,492.92,0,0,4.37,0,82.34,0,5.78,0,0,0,0,0,0
 14-21,0,0,0,12.93,135.1,17.32,0,37.18,0,0.83,0,26.78,7.57,0,1.15,0,6.75,0,0,6.64,2.57,43.16,0,0,27.45,420.56,26.69,8.09,6.64,11.21,0,22.48,0,68.88,10.08,6.48,51.01,175.34,0,0,13.99,0,0
 24-34,0.88,0,2.04,2.74,38.62,0,0,57.44,0,5.24,4.34,24.65,2.61,0.76,1.33,2.37,14.81,0.63,2.36,10.95,6.37,106.94,2.37,1.63,35.2,1165.88,11.54,18.37,13.33,0,0,51.54,0,0,6.86,0.65,9.42,254,0,0,50.07,0,12.47
 36-46,0,0,0,0,30.33,0.6,0,204.12,0,10.11,4.58,45.5,0.65,0,1.41,0,10.41,0.71,2.72,2.66,2.57,101.07,1.67,1.86,22.94,1336.72,7.21,18.07,8.74,0,0,78.84,0,0,11.22,0,0,326.08,0,1.23,21.65,0,16.6
 48-58,0.39,0,0,0,36.12,0,0,383.73,0,17.54,9.04,85.83,0,1.7,8.9,20.09,12.72,1.95,0.87,9.03,4.9,112.56,2.26,8.99,24.48,1312.26,6.73,13.58,9.76,0,0.46,38.2,0,0,1.44,0.4,0,273.76,0,1.5,15.21,0,24.67
 60-70,0,0,0.62,0,16.76,3.27,0,653.5,3.1,2.47,6.73,105.03,5.64,0,5.1,7.29,0,4.12,6.75,1.63,10.6,157.93,3.76,15.22,16.18,1192.44,4.43,13.55,4.49,0,0,44.84,0,0,3.68,3.94,0,176.96,0,2.11,14.13,5.84,3.86
 72-82,0,0,5.97,0.56,15.28,32.26,0,746.01,0,1.43,16.81,169.33,3.41,4.25,10.07,7,1.9,1.95,8.33,2.35,1.33,216.39,8.01,11.66,11.59,1097.66,6.29,14.6,14.64,0,0,39.76,0,0,1.76,0,0,133.56,3.77,6.33,37.9,8.28,9.77
 84-94,0.62,0,5.03,0,37.51,11.07,0,496.52,0,4.67,8.51,110.86,9.53,1.62,1.5,17.3,8.04,3.62,16.76,5.43,6.56,175.47,6.15,1.21,16.58,798.12,2.98,17.8,14.86,0,5.27,98.2,0,0,1.83,0,0,66.77,2.67,1.24,41.87,4.68,16.3
 96-106,0,0,4.78,0,38.45,21.24,0.89,443.32,0,7.34,21.74,123.54,9.79,0,4.81,8.61,3.25,7.68,10.47,22.73,4.15,191.55,3.78,5.73,10.8,694.17,0.77,12.12,19.56,0,8.29,64.35,0,0,2.91,1.2,0,42.33,4.35,10.7,35.12,3.23,1.8
108-118,0,0,2.48,0,52.62,12.52,6.96,504.2,0,5.82,6.28,151.81,17.01,0,2.28,22.97,13.04,10.67,6.64,7.8,5.35,211.09,1.05,6.36,13.16,1000.17,1.14,18.63,29.35,0,3.1,66.67,0,0,1.21,0.43,0,34.81,7.1,0.88,25.55,4.44,14.36
120,0,0,0,0,51.2,26.19,3.13,487.03,1.14,6.84,0,127.39,43.04,0,0,27.07,5.95,8.94,2.42,28.98,0,188.62,3.7,15.45,8.87,999.07,0,39.15,33.44,0,0,48.48,0,0,13.7,1.64,0,78.36,1.37,10.18,12.81,20.26,3.14
