stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,792.67,19315.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,927.64,14335.94,0,10.26,0,0,0,0,0,0,0,0,0,35.63,0,0,0,0,0,0,0,0,0,0,0,503.57,77.64,0,0,130.81,0,144.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,168.22,257.37,0,507.18,0,0,0,799.82,0,0,0,0,0,294.8,0,0,0,0,0,0,0,0,0,0,0,7302.6,216.08,0,0,1868.5,0,15.99,18.75,0,0,0,0,0,0,0,0,0,0
 10-12,0,181.3,0,289.24,0,90.82,0,450.21,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,4641.65,164.85,0,0,1211.68,0,18.28,6.03,3.57,285.35,0,24.09,5.09,0,0,0,0,0
 14-21,0,0,1.23,20.26,212.06,28.47,0,86.51,0,0,0,25.89,12.75,14.98,1.26,0,10.07,0,0,0,0,93.28,0,0,77.98,1152.07,31.32,9.64,19.49,26.73,0,25.35,2.63,103.17,15.93,7.35,163.16,420.92,0,0,19.28,0,2.69
 24-34,0,0,1.51,2.73,54.77,2.28,0,151.78,0,4.3,1.23,46.89,2.53,2.21,12.6,1.04,12.73,0,10.29,2.34,0,124.84,0,1.63,41.79,1872.78,8.86,23.15,17.88,0,0,52.5,0,1.02,12.03,2.78,23.36,445.31,0,0,33.29,0,2.97
 36-46,0,0,0,0.56,15.19,0,0,310.27,2.09,5.32,5.79,69.35,0.59,0,2.45,6.79,4.13,1.9,2.42,1.55,3.83,167.55,1.68,1.24,33.44,2133.27,1.79,6.18,13.1,7.09,0,73.24,0,0,6.47,8.95,3.16,371.91,0,0,17.35,0,11.31
 48-58,0.77,0,0.44,0.4,29.6,1.65,0,515.58,1.52,6.9,7.87,139.1,4.49,0.7,4.38,0.5,1.35,0.8,4.99,5.65,0,181.05,3.7,4.7,24.18,1937.37,1.02,14.27,15.81,0,0.59,40.5,0,0,2.94,0,0,318.02,0,0.64,18.26,0,5.04
 60-70,0,0,0,0,25.66,0,0,643.28,0.66,7.02,2.51,84.74,1.72,1.71,2.87,4.14,1.37,8.62,3.77,4.92,0,171.34,5.37,25.54,28.57,1570.12,0,2.49,14.83,0,0,32.65,0,0,6.86,1.58,0,174.38,0.84,3.93,8.19,1.46,0.97
 72-82,0,0,5.21,0,17.96,6.7,0,488,0.92,1.2,18.4,92.86,6.27,0,1.32,0.52,2.12,5.71,9.93,13.01,0,167.19,7.39,10.35,10.52,1178.81,1.25,7.01,13.8,0,3.36,31.53,0,0,3.08,0,0,101.77,1.53,4.82,10.8,4.18,2.27
 84-94,0,0,0,0,36.19,8.3,10.69,453.01,0,0.55,10.64,88.63,13.24,0,4.71,11.35,11.43,6.37,4.65,8.39,7.29,150.49,4.15,10.4,24.31,996.74,0.91,5.79,12.9,0,0.91,75.39,0,0,5.88,0,0,140,15.18,7.3,34.79,9.72,1.67
 96-106,0,0,0.99,0,40.22,5.57,0,378.89,0,4.62,7.4,84.78,12.22,0,5.45,11.66,6.61,10.47,7.28,1.63,0,159,2.81,10.79,12,616.41,1.38,17.3,10.82,0,2.01,64.62,0.64,0,3.46,0.6,0,25.61,11.62,3.33,16.2,10.49,9.11
108-118,0,0,1.37,0,53.97,4.64,5.3,397.51,1.62,3.41,3.98,118.42,12.54,0,0.86,6.98,8.38,12.01,3.85,7.4,0.54,142.83,17.29,7.36,27.08,1032.67,1.47,6.97,8.58,0,1.8,45.07,0,0,4.39,0,0,29.61,5.09,6.11,17.81,0,8.35
120,0,0,1.37,0,60.01,0,1.14,190.05,0,6.09,2.28,93.02,11.37,0,2.63,5.45,1.28,25.05,3.23,0,0,208.15,3.54,10.53,9.78,813.11,0,5.24,18.51,0,0,35.51,0,0,1.12,2.35,0,24.16,1.37,0,16.97,12.51,0
