stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,25.62,1382.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,34.88,634.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.82,0,0,0,0,0,7.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,34.56,0,8.21,0,0,0,47.15,0,0,0,0,0,11.93,0,0,0,0,0,0,0,0,0,0,0,349.97,3.59,0,0,328.97,0,12.38,12.12,0,0,0,0,0,0,0,0,0,0
 10-12,0,21.47,0,58.85,0,0,0,40.39,0,0,0,0,0,40.72,0,0,0,0,0,0,0,0,0,0,0,869.31,103.9,0,0,1024.71,0,3.47,10.79,4.43,45.2,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.86,45.7,7.93,0,5.43,0,0,0,5,6.98,11.92,0.81,0,4.28,0,0,2.94,1.05,16.77,0,0,16.42,112.29,130.75,13.51,3.45,16.92,0,55.84,0,54.66,4.16,10.99,36.06,91.57,0,0,3.56,0,0
 24-34,0,0,1.62,0.75,39.89,0.89,0,37.95,0,7.42,2.4,15.89,0,0,5.39,0,2.88,0,3.52,2.07,1.26,67.5,6.38,0.89,45.67,530.63,33.95,40.62,11.84,0,0,140.73,0,1.03,5.9,11.6,14.12,154.97,0,0,30.04,0,1.49
 36-46,0,0,0,0.96,73.07,0,0,87.89,6.73,3.41,6.01,54.02,0,0,3.25,0,1.65,0,3.05,0.59,0.91,97.37,1.94,0,28.98,514.02,24.22,49.58,14.05,0,0,236.95,0.81,0,19.43,12.97,0,213.25,0,0,5.27,0,5.01
 48-58,0,0,0,0,20.12,3.05,0,247.32,8.9,2.61,9.35,78.37,2.99,1.12,1.72,0.9,7.47,10.81,5.06,2.81,3.98,124.61,3.08,1.03,28.37,504.18,41.45,22.47,18.37,0,0,91.16,0,0,1.85,5.18,2.82,167.13,0,0.51,6.55,0,9.9
 60-70,0.81,0,0,0,45.01,0,0,670.33,8.28,11.49,10.12,152.54,9.9,0,0,6.78,15.53,3.22,7.37,0.87,0,215.55,2.63,15.85,20.71,605.88,43.55,16.72,30.25,0,2.33,79.75,0,0,10.03,1.84,0,152.72,0,2.97,10.85,1.85,7.63
 72-82,0,0,1.44,0,28.24,11.07,0,901.92,11.81,6.59,2.33,167.66,16.99,0,1.08,9.91,3.75,5.96,4.73,3.06,16.23,278.13,0.88,9.07,19.2,542.66,8.49,35.46,27.5,1.13,3.99,63.46,0,0,2.66,9.26,0,112.46,0.71,4.41,19.14,4.57,6.16
 84-94,0,0,0.56,0,29.43,8.63,1.16,661.76,4.22,7.36,7.56,122.17,15.31,2.11,0,6.07,6.65,6.47,4.02,4.81,8.15,260.85,8.54,29.31,13.88,397.61,22.73,12.96,40.05,0,0,155.75,0,0,3.21,1.24,0,90.71,2.44,7.49,34.31,3.94,7.25
 96-106,0,0,0,0,50.94,8.77,5.16,700.79,1.45,8.08,5.81,127.54,23.91,0,0,4.52,3.21,13.44,5.42,13.55,0,196.64,8.89,4.79,16.21,470.47,16.72,34.13,35.52,0,4.28,149.95,0,0,1.63,2.75,0,52.89,5.62,2.85,34.45,4.15,2.65
108-118,0,0,4.54,0,61.99,1.41,16.6,765.63,18.71,16.78,11.14,217.86,36.35,0,0,7.37,7.12,10.14,1.89,6.24,0.53,216.39,0.97,15.53,19.56,467.09,18.54,43.33,43.39,0,6.36,105.59,0,0,2.55,4.91,0,32.19,16.23,7.01,24.28,7.48,7.81
120,0,0,11.35,0,89.64,16.1,0,596.67,8.14,29.04,2.48,337.28,44.78,0,12.67,14.85,7.14,11.07,14,3.56,0,344.72,20.18,10.27,20.24,900.21,32.97,34.15,72.52,0,2.63,90.42,0,0,13.03,5.92,0,72.03,10.85,10.39,32.4,0,0
