stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,57.9,1899.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,89.18,1492.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.69,0,0,0,0,0,21.82,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.37,16.53,0,22.54,0,0,0,144.75,0,0,0,0,0,47.42,0,0,0,0,0,0,0,0,0,0,0,691.96,31.21,0,0,225.8,0,0,29.32,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.89,0,21.76,0,0,0,100.34,0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,886.88,18.77,0,0,264.33,0,4.52,13.51,0,11.23,0,11.86,0,0,0,0,0,0
 14-21,0,0,0,2.16,37.83,5.99,0,26.69,0,0.82,0,2.17,0.85,0.87,1.85,0,1.81,0,0,0,0,17.58,0,0,12.42,304.6,12.93,0,6.46,13.34,0,9.5,2.19,27.35,1.72,0,44.48,68.21,0,0,1.01,0,0
 24-34,0,0,0,2.52,18.4,0.69,0,61.44,0,0,0,5.97,0,0,0.82,1.93,0.62,1.17,2.07,1.43,2.57,40.07,0,0,8.43,518.34,0,1.61,3.26,0,0.99,8.23,0,0,0,0.91,5.65,86.42,0,0,10.19,0,6.81
 36-46,0,0,0.98,0,37.48,0,0,91.36,1.72,0,0.64,17.29,1,0,0.95,0,0.79,0,0.57,0.83,0,35.97,0,0,11.94,412.41,0,0.63,1.34,0,0,15.08,0,0,0.58,8.6,0,82.53,0,0,10.36,0,0
 48-58,0,0,0,0,9.17,0.46,0,128.27,0.81,3.34,0.86,24.05,0,0,0.4,3.92,0,0,0.9,0,0,45.53,0.5,0.95,5.01,315.98,0.5,2.3,0,0,0,20.18,0,0,1.22,5.65,0,60.41,0,0,0.47,0,3.84
 60-70,0,0,0,0,5.26,0,0,175.5,1.3,0.94,0.63,23.36,1.8,0,0,1.76,0,6.13,0,0,0,30.94,0.63,1.11,7.21,253.03,0,0.58,1.25,0,0.97,13.89,0,0,0,3.56,0,41.83,0.81,3.01,6.03,0.61,5.81
 72-82,0,0,0.87,0,4.79,0,0,126.86,0.95,1.19,1.89,18.59,0.63,0,0,1.91,1.63,1.33,0.64,2.84,1.31,51.89,0,5.35,11.49,205.91,0.61,2.77,2.12,0,0,2.41,0,0,2.49,0,0,11.39,0.5,2.01,5.45,0.71,1.14
 84-94,0,0,0,0,13.88,1.34,1.24,113.32,2.14,2.2,1.28,21.7,1.34,1.47,1.31,7.37,2.59,2.8,0,2.49,0,44.69,5.52,3.46,6.86,163.82,2.3,3.05,1.33,0,0.91,28.26,0,0,2.4,0.6,0,18.14,0,4.59,4.62,0.89,0
 96-106,0,0,0,0,9.56,18.44,0,62.01,1.95,0,3.19,22.21,2.35,0,0.66,3.18,1.21,1.08,1.64,0,0,48.28,5.58,1.09,9.94,117.19,0,3.63,3.54,0,0,22.86,0,0,0,0,0,18.78,0,2.56,7.33,5.64,0
108-118,0,0,0,0,16.2,9.95,1.7,69.38,0.52,0.97,1.81,10.74,2.02,0,1.34,11.77,2.86,1.96,1.53,0.76,0,77.16,0.57,4.05,12.13,145.7,1.48,1.15,5.08,0,0,30.4,0,0,0.61,0.42,0,2.28,3.05,0,10.22,1.93,1.23
120,0,0,0,0,19.49,3.66,2.07,23.87,0,6.55,0,26.14,4.75,0,0,13.87,7.58,6.23,1.34,2.36,3.24,73.54,0,0,15.22,227.88,6.49,11.95,2.28,0,0,35.6,0,0,1.13,4.38,0,10.6,0,0,0,0,0
