stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,24.12,457.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,8.66,286.83,0,10.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,4.11,0,4.12,0,0,0,41.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.28,0,0,0,31.46,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,8.94,0,0,0,0,0,10.88,0,0,0,0,0,7.19,0,0,0,0,0,0,0,0,0,0,0,142.97,0,0,0,22.54,0,0,0,0,3.98,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.39,17.42,1.83,0,4.12,0,0,0,0,1.08,0,0,0,0,0,0,0,0,10.95,0,0,2.72,62.98,2.92,2.46,0.95,0,0,2.12,1.12,9.09,10.24,0,6.5,30.83,0,0,1.09,0,0
 24-34,0,0,0,1.98,6.94,0,0,15.8,1.2,1.86,0,2.71,0,0,0,0.71,2.69,0,2.08,0,0,9.7,6.28,0,5.4,249.88,0,17.42,4.3,0,0,20.17,0,0,11.48,0,2.59,42.09,0,0,7.47,0,0.63
 36-46,0,0,0,0,3.62,0,0,24.89,0,1.63,3.07,7.5,0,0,1.51,0,2.39,0,0,0,0,22.24,1.75,0,8.37,463.17,0,14.23,0.96,0,0,39.78,0,0,6.47,8.14,0,118.76,0,0,13.5,0,1.29
 48-58,0,0,0.42,0,3.61,0,0,62.42,0,3.77,5.25,11.53,2.14,5.6,1.53,0.74,0,7.51,0.51,0.38,2.05,37.46,0.99,0,2.92,482.89,0,20.93,0,0,0,10.67,0,0,1.09,8.95,0,116.14,0,0.51,10.19,0,4.51
 60-70,0,0,0.7,0,2.91,0.71,0,203.31,0,1.74,9.31,11.39,0.84,1.12,0.62,3.75,0.86,0,0,0,0.88,55.8,1.1,0,11.13,450.34,5.03,3.48,0.69,0,0,30.16,0,0,0.63,1.57,0,113.8,2.42,0,2.38,0,8.82
 72-82,0,0,2.68,0,13.43,2.48,0,319.12,0,0.51,4.98,62.25,2.54,3.22,3.08,5.01,1.97,4.18,4.4,0,20.17,133.06,7.04,3.07,8.8,613.39,0.52,17.12,5.09,0,0,19.74,0,0,0.53,0,0,135.8,5.01,4.2,11.19,5.43,18.36
 84-94,0,0,6.67,0,32.14,10.24,3.45,204.72,1.34,4.18,2.18,83.49,6.18,1.85,3.3,14.08,4.65,3.37,5.91,1.49,23.03,129.89,2.38,12.91,8.81,466.22,0.72,23.97,2.95,0,0,85.32,0,0,4.43,0,0,76.34,6.43,2.65,39.08,0.98,10.04
 96-106,0,0,2.18,0,51.28,47.58,0,232.85,0.57,28.41,9.22,114.34,23.06,0,3.32,16.21,6.39,1.59,6.17,13.47,5.37,206.75,10.74,6.5,17.95,329.86,0.62,36,16.5,0,0,94.77,0,0,1.44,0,0,37.59,8.28,10.73,19.35,1.37,9.42
108-118,0,0,2.96,1.26,78.56,18.53,5.94,288.78,0.93,22.02,11.16,154.67,53.09,0,2.79,10.85,7.58,13.46,12.83,11.77,11.53,236.57,15.92,4.14,23.99,553.13,5.13,22.14,19.17,0,11.24,77.2,0,0,9.35,1.37,0,18.58,6.65,2.98,37.64,2.89,38.99
120,0,0,2.44,0,84.01,4.19,0,195.73,2.51,13.91,2.48,139.97,38.85,0,0,12.82,1.65,5.28,10.66,5.26,3.15,259.43,8.01,13.87,10.96,493.1,2.57,17.83,12.21,0,0,64.54,0,0,5.33,0,0,7.55,6.43,0,19.04,3.81,41.12
