stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1241.76,21227.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,1613.52,17918.86,0,19.57,0,0,0,0,0,0,0,0,0,76.9,0,0,0,0,0,0,0,0,0,0,0,463.52,45.84,0,0,132.25,0,445.99,0,0,0,0,0,0,0,0,0,0,0
  7-9,473.44,303.18,0,436.13,0,6.96,0,894.46,0,0,0,0,0,643.04,0,0,0,0,0,0,0,0,0,0,0,6787.6,576.65,0,0,2453.89,0,56.51,100.88,0,12.83,0,0,0,0,0,0,0,0
 10-12,5.75,138.1,0,407.36,0,40.31,0,574.86,0,0,0,0,0,408.01,0,0,0,0,0,3.73,0,0,0,0,0,5345.07,665.52,0,0,1819.08,0,50.53,22.11,22.12,233.83,0,13.21,3.28,0,0,0,0,0
 14-21,0,1.36,10.11,61.7,2471.16,274.16,0,324.03,0,47.21,0,82.17,65.84,93.7,27.55,6.32,73.01,0.87,2.66,27.11,35.92,445.76,6.75,0,371.06,3022.32,969.51,37.48,60.71,96.72,0,370.6,6.17,430.98,78.93,42.54,791.03,1360.54,0,0,60.73,0,66.07
 24-34,4.02,0,9.57,34.54,976.17,40.02,0,526.71,0.68,119.57,34.55,144.15,11.64,9.24,30.15,26.8,78.06,11.41,42.08,28.27,81.95,664.98,47.04,2.55,468,5613.81,307.9,147.34,58.49,0,0.99,798.02,0,9.16,50.09,3.48,167.18,1521.02,0,0,297.02,0,206.84
 36-46,0,0,6.94,1.54,340.91,2.1,0,774.44,1.7,120.33,100.57,261.66,5.88,2.66,35.86,38.08,31.47,31.96,33.23,4.71,86.2,756.37,44.23,5.91,262.65,6138.43,179.63,153.35,41.65,0,1.94,1127.23,1.3,8.49,33.64,15.97,1.74,1516.6,0,10.24,135.24,0,287.62
 48-58,0.77,0,3.93,2.04,257.96,4.54,0,1287.11,7.49,107.98,105.65,489.31,4.77,34.42,20.2,39.23,24.55,21.05,30.98,25.97,59.85,1110.24,41.62,31.26,175.41,6124.12,108.47,112.79,60.02,0,2.66,946,0,0,15.41,2.66,0,1427.81,0,5.55,98.46,1.27,350.51
 60-70,1.61,0,2.68,5.86,239.99,5.8,1,2252.27,5.91,74.44,111.73,479.66,27.48,13.09,18.71,35.54,35.63,38.93,36.65,4.14,31.66,1539.93,26.85,27.6,94.29,5424.72,72.44,87.27,54.42,0,6.58,699,0,0,22.56,2.09,0,919.17,13.78,17.26,67.64,5.92,334.2
 72-82,0,0,20.21,0.56,282.87,39.19,1.12,2406.08,1.97,60.99,87.83,710.84,71.57,12.47,20.75,55.65,43.14,24.25,50.73,6.26,21.73,1979.06,52.37,71.24,128.45,6168.68,35.34,144.39,101.37,0,13.05,550.41,0,0,9.75,0.59,0,631.79,30.83,39.64,157.9,46.7,289.49
 84-94,0,0,32.97,2.72,490.89,40.86,18.8,2006.5,4.7,128.25,78.69,586.52,130.75,13.52,33.33,93.27,75.89,36.4,78.37,46.14,49.65,1824.26,71.67,70.98,120.99,3781.15,59.62,165.42,105.17,0,18.55,1569.89,1.4,0,29.61,9.7,0,486.75,89.91,49.6,169.74,39.79,184.31
 96-106,0,0,15.64,1.66,625.94,50.12,8.68,1850.21,5.64,133.47,75.41,763.93,196.79,0,26.1,104.9,88.66,36.61,108.96,49.48,35.23,1471.96,99.93,43.57,128.45,3693.86,35.4,227.18,132.83,0,24.26,1275.34,3.82,0,25.88,15.88,0,174.63,115.66,49.6,229.28,63.94,208.09
108-118,0,0,19.85,4.63,624.88,48.59,19.88,1629.72,5.35,175.63,66.33,689.69,198.63,0,33.38,106.69,84.74,80.25,85.77,39.96,28.49,1598.02,74.67,45.16,112.73,4843.97,40.77,128.56,144.08,0,32.76,1218.07,0.9,0,23.2,3.14,0,223.01,121.98,53.71,209.82,40.01,261.99
120,0,0,12.2,0,457.89,70.34,11.16,1231.13,2.71,125.15,84.36,598.41,101.62,0,21.78,124.67,42.87,13.57,49.28,33.3,4.57,1054.03,52.85,40.68,97.49,4319.35,51.1,156.02,118.51,0,21.66,684.05,1.53,0,21.54,0,0,127.53,41.53,46.4,230.55,66.78,103.89
