stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,21.18,337.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,27.78,136.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,9.33,0,12.02,0,0,0,24.07,0,0,0,0,0,3.45,0,0,0,0,0,0,0,0,0,0,0,195.2,24.28,0,0,155.67,0,0,6.2,0,0,0,0,0,0,0,0,0,0
 10-12,0,27.54,0,12.89,0,0,0,17.99,0,0,0,0,0,4.49,0,0,0,0,0,0,0,0,0,0,0,206.84,0,0,0,240.49,0,0,6.41,4.36,37.18,0,3.11,0,0,0,0,0,0
 14-21,0,0,6.18,1.9,21.32,14.9,0,3.8,0,6.21,0,0,0.91,0,0,0,0,0,0,38.6,0,3.19,0,0,5.18,282.28,3.49,13.73,0,0,0,0,0,8.48,0,0.98,9.48,146.23,0,0,0,0,0
 24-34,0,0,9.78,1.95,9.36,17.42,0,29.16,0,25.4,0,0.79,0,0,0,0,0,4.08,0,16.59,0,6.39,0,0,17.74,2180.88,0,218.63,0.65,0,0,1.52,0,0,2.23,0,0,637.86,0,0,5.82,0,0
 36-46,0,0,2.66,0,2.85,1.29,0,183.98,0,13.72,0.57,2.21,0,0,0.63,0,0,0,0,16.39,2.85,13.95,0.56,0,1.57,4716.4,2.73,297.46,6.08,0,0,29.05,0,0,2.92,0,0,1133.99,0,0,0,0,4.64
 48-58,0,0,1.42,0,19.7,1.09,0,582.49,3.67,18.72,0.44,55.01,0,0,0.82,0.41,0.4,6.84,0.42,0,1.88,52.35,0.53,0.63,4.63,5534.17,0,168.06,0.38,3.66,0,4.65,0,0,0.57,7.53,0,1065.3,0,0,1.56,0,20.87
 60-70,0,0,3.75,0,15.45,1.23,0,887.78,0,20.01,13.64,54.89,0,0.97,0,15.6,3.13,11.09,0,0,6.42,103.3,1.83,0,5.23,7371.2,0,112.5,11.33,0,0,15.41,0,0,0,0,0,1188.29,0.81,1.93,7.76,0.64,9.87
 72-82,0,0,10.73,0,32.54,9.08,0,967.35,0.79,13.23,0,68.33,4.16,0,1.37,0.61,8.76,3,4.04,0,5.26,126.92,2.55,0,4.25,6329.54,0,195.61,1.24,0,2.19,11.93,0,0,0,0.53,0,657.47,1.87,2.46,7.22,5.08,11.59
 84-94,0,0,9.51,0,31.62,3.74,0.87,675.88,0,2.07,0.77,77.82,0,0,0,1.55,18.87,20.02,0.69,7.62,0,68.52,2.12,2.47,5.73,4231.58,0,157.46,1.47,0,0,27.59,0,0,0,1.43,0,382.28,4.01,1.7,6.29,0,15.36
 96-106,0,0,4.72,0,39.64,11.76,0,549.35,0.69,1.2,1.09,104.22,4.14,0,0,4.58,15.21,8.11,0.79,10.63,0,49.32,0,0,2.41,3170.63,0,218.89,4.59,0,0.81,11.27,0,0,0,0,0,142.25,0.81,3.27,6.45,2.57,14.67
108-118,0,0,5.2,0,24.99,15.95,1.82,624.76,0,5.9,0,96.6,0.43,0,0,3.02,16.48,24.45,0,0.81,5.66,75.74,3.04,5.77,6.1,4601.16,0,151.76,1.06,0,3.27,13.04,0,0,0,0,0,184.7,6.57,6.64,4.14,1.03,2.56
120,0,0,0,0,41.55,12.21,14.71,781.51,0,1.58,0,135.62,16.91,0,0,1.85,7.85,42.19,0,0,0,101.52,1.49,0,0,7632.01,0,93.39,4.96,0,0,4.75,0,0,0,0,0,291.46,2.39,0,18.73,0,5.25
