stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,64.42,1746.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,33.63,557.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.41,18.08,0,10.75,0,0,0,30.69,0,0,0,0,0,17.48,0,0,0,0,0,0,0,0,0,0,0,226.22,16.3,0,0,105,0,3.63,4.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,19.06,0,0,0,6.18,0,36.33,0,0,0,0,0,7.97,0,0,0,0,0,0,0,0,0,0,0,324.46,25.66,0,0,101.68,0,3.81,3.78,0,3.38,0,0,0,0,0,0,0,0
 14-21,0,0,1.3,0.83,29.08,4.33,0,7.3,0,0,0,4.49,4.19,0,0,0,1.76,0,0,0.86,0,13.56,0,0,8.95,158.71,8.13,1.1,7.71,3.9,0,13.47,0,11.18,3.84,0.86,19.71,62.76,0,0,1.94,0,1.92
 24-34,0,0,0.67,0,7.19,1.85,0,31.88,0.72,0.61,0.61,7.84,1.7,0,4.74,0,2.62,0,2.94,3.26,1.58,28.94,0,0,21.44,501.52,1.29,10.35,7.7,0,0,34.93,0,0,1.69,0,3.97,110.84,0,0,10.64,0,5.94
 36-46,0,0,0,0,5.13,2.22,0,78.57,0,1.75,7.76,24.23,0,0,2.3,1.95,0,0,1.7,0,0,26.14,2.05,0,5.43,596.2,1.1,16.15,1.38,0,0,34.03,0,0,4.97,0,0,127.32,0,0,6.99,0,9.34
 48-58,0.77,0,0,0,3.35,0,0,151.55,1.2,3.44,1.47,43.46,0,0,4.01,2.48,2.08,6.92,0.54,2.9,2.87,39.65,5.04,0.54,10.92,530.55,1.58,5.27,1.18,0,0,16.35,0,0,0.87,0,0,119.48,0,0.49,10.44,0,9.81
 60-70,0,0,0,0,11.01,0.76,0,293.4,0.7,2.1,5.23,36.03,1.57,0,0,5.12,0,6.06,0.73,0,0,82.55,1.1,1.05,2.1,582.02,0,10.63,1.42,0,0,20.71,0,0,0.59,2.88,0,125.1,0,0,5.07,0,20.59
 72-82,0,0,2.65,0,8.36,13.5,0,281.26,0,0.7,19.73,56.96,1.51,0,0.58,2.29,1.39,1.57,1.42,0,0,97.7,0.61,6.97,1.38,527.65,0,10.81,11.78,0,0.87,38,0,0,0.49,0,0,46.58,1.38,1.56,19.26,2.07,18.8
 84-94,0,0,3.08,0,8.16,33.44,0,317.97,4.89,1,7.43,63.9,2.1,2.86,3.19,10.2,2.73,3.91,13.33,0,7.85,99.56,3.24,16.11,4,372.96,6.75,3.94,10.33,0,0,48.39,0,0,1.19,2.12,0,59.22,0,3.51,15.5,0.68,7.6
 96-106,0,0,0,0,7.58,31.89,0,231.04,0,1.67,2.29,76.26,9.41,0,1.72,8.7,4.36,6.29,0,0,1.73,115.44,3,4.01,2.82,369.74,0.82,19.36,7.79,0,0,66.21,0,0,0.73,0,0,21.57,0,3.02,22.84,8.84,4.89
108-118,0,0,0,0.5,23.21,21.6,0.97,206.13,0.42,1.49,2.78,80.33,7.37,0,0,8.46,5.88,9.82,2.09,0,2.98,98.31,0,3.02,5.12,391.92,5.27,5.6,5.02,0,0,46.17,0,0,0,0.47,0,16.75,0.48,0,9.3,3,22.54
120,0,0,0,0,26.42,39.63,2.02,122.95,0,3.22,0,107.95,9.85,0,3.15,26.04,2.95,0,0,0,1.51,89.67,6.65,0,7.71,532.84,10.97,5.81,14.42,0,0,43.88,0,0,1.13,0,0,10.39,0,1.32,11.6,0,1.16
