stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,140.52,2578.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,94.32,1614.27,0,0,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,54.49,0,0,0,13.81,0,49.14,0,0,0,0,0,0,0,0,0,0,0
  7-9,52.17,22.14,0,14.36,0,0,0,38.53,0,0,0,0,0,24.99,0,0,0,0,0,0,0,0,0,0,0,475.1,37.43,0,0,101.04,0,12.68,27.87,0,0,0,0,0,0,0,0,0,0
 10-12,0,13.9,0,78.73,0,0,0,51.42,0,0,0,0,0,17.33,0,0,0,0,0,0,0,0,0,0,0,734.6,55.37,0,0,210.13,0,16.84,10.58,0,55.03,0,4.35,0,0,0,0,0,0
 14-21,0,0,3.41,11.13,148.93,27.81,0,44.86,0,2.04,0,5,8.17,9.49,3.62,0,21.79,0,0,4.54,2.04,48.62,1.09,0,38.02,420.42,45.68,2.47,4.68,11.01,0,46.58,6.15,64.14,8.03,9.18,106.46,140.18,0,0,9.45,0,0.85
 24-34,0,0.83,2.95,2.57,61.82,11.36,0,95.52,1.68,8.76,0.72,32,1.35,0,3.82,4.41,102.88,0.77,6.81,10.84,8.03,125.11,12.73,0,63.16,1015.38,19.15,16.9,13.91,0,0,115.14,0,0.93,10.33,1.81,13.26,236.43,0,0,50.31,0,11.51
 36-46,0,0,1.72,0,34.22,2.12,0,180.3,3.36,8.06,5.44,59.43,2.14,0,3.41,37.18,74.22,0,6.22,3,4.78,118.23,9.06,2.3,44.78,1118.13,38.61,14.63,3.62,0,0,83.85,0.74,0,5.67,6.13,0,253.63,0,0,36.16,0,3.72
 48-58,0,0,0.46,0,67.14,3.61,0,356.68,6.47,11.78,30.4,120.46,2.38,2.05,4.84,11.05,23.49,5.04,4.76,13.33,22.12,200.15,4.72,2.2,28.06,1108.68,13.48,12.39,17.51,0,1.44,94.25,0,0,9.13,4.01,0,231.05,0,1.52,42.9,0,21.71
 60-70,0,0,0.57,0,87.73,2.8,0,504.62,10.45,4.06,8.77,115.43,9.82,0.77,8.1,26.66,31.11,10.96,1.39,4.45,16.47,198.31,9.53,10.2,29.78,1189.9,10.38,5.82,13.85,0,4.14,86.34,0,0,8.23,4.74,0,165.82,0,2.12,50.66,0.87,15.21
 72-82,0,0,11.25,0,42.04,20.27,1.67,604.53,2.11,6.17,13.19,175.43,17.38,2.62,7.59,38.15,24.17,3.71,16.28,6.44,3.83,280.72,18.95,13.95,17.81,1035.94,10.58,12.21,26.29,1.13,1.78,62.95,0,0,3.23,0,0,65.23,3.81,1.84,59.49,3.88,16.77
 84-94,0,0,8.06,0,90.14,33.05,4.17,471.28,4.53,14.89,8.98,109.19,45.39,0.76,5.05,62.35,37.74,4.39,9.23,13.12,3.81,253.84,18.18,18.79,27.83,740.63,14.44,9.59,25.93,0,4.73,244.6,0,0,11.91,12.71,0,48.27,4.88,9.98,48.77,12.86,24.98
 96-106,0,0,7.87,2.75,69.16,28.52,12.04,460.23,5.96,18.17,11.52,103.24,31.74,0,1.46,72.25,39.82,5,33.61,19.12,0,171.1,35.14,6.37,5.89,590.94,6.75,17.71,26.16,0,5.22,235.69,0,0,3.07,1.26,0,58.53,15.12,7.6,52.42,8.32,11.86
108-118,0,0,5.28,0.92,84.66,18.4,27.2,390.24,7.28,29.08,5.71,142.21,51.71,0,5.68,54.34,47.3,12.25,16.27,24.41,6.76,239.28,37.89,15.7,26.39,738.71,10.64,15.56,24.31,0,5.68,172.09,0,0,3.46,6.4,0,15.55,15.06,7.03,52.71,11.22,8.03
120,0,0,2.94,0,186.91,10.21,0,347.16,3.97,34.69,20.09,122.02,67.55,0,9.97,125.45,35.24,22.81,16.15,7.76,3.12,301.19,18.9,32.69,13.12,980.69,10.2,41.64,51.29,0,0,106.35,0,0,2.38,5.59,0,34.43,3.17,13.81,70.18,7.63,6.17
