stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,530.57,9788.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,823.45,11547.1,0,8.02,0,0,0,0,0,0,0,0,0,26.14,0,0,0,0,0,0,0,0,0,0,0,374.85,26.01,0,0,98.38,0,305.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,297.38,530.19,0,726.26,0,6.96,0,1947.58,0,0,0,0,0,414.27,0,0,0,0,0,0,0,0,0,0,0,13530.38,413.23,0,0,4599.84,0,32.26,71.85,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,248.09,0,573.05,0,54.03,0,1170.55,0,0,0,0,0,123.41,0,0,0,0,0,3.73,0,0,0,0,3.87,8860.47,376.28,0,0,3637.58,0,4.05,83.85,36.73,244.04,0,44.32,3.28,0,0,0,0,0
 14-21,0,2.68,6.08,67.55,619.17,153.32,0,513.78,0,0,0,99.65,45.23,15.53,7.87,1.08,12.73,0.96,0.93,20.24,7.48,425.46,1.02,0,385.53,5257.18,65.38,6.49,47.13,135.71,0,28.73,13.83,952.49,39.78,72.45,1084.86,1469.72,0,0,22.36,0,1.14
 24-34,0,0,6.75,22.72,187.27,18.63,0,609.22,0,10.23,7.84,100.03,15.78,4.83,6.44,5.02,18.9,11.87,8.36,16.39,13.6,501.93,5.57,2.99,209.38,5374.61,15.33,23.11,41.57,0,0,100.98,0,2.91,11.28,4.38,112.32,1219.86,0,0,101.12,0,20.04
 36-46,0,0,6.45,2.5,59.95,4.48,0,1203.94,7.35,22.69,12.58,203.16,3.38,0,10.13,8.6,12.11,7.92,5.23,13.95,7.9,459.07,1.96,10.07,143.7,5092.11,7.74,24.29,18.6,0,0,66.89,0.68,1.71,10.68,2.69,1.51,1078.8,0,0,77.5,0,22.86
 48-58,0.58,0,0.46,0.43,57.73,14.49,0,1314.81,8.85,23.24,31.95,264.73,2.03,10.88,6.61,14.63,6.44,1.32,4.33,8.53,10.57,495.73,15.87,17.61,101.8,3634.99,6.64,19.51,17.91,0,1.4,63.15,0,0,4.63,5.99,0,782.11,0,2.05,28.61,0.5,45.61
 60-70,0.81,0,0.86,0,90.36,23.81,0,1662.16,1.96,18.64,42.17,264.45,7.73,1.55,4.07,7.43,18,7.07,10.11,4.39,14.46,528.81,8.03,18.15,77.34,3668.41,7.33,5.14,31.94,0,1.97,64.21,0,0,5.78,5.06,0,521.16,0,7.34,35.78,3.95,64.04
 72-82,0,0,4.49,0,75.52,60.75,2.2,1479.66,10.2,7.68,35,278.69,22.29,1.26,15.19,17.09,3.7,13.18,13.54,9.2,7.04,773.21,7.57,24.15,87.26,3105.96,8.63,24.35,24.51,0,12.05,57.15,1.65,0,7.01,0,0,283.47,6.03,20.65,64.31,20.4,58.03
 84-94,0,0,3.29,0,113.08,119.33,4.75,1168.49,3.45,29.48,34.87,246.07,16.35,10.64,8.07,36.66,6.43,6.2,14.37,12.63,33.93,712.54,10.72,35.72,70.32,1954.23,11.48,19.36,27.33,0,5.21,138.32,0,0,7.65,2.66,0,226.87,11.01,18.23,71.47,26.44,28.6
 96-106,0,0,4.46,0,119.94,146.5,5.25,1198.92,7.77,18.69,28.49,297.93,25.47,2.12,23.89,27.84,16.55,14.78,14.21,39.34,0.68,664.05,11.14,47.25,76.77,1712.87,9.63,25.9,34.59,0,16.86,130.4,3.39,0,7.23,9.78,0,118.42,2.29,12.27,110.52,25.52,72.83
108-118,0,0,0.91,1.23,166.07,80.84,13.3,1043.57,5.67,34.12,33.48,358.45,32.89,0,8.83,43.63,21.51,27.91,12.67,13.18,23.46,839.72,21.17,31.18,96.54,2741.01,14.72,28.15,52.9,0,11.62,146.15,0.79,0,6.89,4.96,0,79,15.66,21.28,56.7,11.89,49.32
120,0,0,1.43,0,171.6,127.14,1.11,929.27,23.44,24.92,20,407.38,25.63,0,42.84,70.72,15.93,17.97,14.95,11.24,9.22,753.67,2.44,31.39,54.34,3131.79,41.33,34.64,53.47,0,3.68,114.52,0,0,5.2,3.95,0,70.01,0,17.42,94.01,2.7,9.19
