stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,565.28,14198.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,1250.34,22741.88,0,22.19,0,0,0,0,0,0,0,0,0,81.15,0,0,0,0,0,0,0,0,0,0,0,859.45,95.35,0,0,189.75,0,248.99,0,0,0,0,0,0,0,0,0,0,0
  7-9,661.87,743.83,0,859.27,0,13.93,0,2983.69,0,0,0,0,0,773.32,0,0,0,0,0,0,0,0,0,0,0,20079.89,778.27,0,0,7003.93,0,14.95,262.08,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,786.04,0,937.05,0,96.05,0,1933.72,0,0,0,0,0,486.5,0,0,0,0,0,3.73,0,0,0,0,0,17616.24,748.25,0,0,6269.94,0,15.17,139.12,54.4,823.64,0,61.21,14.15,0,0,0,0,0
 14-21,0.89,6.25,4.58,107.63,1303.38,649.08,0,1305.41,0,0.87,0,70.87,41.27,120.18,8.76,7.51,18.19,3.86,1.96,8.42,54.68,641.31,1.92,0,502.08,7872.74,250.43,22.21,86.57,231.79,0,43.35,35.56,1694.23,56.33,98.62,2854.77,1823.74,0,0,43,0,30.24
 24-34,0,0,4.28,50.16,265.02,180.71,0,1120.84,12.81,5.12,6.25,101.09,31.2,3.05,3.52,31.03,19.5,17.06,19.92,19.13,64.85,784.19,1.45,3.76,234.88,5616.53,61.85,30.57,65.4,1,0,76.42,1.92,12.32,8.14,17.69,539.49,1110.19,0,0,126.87,0,89.34
 36-46,0,0,3.55,2.87,133.76,12.2,0,1005.87,14.6,17.43,23.98,176.95,19.97,0,10.71,22.76,5,42.13,11.26,15.78,34.59,588.17,2.84,8.9,157.57,3669.69,26.78,17.64,36.05,0,0.97,75.13,6.3,1.05,16.39,21.1,27.84,753.23,0,1.23,64.31,0,36.78
 48-58,0.78,0,3.1,1.91,114.24,5.02,0,1308.38,15.06,17.15,37.96,310.57,20.51,6.17,7.59,17.54,10.68,30.41,7,31.33,20.68,691.66,4.81,37.98,202.28,2369.14,21.96,16.59,31.28,0,1.09,79.68,0.84,0,7.75,4.77,0,504.96,0,2.09,61.49,0.9,51.78
 60-70,0,0,1.26,0,98.93,8.16,0,1203.62,13.13,22.23,32.51,267.06,41.81,6.7,8.96,32.09,4.29,23.04,5.19,16.67,25.19,701.98,1.1,39.21,125.21,1747.35,22.03,11.74,14,0,0.66,88.97,1.07,1.38,6.26,4.03,0,224.29,0,16.01,37.63,8.41,33.31
 72-82,0,0,8.41,1.51,85.17,45.56,4.99,924.61,15.32,13.18,44.7,242.19,41.83,5.24,8.7,41.94,12.58,19.96,15.84,29.6,7.93,713.22,2.98,24.6,142.79,1330.88,5.77,20.71,19.82,0,9.37,65.9,0.85,0,5.1,0.49,0,127.58,13.22,25.11,69.2,34.06,30.94
 84-94,0,0,16.12,0.78,159.03,54.12,20.87,738.75,5.63,17.99,34.29,203.66,76.62,0.85,8.01,68.87,36.11,17.13,12.49,46.13,19.94,679.66,6.17,48.26,130.37,925.98,19.57,18.75,51.6,0,7.86,268.6,0,0,14.34,0,0,97.52,11.4,10.3,61.03,33.85,53.46
 96-106,0,0,9.17,0,232.74,94.51,9.57,570.96,7.35,18.31,47.85,267.46,76.06,0,16.9,90.25,38.22,10.72,15.32,29.61,4.79,607.12,22.28,27.88,112.34,823.69,13.13,31.25,37.59,0,21.89,253.29,2.22,0,13.28,3.84,0,59.55,5.39,29.14,97.15,23.82,34.75
108-118,0,0,5.11,0.46,369.13,93.25,19.47,537.92,14.25,44.69,21.96,256.88,45.23,0,11.5,75.56,17.51,52.62,12.1,42.05,18.07,804.53,11.89,32.89,149.03,1210.1,21.22,22.11,45.98,0,24.11,227.8,1.26,0,10.3,6.22,0,41,9.52,9.93,73.06,21.75,43.35
120,0,0,2.52,0,440.93,125.16,8.15,561.31,12.21,70.29,82.35,297.18,43.23,0,16.59,110.26,30.96,14.71,21.83,40.88,2.79,1023.79,7.18,38.81,169.74,1614.37,21.3,32.5,55.89,0,33.03,242.34,1.53,0,14.18,10.96,0,59.35,9.16,14.86,123.49,37.74,3.96
