stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,745.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,82.85,941.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.98,0,0,0,10.04,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,46.8,58.72,0,63.41,0,0,0,139.06,0,0,0,0,0,28.73,0,0,0,0,0,0,0,0,0,0,0,1041.66,78.33,0,0,395.13,0,0,8.64,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.27,0,45.68,0,14.46,0,125.29,0,0,0,0,0,18.35,0,0,0,0,0,0,0,0,0,0,0,896.07,54.04,0,0,285.81,0,4.52,0,0,105.02,0,14.55,3.28,0,0,0,0,0
 14-21,0,2.63,2.43,14.68,107.97,43.01,0,61.07,0,0,0,12,7.04,0.85,3.57,0,2.08,0,0,0,2.14,57.34,0,0,43.28,759.75,20.57,1.55,4.57,26.53,0,4.6,0,76.04,6.07,1.76,82.05,291.9,0,0,16.85,0,1.54
 24-34,0,0,0.71,2.26,35.35,9.02,0,135.1,0,2.44,5.14,33.65,2.26,0,2.62,6.41,9.46,2.02,2.56,2.47,18.25,140.11,0,0.69,44.2,1750.78,12.45,29.17,16.59,0,0,29.27,0,3.92,0.74,2.31,12.43,376.67,0,0,50.8,0,1.38
 36-46,0,0,0.85,0,13.07,2.15,0,277.59,0.68,1.96,9.93,85.42,2.07,0,3.45,4.82,0,5.49,2.13,0.77,19.3,151,2.95,2.58,35.86,1578.4,4.17,33.63,23.19,0,0,49.32,0,0,2.35,3.13,0,364.12,0,1.04,23.45,0,1.36
 48-58,0.39,0,1.5,0,12.63,4.45,0,462.02,3.64,5.95,6.87,149.16,0.38,0.79,4.02,9.86,0.52,2.35,5.35,1.93,2.63,229.68,1.41,11.58,33.76,1363.04,5.28,8.63,6.12,0,0.61,16.71,0,0,5.14,0,0,343.01,0,0.79,47.28,0,26.86
 60-70,0,0,2.13,0,35.18,3.32,0,814.9,0,3.2,9.79,154.58,6.02,0,9.33,28.9,1.18,5.9,5.2,17.84,0,248.49,0.87,5.37,27.69,1021.3,14.11,15.82,10.81,0,6.04,29.73,0,0,1.06,0,0,210.47,0.77,0.69,12.51,2.04,8.57
 72-82,0,0,7.75,0,20.85,16,0,915.52,0,4.33,38.06,194.25,14.08,0.67,5.02,15.03,2.93,6.06,7.43,13.26,2.39,371.21,3.31,14.58,23.43,1070.12,3.48,25.92,15.7,0,6.36,24.79,0,0,0,0,0,130.16,3.47,14.67,44.6,14.01,10.43
 84-94,0,0,11.11,0,34.03,15.1,0.76,785.86,1.4,6.95,25.03,122.78,14.91,1.66,6.54,19.98,8.44,13.42,4.36,3.58,0.72,311.25,5.28,13.5,34.43,727.89,3.05,22.41,15.31,0,3.08,44.46,0,0,0.96,0,0,75.99,8.53,19.44,55.12,10.19,9.85
 96-106,0,0,13.55,0,54.94,42.05,0,530.41,0,3.72,14.57,116.64,18.83,0,17.04,35.23,15.56,4.99,14.59,21.24,2.28,305.03,2.95,15.92,32.11,583.39,4.68,55.3,31.26,0,10.06,75.44,0,0,5.47,0,0,26.83,11.17,13.31,51.61,8.64,8.78
108-118,0,0,6.54,0.45,51.54,20.7,1.24,587.64,2.39,10.39,13.22,178.08,12.85,0,12.89,28.87,10.08,7.62,7.93,12.32,1.89,321.03,6.34,5.24,35.06,1077.21,3.46,25.92,38.43,0,14.24,60.12,0,0,1.32,0,0,41.85,13.92,10.15,47,7.93,8.14
120,0,0,14.18,0,45.56,26.52,0,426.09,0,21.38,14.77,190.91,10.6,0,0,44.29,2.58,2.6,14.11,7.18,0,239.56,0,15.53,30.18,1088.62,12.06,25.24,42.3,0,9.35,43.26,0,0,0,1.32,0,28.72,0,6.25,51.97,27.73,5.87
