stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2160.04,54039.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,5401.64,82411.48,0,108.25,0,0,0,0,0,0,0,0,0,330.52,0,0,0,0,0,0,0,0,0,0,0,4213.48,373.24,0,0,1149.63,0,795.12,0,0,0,0,0,0,0,0,0,0,0
  7-9,1496,2691.1,0,4513.35,0,77.47,0,9037.13,0,0,0,0,0,2346.41,0,0,0,0,0,0,0,0,0,0,0,78461.77,2047.27,0,0,32758.76,0,124.53,677.41,0,42.28,0,0,0,0,0,0,0,0
 10-12,0,2072.61,0,3522.13,0,357.52,0,5916.65,0,0,0,0,0,1202.47,0,0,0,0,0,0,0,0,0,0,0,52816.92,450.76,0,0,22929.84,0,45.92,443.82,119.79,2557.81,0,123.5,147.65,0,0,0,0,0
 14-21,0.93,9.44,0,148.93,1810.91,451.03,0,1363.53,0,4.53,0,169.72,37.35,16.18,7.2,15.44,28.23,6.27,9.45,20.61,0,763.11,2.45,0,692.76,15756.45,177.97,113.07,165.69,530.67,0,149.21,17.48,2231.65,64.14,9.46,1526.21,4495.36,0,0,52.41,0,9.66
 24-34,4.02,0.83,0,33.29,546.85,198.92,0,2859.04,0,1.6,0,316.53,30.96,10.42,6.19,38.02,3.69,43,26.57,36.39,20.51,1575.28,11.98,6.64,568.89,21451.13,138.11,219.8,181.01,0,1.14,399.26,0,8.28,26.25,3.28,167.78,5465.56,0,0,299.52,0,33.05
 36-46,0,0,0,4.59,249.61,106.38,0,7043.04,0,0.74,1.58,432.71,13.89,0,9.51,51.94,6.13,84.07,7.74,19.86,18.12,1166.55,3.58,29.56,433.87,15298.06,62.72,70.11,72.38,0,0.77,174.33,0,6.65,12.75,0,0,3275.23,0,0,112.64,0,37.82
 48-58,3.08,0,0,0.88,309.63,113.48,0,9103.13,0.62,8.84,4.54,423.41,17.21,0,27.29,37.06,7.73,36.75,13.69,19.66,9.5,1503.57,9.39,67.07,320.08,7866.53,32.69,39.2,67.05,0,0.45,89.85,0.56,0,2.38,8.67,0,1455.48,0,0,111.94,0,27.78
 60-70,0,0,0,0,286.08,25.45,0,7385.81,3.94,3.16,6.65,476.55,21.26,0,8.96,32.6,0,19.64,21.66,10.34,0,1243.37,8.69,120.06,281.74,4393.77,13.44,22.11,48.56,0,1.08,57.67,0,0,2.69,0,0,237.63,3.04,1.7,59.8,0,71.9
 72-82,0,0,0,0,229.37,27.23,0,1984.07,4.97,2.01,12.85,423.08,64.95,0,5.07,54.11,7.62,15.6,1.92,28.89,0,849.65,0.89,69.59,143.9,2212.47,17.18,29.93,28.86,4.01,6.99,19.66,0,0,1.15,2.26,0,59.32,7.83,0,64.4,1.42,6.05
 84-94,0,0,1.88,5.95,249.07,29.38,10.38,1794.35,1.82,10.96,4.99,225.92,64.9,0,10.44,57.55,11.5,51.74,4.87,25.1,0,671.58,4.81,67.55,140.49,1783.33,29.79,31.81,46.31,0,0,56.02,0,0,16.53,0,0,41.53,26.72,3.67,123.82,4.8,12.4
 96-106,0,0,2.27,0.79,206.05,75.29,1.28,1287.5,1.15,5.16,5.14,311.23,75.9,0,18.46,110.52,12.1,24.6,12.71,12.17,0,444.09,4.35,14.66,96.34,1367.62,23.89,20.55,48.89,0,0,39.79,0,0,14.39,0,0,29.86,22.77,2.73,97.02,2.63,14.27
108-118,0,0,0.57,1.66,145.69,100.82,2.65,1521.44,1.19,4.92,4.34,383.73,39.56,0,7.23,83.6,7.93,8.66,3.87,14.58,0,372.93,0.95,27.01,117.05,2217.04,11.81,44.87,44.18,0,0,34.12,0,0,9.22,0.49,0,31.42,21.02,2.07,88.08,0,4.62
120,0,0,0,0,83.5,84.57,5.29,1041.53,1.18,1.91,1.61,243.02,12.91,0,0,58.91,1.1,3.26,2.13,9.04,0,403.14,0,28.64,82.97,1799.23,8.74,15.64,34.47,0,0,33.37,0,0,1.16,0,0,36.16,5.01,0,57.96,0,0
