stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,6507.65,152591.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4609.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,12613.19,174179.66,0,263.82,0,0,0,0,0,0,0,0,0,612.75,0,0,0,0,0,0,0,0,0,0,0,5358.13,537.46,0,0,1279.32,0,2545.12,0,0,0,0,0,0,0,0,0,0,0
  7-9,3002.22,3572.81,0,6338.38,0,65.61,0,10713.52,0,0,0,0,0,4000.54,0,0,0,0,0,0,0,0,0,0,0,101287.62,3452.43,0,0,40074.27,0,376.01,1174.72,0,48.59,0,0,0,0,0,0,0,0
 10-12,14.67,2362.47,0,3316.89,0,436.93,0,5465.08,0,0,0,0,0,1093.07,0,0,0,0,0,0,0,0,0,0,3.87,53643.15,686.37,0,0,22230.06,0,176.29,585.45,122.34,2570.17,0,137.7,100.96,0,0,0,0,0
 14-21,0.93,8.2,1.09,169.59,2263.83,655.85,0,1371.05,0,1.81,0,192.19,58.34,5.99,13.45,19.41,44.23,10.76,7.88,7.23,0,1079.28,6.71,0,1137.18,15369.73,312.54,109.68,200.83,542.99,0,739.55,27.52,2312.98,86.57,19.26,1723.48,4333.61,0,0,64.02,0,2.12
 24-34,4.02,0.83,0,49.05,693.81,330.25,0,2751.96,0,9.8,6.93,259.69,24.22,2.72,22.78,68.52,9.45,41.84,20.29,28.49,5.52,1921.85,17.6,7,741.3,19387.97,189.04,200.58,172.24,0,0,1079.22,0,9.74,29.7,12.5,162.33,4441.74,0,0,278.67,0,29.84
 36-46,0,0,0,5.81,358.56,155.56,0,5063.01,0.72,19.02,2.04,290.92,12.97,0,11.41,75.2,16.6,63.74,5.37,17.35,9.81,1495.56,7.26,38.44,509.08,12421.99,76.16,88.04,68.2,0,0,413.15,1.54,12.46,18,0,0.6,2898.07,0,0,152.64,0,73.68
 48-58,0.58,0,0,2.16,321.66,149.59,0,5976.28,3.77,9.18,9.03,289.34,20.71,0,25.82,59.27,2.48,42.82,14.89,25.82,0,1526.35,12.35,72.92,330.94,6106.72,46.07,40.85,62.83,4.77,0,174.44,0.56,0,5.99,2.59,0,1004.01,0,0,119.44,0,40.83
 60-70,0,0,1.23,0,312.93,30.69,0,4034.3,2.39,7.18,3.25,281.39,30.63,1.21,11.03,27.48,0,37.63,21.31,17.75,0,1053.06,16.91,83.38,184.06,2968.9,21.19,10.67,42.88,0,1.65,99.87,0,0,6.47,0,0,152.35,0.95,2.25,93.02,0,42.88
 72-82,0,0,0.62,0,254.54,33.13,2.14,1299.39,2.4,1.08,5.23,287.49,78.05,0,13.65,58.81,12.76,19.34,2.99,16.16,0,730.21,2.98,50.67,159.24,1728.81,8.94,24.55,40.96,0,0,52.43,1.65,0,8.6,2.31,0,77.32,7.95,1.57,88.49,3.11,33.87
 84-94,0,0,0.6,6.81,296.46,66.24,8.21,1273.99,0,2.2,1.01,181.82,149.96,0,10.7,67.85,25.19,40.94,11.14,35.92,1.11,673.87,1.78,98.09,201.19,1499.12,36.74,38.16,45.02,0,0,106.13,0,0,20.07,1.07,0,30.84,39.83,1.97,130.94,3.1,0
 96-106,0,0,0,0.63,214.3,72.71,6.46,1013.53,0,6.42,0.81,197.59,128.06,0,20.01,88.93,13.28,8.54,12.69,43.34,0,395.03,2.31,40.82,99.96,1307.06,25.52,32.12,51.09,0,0,101.6,0,0,18.38,0,0,29.83,25.16,0,137.02,7.16,5.75
108-118,0,0,0,4.22,146.05,126.53,0,982.17,0,2,2.6,234.27,75.99,0,3.61,93.3,10.61,20.96,11.67,19.63,0.76,325.1,4.95,52.89,111.43,1655.08,30.28,43.94,44.75,0,0,85.14,2.08,0,20,0,0,17.63,25.25,0.56,86.25,0.68,9.49
120,0,0,1.85,0,42.8,110.1,4.16,1079.19,0,6.45,3.48,165.91,25.61,0,5.18,112.63,8.37,18.71,1.13,9.8,0,401.64,0,3.53,95.79,1668.33,9.91,22.48,30.7,0,0,41.74,0,0,6.31,0,0,38.09,8.4,0,85.58,0,3.64
