stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,645.57,15364.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,1228.66,16080.69,0,0,0,0,0,0,0,0,0,0,0,60.92,0,0,0,0,0,0,0,0,0,0,0,511.1,103.37,0,0,77.06,0,182.03,0,0,0,0,0,0,0,0,0,0,0
  7-9,488.05,586.69,0,667.42,0,13.93,0,1868.6,0,0,0,0,0,420.24,0,0,0,0,0,0,0,0,0,0,0,13806.36,589.58,0,0,4509.47,0,40.71,60.25,0,26.56,0,0,0,0,0,0,0,0
 10-12,8.69,674.93,0,723.58,0,89.65,0,1293.34,0,0,0,0,0,274.07,0,0,0,0,0,0,0,0,0,0,0,12663.89,417.76,0,0,4339.72,0,12.41,43.95,20.6,738.74,0,80.62,18.89,0,0,0,0,0
 14-21,1.81,0,0,59.84,727.78,416.15,0,457.88,0,3.72,0,86.69,23.07,5.48,11.14,3.14,10.51,3.31,0,2.55,10.44,402.56,1.94,0,253.36,4524.41,109.16,13.19,55.86,134.87,0,30.12,1.23,695.81,63.86,26.03,661.03,1244.73,0,0,22.68,0,5.77
 24-34,4.02,0,2.74,17.66,221.21,88.88,0,554.67,0,10.56,6.48,134.82,21.7,7.3,14.45,7.48,16.65,4.54,10.69,15.5,23.91,505.63,4.52,1.21,167.04,6510.12,24.12,64.85,77.4,1,0,88.8,0,8.07,20.04,17.85,109.99,1410.39,0,0,165.29,0,39.5
 36-46,0,0,1.96,0.58,163.49,10.21,0,1043.66,1.65,24.04,24.18,250.79,5.24,1.3,10.97,19.32,15.78,15.57,18.82,18.41,39.13,524.59,9.26,8,134.14,6611.61,14.33,52.87,44.47,0,1.01,122.02,0,3.76,7.02,11.18,0.88,1448.69,0,0,67.7,0,18.16
 48-58,0.58,1.29,0,0,90.23,31.54,0,1650.54,3.69,45.36,15.68,420.22,0.43,5.44,11.14,16.72,14.13,23.66,12.49,5.74,9.47,582.28,3.11,16.4,124.59,5317.24,18.34,27.43,28.86,0,1.75,57.63,0,0,5.89,1.55,0,1178.55,0,2.28,74.27,0,35.11
 60-70,0,0,2.47,0,86.82,33.42,0,2403.69,4.8,10.9,25.42,352.18,27.04,3.27,15.14,16.62,5.83,11.12,8.1,3.29,5.46,584.62,1.49,48.41,80.94,4279.27,15.11,25.91,21.61,0,10.38,134.35,0,0,5.65,0,0,666.8,0,10.36,48.24,6.31,41.1
 72-82,0,0,5.87,0,71.69,160.62,0,2040.19,2.83,5.73,40.59,380.8,13.54,0.65,17.99,34.22,6.84,5.35,16.01,5.36,4.19,855.38,2.78,30.99,71.15,3301.11,1.16,54.83,34.19,1.13,6.28,47.41,0,0,6.35,0,0,402.14,6.55,18.75,97.65,22.48,49.04
 84-94,0,0,1.96,1.01,148,163.09,0,1499.29,0,22.39,37.27,327.14,22.1,4.97,11.42,47.1,17.56,19.24,21.93,1.37,26.88,697.26,7.5,54.33,62.88,2301.1,16.64,31.63,31.91,0,13.01,188.85,0,0,6.9,0,0,329.75,23.31,23.25,88.47,20.43,35.33
 96-106,0,0,5.47,0,154.38,306.44,1.39,1329.86,0.89,15.16,23.76,384.58,34.05,1.06,15.63,46.88,17.7,11.52,20.62,32.6,12.59,673.35,10.24,34.1,72.87,1907.36,16.19,64.14,36.63,0,11.92,143.59,0.76,0,5.34,0.84,0,161.15,11.41,17.48,107.43,26.9,48.73
108-118,0,0,2.31,0,175.96,194.93,4.89,1256.3,8.51,37.01,27.52,357.16,38.16,0,19.43,53.96,15.1,39.66,23.26,6.27,12.81,704.74,10.61,32.04,84.62,3000.56,9.46,47.15,45.57,0,24.29,142.32,0,0,5.37,0.84,0,128.64,31,21.47,92.61,23.68,48.13
120,1.19,0,3.52,0,230.63,181.18,5.9,1012.65,6.97,56.2,12.96,490.3,21.28,0,3.65,89.66,14.42,33.85,32.07,20.93,0,670.76,9.39,43.04,66.17,3350.61,43.43,45.59,60.75,0,20.5,119.72,0,0,1.68,3.02,0,128.41,15.15,25.73,123.54,40.18,24.87
