stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,51.24,1690.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,165.51,2254.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.51,0,0,0,46.05,0,59.62,0,0,0,0,0,0,0,0,0,0,0
  7-9,69.82,41.74,0,116.07,0,0,0,88.99,0,0,0,0,0,50.41,0,0,0,0,0,0,0,0,0,0,0,1541.96,56.54,0,0,578.62,0,0,10.5,0,0,0,0,0,0,0,0,0,0
 10-12,0,19.62,0,71.6,0,0,0,105.71,0,0,0,0,0,11.66,0,0,0,0,0,0,0,0,0,0,0,978.07,27.78,0,0,318.85,0,0,14.56,0,53.9,0,0,0,0,0,0,0,0
 14-21,0,1.36,0,1.01,61.37,11.96,0,37.54,0,0,0,20.48,5.6,2.29,1.07,0,1.28,0.87,0,0,0,27.73,0,0,23.46,458.11,10.78,1,0.85,7.82,0,3.37,0,41.69,1.05,1.91,56.92,167.94,0,0,6.12,0,0.87
 24-34,1.76,0,0.96,1.86,23.36,16.89,0,56.63,0,1.45,0.99,19.62,0,0,6.34,0.6,3,0.8,0.79,4.01,4.25,58.67,0.86,0,22.88,990.4,12.09,10.39,4.77,0,1.61,18.89,0,0,1.5,0,9.25,203.55,0,0,52.85,0,7.75
 36-46,0,0,0,0,15.95,7.24,0,158.45,0,1.24,0,25.73,0,6.77,3.17,1.2,5.74,4.89,2.75,1.56,15.43,70.15,0,0.88,21.02,1171.51,0.57,14.89,2.46,0,0,18.93,0,0,0.74,0,0,234.84,0,0,29.01,0,28.91
 48-58,0,0,0,0,7.74,0.58,0,300.5,1.54,0,1.41,68,0,6.15,1.8,0.56,0,2.61,0.39,0,7.41,78.84,0.89,4.8,17.29,940.29,5.58,4.04,6.44,0,0,15.12,0,0,0,1.19,0,228.93,0,0.89,11.34,0,3.69
 60-70,0,0,0.7,0,14.84,4.64,0,502.87,0.65,9.92,1.48,74.13,0,2.2,0.92,3.21,3.57,5.7,1.39,0,3.35,59.72,0,5.26,6.99,992.75,0,7.39,5.35,0,0,12.57,0,0,1.71,0,0,159.15,0,0,22.31,0,16.03
 72-82,0,0,1.18,0,21.11,8.25,0,385.66,0.59,8.97,5.52,79.69,3.05,0,4.64,1.69,0.58,13.58,3.63,3.06,6.91,132.21,2.54,1.42,10.74,704.5,0,10.18,5.89,0,0.71,19.12,0,0,0,0,0,55.16,0.68,9.19,35.53,2.92,0
 84-94,0,0,0.98,0,14.68,31.8,0,299.84,0,2.32,1.81,41.01,3.66,0,4.98,4.73,3.06,13.59,4.72,0,8.63,99.47,2.2,3.67,9.42,509.73,3.33,18.26,24.66,0,4.21,23.66,0,0,1.95,0,0,59.39,3.39,2.88,19.76,4.69,11.46
 96-106,0,0,1.19,0,19.68,10.61,1.14,209.71,2.82,2.44,4.18,86.42,8.57,0,4.25,8.99,4.69,4.45,9.62,1.29,0.69,119,0.7,3.95,9.99,417.81,3.08,10.08,8.6,0,0,41.6,0,0,0.69,1.61,0,28.62,1.9,4.51,37.57,6.33,17.22
108-118,0,0,1.7,0.49,30.89,19.69,0,237.49,0.5,9.51,7.07,85,9.57,0,0.93,3.54,1.92,10.17,1.22,4.98,10.74,109.76,2.33,8.23,8.91,492.44,3.59,11.55,6.3,0,7.59,18.47,0,0,3.45,0,0,26.26,0,0.53,18.28,3.16,15.2
120,0,0,0,0,35.64,4.08,0,232.49,0,5.09,0,103.5,0,0,0,8.26,2.71,5.32,0,0,0,96.7,2.91,12.41,4.34,729.19,1.33,6.87,29.54,0,0,20.29,0,0,0,0,0,14.38,1.99,5.22,8.9,0,2.33
