stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,4731.05,97083.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4089.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,11740.06,149722.72,0,154.05,0,0,0,0,0,0,0,0,0,198.89,0,0,0,0,0,0,0,0,0,0,0,3661.89,199.1,0,0,810.16,0,2921.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,1981.87,2195.96,0,3310.79,0,8.92,0,7530.79,0,0,0,0,0,2323.38,0,0,0,0,0,0,0,0,0,0,0,74072.55,2565.88,0,0,23284.91,0,171.2,385.65,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,1475.87,0,2175.26,0,233.03,0,4604.88,0,0,0,0,0,651.34,0,0,0,0,0,18.1,0,0,0,0,3.87,38493.29,1276.82,0,0,13110.9,0,53.72,167.28,43.2,1661.67,0,111.42,43.31,0,0,0,0,0
 14-21,0.93,0,5.18,87.99,1205.16,362.8,0,770.66,0,8.45,0,143.11,32.02,22.46,16.45,5.81,27.46,3.56,5.86,7.79,22.07,499.89,4.47,0,472.13,7418.35,156.98,40.16,105.4,262.57,0,86.7,9.78,1067.67,88.41,50.88,1409.74,2475.35,0,0,25.23,0,15.81
 24-34,0,0,4.84,60.13,628.54,57.72,0,1489.87,2.76,37.11,28.73,265.15,23.14,4.82,40.45,27.99,58.35,18.46,67.7,19.71,80.08,1127.06,23.04,5.48,457.19,14997.69,88.33,130.88,142.57,0,0.99,237.03,0,3.44,41.05,23.43,335.58,3248.99,0,0,259.03,0,62.86
 36-46,1.6,0,1.4,5.44,349.73,20.65,0,2612.05,22.03,40.61,56.37,584,9.86,1.6,23.54,78.67,38.78,74.01,33.06,28.69,102.93,1056.96,8.98,12.93,263.67,15741.6,64.62,107.3,95.64,0,0,321.21,1.54,1.82,42.51,17.2,7.54,3302.67,0,2.08,202.01,0,95.54
 48-58,0.77,1.29,2.54,3.74,274.28,20.32,0,4615.09,13.39,54.87,46.94,939.3,17.86,11.13,30.55,41.12,42.67,36.55,26.15,41.2,53.73,1317.36,13.17,55.75,257.15,13486.77,38.1,53.28,125.47,3.66,10.19,207.94,0.65,0.92,11.64,17.31,0,2458.22,0,4.01,109.84,0,125.7
 60-70,0,0,0.7,0,241.79,15.59,0,6711.66,12.87,43.75,70.15,848.2,41.02,6.03,17.06,67.58,22.46,47.04,36.78,34.58,25.17,1393.05,7.47,68.85,170.18,11157.53,27.55,42.24,59.05,0,7.37,192.4,0,2.75,14.73,6.33,0,1623.78,6.68,28.52,162.6,9.33,92.68
 72-82,0,0,13.2,0,246.37,69.28,0.54,4854.59,8.29,23.88,59.43,616.92,49.54,1.5,19.33,62.75,29.37,23.89,40.39,10.09,6.97,1277.89,17.15,74.14,151.63,6796.15,13.46,52.83,73.74,1.13,13.06,122.1,0,0,20.31,9.92,0,741.25,24.88,29.29,184.84,32.32,67.82
 84-94,0,0,17.09,4.38,283.74,78.45,4.61,3688.61,13.1,46.04,44.93,579.28,90.33,6.05,26.28,95.9,47.69,32.03,44.63,24.21,37.99,1151.81,15.55,62.5,151.29,4992.51,14.68,53.69,120.07,0,11.43,366.73,0,0,25.25,4.56,0,599.91,32.93,33.84,213.85,45.26,55.39
 96-106,0,0,11.01,2.06,227.54,98.22,5.11,2649.6,14.29,30.07,65.22,484.17,63.51,0,17.12,120.32,39.19,42.98,28.33,65.09,24.76,816.18,22.2,41.65,109.49,3168.24,4.55,79.17,77.11,1.2,5.41,315.43,5.15,0,15.13,11.08,0,259.82,38.65,22.59,187.67,32.27,22.13
108-118,1.01,0,16.65,0.96,297.32,74.25,16.55,2535.97,12.31,52.63,43.64,466.11,54,0,19.78,101.75,46.67,43.48,32.49,31.69,17.7,929.31,17.44,40.14,118.54,4459.1,25.29,63.66,72.89,8.11,26.51,245.65,2.68,0,20.78,7.05,0,198.97,50.8,26.84,125.75,17.5,76.64
120,2.31,0,13.08,1.28,390.69,93.09,8.68,2572.3,17.15,58.32,80.4,910.61,70.61,0,22.38,207.98,28.6,55.9,50.42,44.72,16.71,1099.23,15.32,101.71,157.48,7777.08,73.59,68.15,83.42,0,56.87,226.34,1.53,0,30.65,6.4,0,269.73,18.79,5.61,230.69,58.65,19.31
