stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,138.34,4504.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,220.68,10248.57,0,0,0,0,0,0,0,0,0,0,0,33.4,0,0,0,0,0,0,0,0,0,0,0,65.43,0,0,0,10.04,0,77.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.67,242.21,0,147.19,0,6.96,0,2177.54,0,0,0,0,0,201.48,0,0,0,0,0,0,0,0,0,0,0,5973.87,58.89,0,0,1201.68,0,19.75,28.47,0,0,0,0,0,0,0,0,0,0
 10-12,0,245.09,0,485.48,0,112.11,0,4218.63,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,10906.92,286.75,0,0,3423.47,0,20.63,0,16.69,332.33,0,96.61,7.02,0,0,0,0,0
 14-21,10.78,2.28,3.77,567.23,13470.48,1254.73,0,1494.93,0,22.15,0,207.65,529.02,129.82,331.68,21.9,426.27,1.73,26.29,1.56,37.39,3952.67,129.36,0,4495.84,16578.39,2149.79,37.74,156.14,600.96,0,1405.79,8.69,2298.69,1010.64,796.29,5764.31,5729.5,0,0,916.44,0,109.35
 24-34,0,0,0,67.68,3409.37,17.04,0,79.68,11.31,92.19,10,82.13,69.24,2.04,150.38,116.79,276.52,3,99.24,9.01,13.34,1274.96,173.28,22.85,475.98,1602.56,165.88,138.79,37.9,0,9.91,620.88,0,1.02,157.54,48.99,115.64,236.83,0,0,1112.21,0,41.18
 36-46,0,0,0,17.95,3031.27,15.85,0,154.06,14.58,286.6,17.66,242.3,106.03,0,348.11,197.07,126.79,20.23,176.48,26.65,23.57,1985.47,155.36,144.22,465.54,1813.7,272.57,211.28,65.07,0,24.4,843.05,0,0,179.01,8.4,3.99,443.24,0,11.59,1092.08,0.78,31.78
 48-58,0,0,0,12.38,1783.5,0.69,0,156.02,7.71,345.12,25.68,170.08,41.49,84.1,195.12,238.37,78.33,34.5,134.46,14.45,16.84,2369.5,108.29,174.51,200.81,958.66,18.93,72,24.8,0,18.03,949.63,0,0,35.32,0.93,0,128.07,0,69.25,966.29,2.92,39.45
 60-70,7.57,0,0,6.13,1935.24,14.71,0,364.07,12.43,733.62,26.59,633.93,99.08,85.73,340,273.32,81.69,12.78,195.24,36.21,31.71,5958.53,199.04,328.07,295.67,1126.61,37.48,90.59,62.45,0,181.51,1077.79,0,0,88.94,3.81,0,336.01,38.38,216.56,1051.49,111.85,41.57
 72-82,0,0,1.15,0,1854.51,31.91,0.58,561.52,27.21,373.86,62.09,309.88,203.1,3.69,210.35,381.77,133.48,28.85,419.93,18.53,2.3,6778.45,236.68,212.27,250.49,715.91,23.97,210.07,55.91,0,192.4,972.59,0,0,82.37,3.15,0,63.41,64.55,248.27,1186.58,287.72,30.4
 84-94,0,0,4.31,37.46,4295.67,32.87,4.9,708.13,58.59,1344.77,39.88,313.21,568.05,26.33,375.41,707.92,281.52,22.14,924.86,48.6,36.55,7956.69,391.26,297.12,294.28,649.05,19.33,620.07,60.52,0,159.81,4412.7,1.4,0,303.7,0.57,0,63.97,262.37,342.13,1462.28,636.3,46.45
 96-106,0,0,42.46,53.41,8647.6,148.22,30.12,1113.42,67.78,1493.94,92.18,721.63,1083.82,1.06,651.7,769.9,519.23,37.87,1869.92,100.91,39.04,11331.22,647.61,404.53,396.96,1899.3,61.02,1375.3,183.33,10.66,722.11,4314.26,0.76,0,345.78,2.29,0,89.4,657.79,408.7,2921.88,792.31,84.03
108-118,26.33,0,23.72,124,10793.79,69.14,101.29,847.68,50.1,3631.44,128.2,952.73,1970.25,5.48,462.2,823.04,955.51,94.6,2036.37,194.2,31.62,14005.22,956.26,416.69,584.22,2074.25,104.82,1423.97,185.63,0,652.29,7326.87,0,0,599.7,6.02,0,155.85,1082.47,337.41,2920.61,808.73,79.01
120,14.26,0,8.88,37.57,5161.67,27.85,9.78,767.5,44.53,1676.71,95.59,489.93,732.11,5.2,448.63,1384.89,357.07,64.07,968.12,93.81,5.02,11295.66,450.66,291.45,807.4,1630.1,46,813.15,39.24,0,342.45,3095.56,0,0,320.85,2.54,0,62.73,308.25,400.46,2485.98,458.78,42.35
