stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,41.29,2082.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,103.89,1314.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.36,0,0,0,27.37,0,35.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,69.58,41.06,0,89.57,0,0,0,122.31,0,0,0,0,0,107.64,0,0,0,0,0,0,0,0,0,0,0,974.35,70.64,0,0,453.7,0,8.05,12.07,0,0,0,0,0,0,0,0,0,0
 10-12,0,7.52,0,89.33,0,5.14,0,32.21,0,0,0,0,0,73.7,0,0,0,0,0,0,0,0,0,0,0,724.85,46.61,0,0,212.84,0,0,5.33,4.19,32.45,0,0,3.28,0,0,0,0,0
 14-21,0,0,2.13,16.56,98.3,23.88,0,35.6,0,0,0,24.73,0,8.07,2,0,5.6,0,0.85,24.27,2.9,46.2,0,0,36.19,472.62,16.14,2.12,4.36,8.88,0,44.32,0,40.64,10.15,1.91,27.71,182.42,0,0,5.3,0,5
 24-34,0,0,2.33,7.07,48.61,3.99,0,75.41,0,1.86,3.65,21.72,7.98,0,3.82,2.01,8.03,0,1.88,4.75,16.24,106,6.26,1.21,43.22,1245.66,2.27,14.49,5.46,0,0.99,83.57,0,0,9.4,2.14,10.1,307.09,0,0,44.34,0,12.39
 36-46,0,0,0.95,1.8,53.22,4.4,0,180.96,1.88,12.95,6.54,85.75,2.51,0,10.78,7.56,2.13,0,0.56,0.67,16.93,97.06,3.51,2.38,28.74,1431.54,2.15,17.62,15.63,0,0,144.31,0,3.29,5.88,0.7,0,360.38,0,0,35.81,0,30.02
 48-58,0,0,2.46,0.43,35.26,0,0,459.5,2.44,18.86,16.23,146.17,5.42,5.38,3.61,7.53,0,2.21,4.88,0,14.05,170.34,4.45,3.6,38.88,1613.35,3.52,8.01,17.07,0,1.01,118.98,0,0,0.61,5.71,0,395.86,0,1.12,43.44,0,38.38
 60-70,0,0,0.91,0,39.09,3.66,0,656.19,0.97,14.93,15.94,174.84,8.82,4.94,4.93,17.1,8.28,3.14,9.59,0,0,214.11,2.34,1.55,20.29,1420.14,0.96,6.33,2.81,0,1.65,129.08,0,0,9.71,2.06,0,257.55,0,2.73,19.86,0.98,4.42
 72-82,0,0,1.6,0,46.48,13.48,0,810.87,0,18.91,34.63,235.05,19.14,1.09,11.15,18.67,2.87,3.44,5.87,1.64,19.17,339.4,17.83,22.9,17.25,1389.01,0.52,10.56,20.76,0,1.4,114.98,0,0,1.26,2.57,0,146.94,10.75,7.07,30.38,10.87,11.74
 84-94,0,0,10.43,0,64.08,15.85,0.59,558.5,0,25.19,35.3,157.35,17.49,7.15,2.68,17.19,11.41,1.37,9.26,1.14,8.03,289.32,13.85,7.51,12.74,891.81,11.28,12.93,16.35,0,0,301.75,0,0,4.87,1.3,0,142.88,5.79,5.51,38.05,3.21,6.61
 96-106,0,0,2.96,0,74.02,72.69,2.36,720.89,0.95,25.74,20.18,264.76,23.98,0,8.24,26.45,4.96,2.15,7.31,4.85,10.76,365.05,7.4,6.09,16.79,867.61,0.58,13.87,18.21,1.2,23.12,250.02,0,0,2.81,0,0,84.58,1.5,22.01,27.78,5.12,21.38
108-118,0,0,3.69,0.49,131.96,8.36,18.13,762.64,1.16,21.5,56.61,351.95,43.86,2.74,2.79,23.99,8.48,17.54,18.02,8.15,24.26,380.45,20.03,18.28,19.86,787.1,10.68,13.83,34.31,0,19.32,275.99,0,0,2.94,3.77,0,58.11,6.52,9.69,36.01,5.36,33.46
120,0,0,2.59,0,136.73,1.8,1.14,678.31,1.18,29.54,22.03,464.09,40.12,0,6.57,45.83,14.83,13.66,8.13,0,6.32,451.74,4.74,41.61,7.4,1069.53,14.87,20.88,28.83,0,0,186.57,0,0,12.82,1.99,0,39.22,7.32,13.56,45.29,8.57,19.87
