stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,95.98,2105.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,136.13,3887.67,0,6.55,0,0,0,0,0,0,0,0,0,19.85,0,0,0,0,0,0,0,0,0,0,0,217.58,15.88,0,0,15.37,0,68.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,378.6,211.52,0,311.98,0,5.98,0,850.03,0,0,0,0,0,389.27,0,0,0,0,0,0,0,0,0,0,0,7444.01,395.3,0,0,2285.42,0,27.41,3.79,0,23.1,0,0,0,0,0,0,0,0
 10-12,0,170.76,0,489.68,0,68.59,0,788.19,0,0,0,0,0,219.63,0,0,0,0,0,0,0,0,0,0,0,6805.24,337.12,0,0,1964.82,0,3.1,35.24,4.36,214.65,0,18.21,3.28,0,0,0,0,0
 14-21,0,0,5.65,22.9,180.54,47.21,0,55.21,0,0,0,24.79,7.14,5.4,4.5,0,9.48,0,0,4.33,1.89,77.74,0,0,60.16,1277.01,10.5,14.15,14.86,30.35,0,16.49,3.19,81.39,17.73,3.96,77.07,506.3,0,0,5.36,0,2.62
 24-34,0,0,4.22,9.66,53.95,3.92,0,167.7,0,3.78,3.9,30.52,0,0.67,13.8,0,8.72,0,8.1,5.49,5.09,127.36,2.96,3.18,47.72,3579.82,9.85,65.16,21.59,0,0,23.53,0,0,3.16,1.93,13.76,740.07,0,0,44.74,0,4.78
 36-46,0,0,1.4,0,15.33,1.92,0,590.61,0.94,2.19,4.75,99.85,2.53,0,3.78,1.78,4.26,4.76,3.26,1.94,3.35,197.27,0,4.65,39.76,6749.6,7.54,49.91,8.19,0,0,45.13,0.81,0,3.09,0,0,1255.56,0,1.04,27.83,0,8.12
 48-58,0,0,0.61,0,44.37,4.55,0,1273.14,0.58,7.77,19.18,174.68,0,1.19,6.49,0.52,0.89,3.12,5.44,6,3.64,258.22,2.04,6.91,30.96,6112.14,3.38,29.36,9.32,0,0.95,14.55,0,0,1.48,0.93,0,1041.79,0,1.67,26.17,0,31.71
 60-70,0,0,1.3,0,16.23,0.67,0,1924.08,0,4.13,12.61,131.65,3.21,0,2.1,1.57,6.64,0.63,5.73,1.19,0,245.2,0,11.37,25.19,5003.05,0,27.94,19.65,0,2.16,24.46,0,0,3.18,0,0,635.88,2.38,1.55,26.53,3.52,17.11
 72-82,0,0,4.77,0,29.72,23.01,0,1316.81,1.24,0.69,9.82,111.17,3.71,0.5,3.96,3.59,3.16,1.15,5.83,11.4,0,308.91,1.44,25.85,22.41,3499.25,0,13.96,8.86,0,1.03,18.41,0,0,0,0,0,275.36,1.52,4.99,31.7,4.23,13.58
 84-94,0,0,2.98,0,51.14,5.52,0.6,1134.81,0,5.15,12.63,119.9,7.81,0,1.45,9.45,13.36,12.06,3.49,0.58,5.22,224.25,6.49,14.43,18.49,2355.74,11.08,8.98,22.4,0,14.38,49.7,0,0,5.15,0,0,255.52,10.11,4.94,20.35,6.92,0
 96-106,0,0,0.91,0,29.67,24.3,0,891.09,1.95,6.36,8.68,90.21,7.08,0,1.78,7.77,10.49,2.21,8.01,17.43,0.69,146.91,0,6.34,14.21,1732.05,6.71,20.95,19.55,0,8.63,40.65,0,0,0.57,0,0,56.29,8.64,3.79,27.3,10.82,1.43
108-118,0,0,3.53,0,43.05,1.5,9.37,619.46,0,0.95,5.18,102.44,17.71,0,1.12,10.6,1.57,13.04,1.37,2.27,4.02,172.25,0,2.39,20.12,2205.73,3.02,16.44,10,0,2.05,30.99,0,0,3.1,0,0,37.78,6.38,1.09,15.64,4.33,14.18
120,0,0,0,0,60.3,2.55,0,445.95,0,1.23,27.31,100.19,16.53,0,1.61,12.58,7.05,10.81,0,13.85,0,124.59,0,0,9.08,2359.84,2.59,9.45,28.35,0,11.51,19.2,0,0,4.28,0,0,48.38,4.74,0,16.22,16.64,12.45
