stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,496.39,9331.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,450.25,7245.19,0,34.73,0,0,0,0,0,0,0,0,0,33.98,0,0,0,0,0,0,0,0,0,0,0,254.08,98.8,0,0,56.1,0,186.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,215.18,163.3,0,521.05,0,0,0,444.5,0,0,0,0,0,219.53,0,0,0,0,0,0,0,0,0,0,0,3460.99,294.34,0,0,1567.56,0,48.68,4.58,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,150.31,0,934.52,0,84.51,0,274.1,0,0,0,0,0,224.72,0,0,0,0,0,0,0,0,0,0,0,5161.27,556.5,0,0,2657.63,0,54.81,0,12.55,402.65,0,34.17,49.4,0,0,0,0,0
 14-21,2.31,3.11,12.04,170.82,4954.45,872.9,0,327.56,0,58.65,0,81.72,178.51,174.86,30.07,78.69,151.63,6.65,3.58,6.89,80.28,1088.04,41.38,0,970.44,2430.02,1169.17,27.38,169.16,334.44,0,1293.84,14.43,1531.11,161.74,229.59,2684.79,1689.15,0,0,257.6,0,70.24
 24-34,0.88,0,11.53,96.48,1681.29,158.35,0,348.8,4.6,190.83,46.41,131.43,55.71,6.32,63.16,160.25,166.24,34.24,67.09,30.07,221.38,1670.48,83.7,3.61,939.25,2944.58,312.27,122.9,132.92,0,2.6,1593.08,0,3.41,117.25,42.78,449.75,1042.97,0,0,796.57,0,279.62
 36-46,0,0,9.88,11.04,773.53,30.06,0,328.89,16.39,196.34,141.55,212.8,38.09,2.38,53.56,163.82,96.9,49.05,64.63,54.78,200.69,1850.46,66.83,26.01,626.58,2299.87,215.69,83.12,98.52,0,4.81,1639.76,0.81,3.53,79.21,22.96,11.98,784.16,0,2.21,405.63,0,282.67
 48-58,0.58,0,4.73,7.77,593.89,18.88,0,570.42,26.98,149.86,187.72,444.58,43.67,19.31,56.34,168.35,84.88,83.67,49.88,54.48,149.57,2459.94,53.73,64.81,454.06,1977.45,132.91,41.31,108.37,0,3.99,1414.02,0,0,52.46,12.64,0.55,627.97,0,4.05,322.22,0.48,301.91
 60-70,1.45,0,16.99,0.68,522.67,21.71,0,610.83,24.07,182.2,161.46,422.03,101.69,30.77,23.78,251.56,35.4,114.16,51.33,77.45,69.97,2768.48,45.09,110.09,283.08,1325.37,85.29,76.91,69.62,0,24.37,970.34,0,0,30.81,14.44,0,264.74,10.84,44.52,218.31,24.82,203.35
 72-82,0,0,31.27,4.35,439.61,54.28,8.15,624.68,19.45,104.35,209.47,527.05,242.11,16.63,50.09,283.37,73.32,109,71.75,58.79,64.37,3359.49,49.68,122.61,333.27,1346.05,38.23,57.6,125.85,1.13,45.89,623.82,0,0,49.44,1.53,0,134.99,54.57,77.34,426.69,81.35,245.19
 84-94,0,0,36.89,10.9,911.42,86.74,32.72,655.8,19.27,213.78,170.57,442.22,444.52,16.84,44.89,364.89,139.79,147.62,82.77,163.2,114.77,2768.53,66.82,116.91,310.68,947.33,67.19,94.75,101.97,0,25.5,1576.1,0,0,84.31,1.93,0,115.72,140.56,77.02,418.41,57.89,136.12
 96-106,0,0,45.95,7.2,1175.48,182.96,21.81,750.9,43.37,257.04,150.63,541.02,525.18,1.06,64.91,463.18,176.42,162.9,124.23,198.29,61.14,2562.69,96.19,91.2,295.72,1092.6,73.98,119.68,112.76,1.2,73.02,1262.78,1.14,0,79.08,1.32,0,91.57,210.84,86.41,501.5,109.12,143.93
108-118,0.56,0,25.38,17.73,1285.51,123.75,50.17,603.7,13.34,312.9,137.54,644.77,498.72,0,47.1,448.65,152.23,194.21,88.74,189.74,90.78,2989.25,53.76,120.38,324.85,1184.25,93.71,89.48,105.27,0,56.62,1079.57,0,0,71.88,3.4,0,68.64,222.58,61.98,503.03,96.76,226.09
120,0,0,19.49,1.28,922.76,121.08,27.62,409.01,13.82,245.89,125.04,599.9,264.8,0,65.46,536.7,76.11,98.75,50.86,95.32,40.5,2323.16,49.98,110.94,253.41,1250.22,118.59,66.38,78.3,0,68.81,760.76,2.5,1.12,48.16,5.68,0,101.75,77.54,63.1,478.24,127.58,59.71
