stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2018.94,36881.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,1794.89,21501.79,0,6.55,0,0,0,0,0,0,0,0,0,21.64,0,0,0,0,0,0,0,0,0,0,0,348.1,66.02,0,0,35.83,0,517.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,56.84,48.41,0,85.79,0,0,0,344.27,0,0,0,0,0,184.01,0,0,0,0,0,0,0,0,0,0,0,2446.6,95.86,0,0,486.47,0,77.92,41.05,0,0,0,0,0,0,0,0,0,0
 10-12,0,192.85,0,153.33,0,0,0,423.64,0,0,0,0,0,207.41,0,0,0,0,0,0,0,0,0,0,0,4535.36,80.89,0,0,802.41,0,84.75,10.56,0,167.38,0,26.66,16.22,0,0,0,0,0
 14-21,0,1.36,2.39,95.75,253.41,186.98,0,252.37,0,0,0,13.45,103.03,29.65,0,18.77,82.02,0,1.85,2.83,1.92,74.11,8.05,0,37.02,1407.75,10.53,6.07,17.13,42.28,0,188.18,3.91,108.2,103.79,26.08,215.14,343.1,0,0,6.56,0,0.84
 24-34,0,0.83,2.75,35.15,64.77,48.72,0,310.99,0,5.27,1.84,30.23,28.86,7.83,4.64,13.15,166.49,1.56,12.34,15.84,7.58,107.66,20.36,0.69,45.49,1435.65,11.53,47.1,29.51,0,0,363.44,0,2.09,128.92,0.63,31.39,332.86,0,0,108.52,0,31
 36-46,0,0,0,6.36,33.71,6.42,0,341.97,1.72,10.3,1.6,55.8,16.02,10.31,2.69,33.05,29.98,3.86,8,25.05,86.72,78.64,12.18,2.27,25.8,1160.58,5.19,48.1,18.74,0,0,458.58,0,0,29.24,1.04,0,235.51,0,0,25.66,0,75.14
 48-58,0,1.29,0.41,0.81,50.03,7,0,555.56,0,4.86,9.6,92.49,15.65,4.96,3,46.39,25.96,5.47,6.78,20.2,39.81,99.85,5.9,8.69,26.75,1005.68,3.74,33.82,19.31,0,5.92,292.11,0.65,2.68,6.81,0,0,197.47,0,0.37,25.86,0,46
 60-70,0,0,3.23,1.02,61.77,2.49,0,606.07,5.19,3.8,8.86,133.5,41.19,0.59,2.9,51.59,16.95,0,8.99,29.42,0.95,122.56,1.4,6.73,9.94,923.28,0.62,36,11.03,0,0.71,188.9,0,5.3,17.64,5.84,0,158.15,0.61,1.63,23.08,2.65,40.18
 72-82,0,0,12.34,0.75,57.09,36.12,0.55,482.15,1.41,7.96,18.72,190.22,105.02,1.49,2.24,45.73,37.75,3.15,14.9,22.49,10.63,163.86,2.5,10.18,13.45,829.31,0,58.62,14.66,0,0,103.77,0,0,16.35,0,0,91.88,14.5,6.29,41.8,8.45,22.74
 84-94,0,0,17.87,2.61,106.86,31.09,6.85,450.64,1.42,9.37,8.53,135.02,248.77,1.4,4.68,53.18,52.88,9,10.25,17.28,31.46,124.58,5.2,9.81,18.68,543.61,2.53,55,27.93,0,2.09,272.96,0,0,15.13,1.98,0,99.58,49.48,4.88,44.94,3.33,24.5
 96-106,0,0,21.88,0,98.25,26,3.2,510.16,1.37,4.72,14.89,223.11,290.84,0,11.33,45.98,82.36,13.43,19.19,25.03,4.05,163.44,3.66,12.86,16.19,679.87,1.41,89.5,24.07,0,5.03,184.39,2.06,0,19.27,0.7,0,47.81,84.1,5.66,45.77,12.38,19.28
108-118,0,0,18.35,1.6,119.31,28.13,4.9,451.23,1.11,5.73,12.02,209.95,240.39,0,1.1,45.48,28.91,8.39,17.74,14.92,24.59,169.76,14.87,6.58,23.8,842.07,2.98,82.3,29.82,0,4.12,164.54,0,0,20.77,0.98,0,51.42,67.09,2.45,47.12,4,22.21
120,0,0,7.54,0,107.92,53.52,0,337.52,0,2.07,13.59,261.47,155.33,0,4.48,29.97,8.88,41.21,21.13,27.71,7.7,164.24,1.31,11.12,28.42,879.73,1.03,59.72,18.78,0,9.68,102.31,2.5,0,28.36,0,0,29.72,27.04,4.6,81.84,19.17,2.34
