stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1275.42,24895.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,1921.59,27164.91,0,43.95,0,0,0,0,0,0,0,0,0,97.53,0,0,0,0,0,0,0,0,0,0,0,947.48,110.48,0,0,252.75,0,452.47,0,0,0,0,0,0,0,0,0,0,0
  7-9,571.95,698.38,0,980.28,0,11.93,0,1819.13,0,0,0,0,0,544.55,0,0,0,0,0,0,0,0,0,0,0,16621.23,622.81,0,0,5238.47,0,28.68,52.65,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,555.22,0,939.97,0,75.3,0,1152.3,0,0,0,0,0,181.95,0,0,0,0,0,3.73,0,0,0,0,0,12214.56,356.97,0,0,4405.68,0,20.15,36.69,35.86,620.28,0,29.76,47.21,0,0,0,0,0
 14-21,2.31,2.34,8.63,104.7,1366.68,404.58,0,755.9,0,9.61,0,191.64,45.84,13.29,17.23,3.32,56.47,7.57,9.56,17.9,18.59,616.5,2.97,0,505.05,9532.23,374.93,50.88,147.31,337.85,0,129.2,3.25,1115.55,146.24,64.77,987.32,2759.77,0,0,47.28,0,10.38
 24-34,0,0,5.78,30.66,378.85,62.23,0,1428.07,0,26.46,18.23,232.78,14.96,2.13,21.58,27.68,60.26,14.78,39.05,16.2,30.39,976.97,14.78,5.78,380.48,11696.28,70.73,129.38,115.35,1.99,2.75,216.11,0.86,12.14,40.42,19.66,185.61,2387.09,0,0,184.16,0,48.39
 36-46,1.07,0,5.57,5.32,191.48,4.47,0,2716.71,10.99,27.71,30.64,350.58,10.64,14.3,30.65,45.7,13.65,36.83,19.3,20.81,23.37,901.79,5.32,17.79,259.91,11165.22,42.38,77.1,74.81,0,0,187.9,0.81,5.07,31.78,8.6,2.36,2269.02,0,0.85,127.11,0,57.98
 48-58,2.29,0,1.76,2.39,168.19,7.12,0,4157.06,3.95,26.37,37.75,653.82,23.21,82.54,31.54,43.86,31.83,24.39,25.41,30.93,17.35,1302.6,10.36,58.56,249.24,8985.07,31.68,46.54,62.87,0,2.75,159.01,0,3.64,9.72,15.38,0,1842.74,0,3.9,95.27,0,62.58
 60-70,0,0,3.46,2.79,160.91,13.97,0,4426.38,6.05,14.7,52.07,562.2,30.43,24.61,16.95,46.8,10.86,22.01,19.1,30.37,4.47,1056.79,8.89,53.46,119.3,6311.45,19.43,36.19,56.69,0,6.56,126.6,0,0,36.29,3.41,0,813.82,5.53,20.73,83.26,6,43.38
 72-82,0,0,9.21,0.56,177.27,56.2,5.31,3124.91,15.55,11.83,37.63,581.59,56.52,9.16,31.8,66.8,27.1,24.27,20.89,32.58,14.39,1209.68,17.1,50.82,162.94,4285.22,15.71,50.25,72.71,1.13,8.08,109.33,1.65,0,11.64,1.88,0,389.42,18.91,25.59,121.79,24.52,48.15
 84-94,0,0,16.93,1.61,282.1,47.95,5.9,2565.71,12.97,35.81,31.55,436.26,110.52,14.21,18.45,83.51,41.85,40.07,24.13,20.24,24.04,1070.11,8.72,78.15,161.68,3244.38,9.84,69.71,82.02,0,13.07,346.26,0,0,20.48,0.55,0,368.51,37.73,36.31,116.83,25.47,65.26
 96-106,0,0,14.88,2.42,279.17,84.21,9.54,1920.1,6.51,22.61,36.9,490.57,90.03,1.32,27.74,110.28,48.9,22.28,46.19,33.24,13.52,915.05,21.91,22.9,123.03,2702.2,12.06,98.2,120.59,0,19.54,272.29,0.7,0,26.1,0.6,0,127.66,38.75,24.46,174.97,36.26,35.03
108-118,0,0,10.74,2.29,229.36,53.47,6.63,1930.71,3.48,24.67,41.38,500.32,64.97,0,15.82,97.11,40.28,42.86,27.01,44.55,19.74,850.95,3.08,26.08,128.6,4097.33,26.39,63.74,65.51,0,29.54,247.89,0.42,0,9.08,6.96,0,125.19,29.74,12.56,133.07,21.7,62.26
120,0,0,8.33,1.28,204.62,58.58,5.48,1401.34,8.96,27.76,42.35,428.48,36.69,0,8.62,151.68,17.56,14.75,21.88,12.75,0,634.48,18.28,22.14,104.22,3999.17,12.95,43.05,64.89,0,13.7,160.95,0,0,14.65,2.95,0,87.89,11.15,9.1,128.97,33.74,6.17
