stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,440.16,8508.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,721.82,10715.18,0,32.85,0,0,0,0,0,0,0,0,0,80.05,0,0,0,0,0,0,0,0,0,0,0,487.65,57.05,0,0,135.37,0,139.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,323.91,288.29,0,393.48,0,0,0,1213.06,0,0,0,0,0,321.31,0,0,0,0,0,0,0,0,0,0,0,8091.15,487.1,0,0,2473.07,0,13.59,63.62,0,0,0,0,0,0,0,0,0,0
 10-12,0,447.36,0,1322.94,0,172.37,0,1303.45,0,0,0,0,0,515.74,0,0,0,0,0,3.73,0,0,0,0,0,17813.81,877.46,0,0,3731.92,0,15.33,60.23,23.05,653.09,0,89.82,26.05,0,0,0,0,0
 14-21,9.97,4.22,33.98,331.73,8536.68,4319.08,0,2093.24,0,71.06,0,271.84,259.98,478.69,57.45,99.36,245.76,18.37,23.02,39.16,151.96,2412.84,42.14,0,1670.17,17445.07,2057.53,115.33,422.35,607.81,0,390.67,41.62,2197.41,326.42,306.36,2654.7,5842.26,0,0,812.47,0,219.72
 24-34,0,0.83,39.8,103.14,3210.18,7038.1,0,2754.71,19.57,248.91,144.66,371.84,70.99,118.65,218.29,339.68,454.53,104.06,199,116.52,586.12,3892.42,119.07,7.21,1717.13,18621.85,386,511.73,326.83,10.77,13.74,494.27,5.63,14.56,293.09,119.46,541.15,5082.48,0,0,3711.41,0,759.36
 36-46,1.6,0,21.86,17.41,1292.1,2821.94,0,3669.7,26.37,167.6,494.44,762.49,42.31,13.94,176.08,495.3,188.83,194.27,153.96,77.31,839.84,3852.74,65.35,111.6,1251.93,20334.38,291.38,480.26,260.37,0,15.92,497.79,11.76,33.83,178.82,72.04,10.12,5153.96,0,2.08,1956.52,2.33,769.47
 48-58,3.95,0,11.92,10.24,1076.61,3406.12,0,7622.07,36.75,256.42,666.2,1505.67,69.25,52.63,164.11,356.5,138.26,174.81,156.45,72.11,530.85,4545.4,75.23,128.75,842.67,20508.19,130.64,316.01,237.86,0,23.47,421.08,1.68,1.84,112.56,52.61,0.55,4835.21,0,9.94,1352.22,2.19,904.74
 60-70,3.23,0,23.41,1.7,804.86,2846.29,0,14518.02,45.6,179.22,511.01,2034.7,151.91,33.79,102.28,400.86,134,282.49,160.91,61.18,185.03,5040.51,38.41,192.47,535.29,20965.11,104.31,305.1,290.29,0.81,43.49,461.38,1.49,1.38,112.04,47.37,0,3444.22,17.12,70.01,1021.33,28.45,937.26
 72-82,0,0,58.93,9.04,806.91,2328.4,23.9,17693.57,42.91,159.16,647.36,2511.12,407.6,24.3,113.82,415.23,168.54,357.48,228.64,131.11,220.8,5663.44,88.81,238.54,493.24,17718.68,48.53,399.4,350.04,0,57.09,347.32,2.22,0,124.64,14.78,0,2047.19,97.7,120.43,1393.64,147.72,599.43
 84-94,0.62,0,98.13,13.43,1418.3,2712.68,39.5,13596.84,54.22,283.27,415.73,2074.75,838.26,35.32,102.37,590.97,289.91,424.95,329.89,297.46,335.17,4969.57,98.28,237.54,414.96,12235.65,53.95,455,546.47,0,54.65,857.99,2.8,0,240.29,38.17,0,1346.4,261.41,148.27,1494.03,169.83,390.67
 96-106,0,0,68.98,18.38,1397.74,3081.96,32.36,12800.53,61.45,312.23,317.16,2325.5,930.64,3.7,154.15,678.72,294.76,288.89,461.6,227.97,164.89,3910.9,113.48,184.65,357.43,10700.57,64.5,673.01,604.81,0,73.24,854.15,13.18,0,232.08,38.81,0,593.11,304.21,116,1799.98,178.86,437.35
108-118,1.23,0,61.01,21.83,1144.73,2411.35,44.49,11386.58,51.32,280.23,264.99,2454.07,883.35,0,68.21,512.62,268.32,319.9,334.69,291.16,200.54,3752.02,84.05,150.92,317.97,15171.48,52.88,537.72,474.21,0,92.96,657.41,2.43,0,194.72,16.42,0,546.12,291.86,120.78,1372.86,113.28,341.01
120,14.86,0,19.77,2.94,922.1,2335.34,43.83,8019.44,53.97,191.43,248.48,2398.61,615.53,5.2,70.65,802.52,147.09,228.71,218.04,133.74,76.07,3030.63,45.25,178.69,304.86,17374.23,82.06,366.44,319.72,0,97.69,533.22,2.5,0,117.09,19.36,0,743.39,101.15,116.51,1526.36,136.59,166.24
