stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,49.15,1358.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.87,2960.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.75,0,0,0,0,0,53.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,138.68,0,0,0,0,0,310.89,0,0,0,0,0,48.04,0,0,0,0,0,0,0,0,0,0,0,2704.79,32.87,0,0,265.2,0,5.09,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,19.44,0,21.86,0,12.19,0,152.24,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,2624.57,18.03,0,0,261.55,0,0,0,0,43.55,0,6.84,5.88,0,0,0,0,0
 14-21,0,0,0,45.59,1843.22,83.6,0,949.81,0,3.52,0,52.37,35.01,3.62,13.59,12.06,11.73,0,7.87,1.04,8.82,508.95,1.53,0,315.14,5176.24,21.95,11,92.37,93.56,0,62.93,2.82,55.6,116.75,10.89,119.42,978.69,0,0,20.02,0,1.14
 24-34,0,0,0,38.3,414.15,16.13,0,374.62,0,12.52,7.98,122.5,26.46,0,40.62,100.96,1.73,26.83,94.75,12.61,25.48,1066.68,3.3,13.41,441.43,3578.61,10,65.48,155.24,0,5.65,22.5,0,0,96.36,0,23.65,788.4,0,0,156.19,0,8.12
 36-46,1.6,0,0,17.15,316.87,1.73,0,721.73,5.23,42.35,64.06,375.99,35.82,4.57,59.15,110.9,1.42,23.33,95.07,42.8,0.66,1625.09,1.83,47.9,520.53,4195.27,18.59,59.65,120.2,0,3.62,21.87,0,0,71.53,0.7,10.91,1365.95,0,9.93,109.49,0.78,2.35
 48-58,1.12,2.59,0,4.1,237.14,1.59,0,466.85,2.52,32.24,67.84,156.34,29.56,19.43,51.6,221.3,6.57,6.76,43.16,21.33,5.15,1426.38,5.7,90.31,258.64,1674.31,15.38,28.28,71.05,0,3.76,24.81,0,0,40.18,0.46,0,390.23,0,8.24,95.45,1.08,6.73
 60-70,2.52,0,0,0,229.49,5.85,0,483.44,2.69,30.92,105.39,205.22,38.56,22.22,75.51,197.8,7.14,0.95,47.74,16.09,0,1314.71,8.55,98.19,171.82,1076.84,18.48,24.32,67.52,0,15.13,20.34,0,0,59.01,1.46,0,284.24,8.65,49.56,47.37,17.81,13.85
 72-82,0,0,4.81,2.19,105.66,54.65,0,196.74,3.27,1.56,60.06,81.38,45.39,3.87,48.83,207.32,5.54,1.55,39.72,1.17,3.43,567.17,2.87,31.9,54.95,597.46,4.16,27.85,27.86,0,13.16,10.5,0,0,23.04,0,0,139.66,5.78,32.95,70.1,17.44,0
 84-94,0,0,0.56,5.53,147.16,62.7,1.85,213.39,2.06,28.83,68.17,75.83,140.2,10.16,42.87,410.58,10.6,2.61,43.64,7.49,5.34,586.33,19.63,57.25,67.71,470.45,27.3,83.23,54.67,0,19.58,51.84,0,0,59.69,0,0,126.13,13.75,31.66,61.79,37.49,25.95
 96-106,0,0,6.17,3.83,166.07,102.24,0,192.32,5.02,19.53,46.1,150.4,156.34,1.32,61.95,417.62,11.51,2.1,44.39,23.46,0.67,482.69,11.38,21.86,45.69,430.38,10.62,108.26,16.31,0,13.9,36.63,0,0,47.06,0,0,87.96,6.04,20.59,75.73,39.82,11.32
108-118,0,0,1.03,7.31,208,88.13,1.72,188.6,7.99,45.87,37.51,162.81,233.53,0,30.98,302.89,23.37,10.81,38.05,5.71,4.76,498.33,26.74,48.1,41.39,510.08,14.77,125.1,28.15,0,14.76,34.48,0,0,37.32,1.45,0,46.52,20.01,20,71.76,30.55,30.15
120,2.31,0,0,0,167.81,59.88,0,94.31,4.06,25.06,45.81,172.32,105.49,0,51.43,648.61,5.86,51.88,78.35,44.13,3.23,526.5,4.3,22.52,19.22,401.4,46.18,63.63,5.1,0,8.63,16.67,0,0,12.59,1.99,0,40.54,4.67,1.46,54.37,16.08,7.8
