stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,494.55,14613.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.48,0,0,0,0,0,0,0,0,0,0,0
  5-6,695.48,6112.81,0,17.1,0,0,0,0,0,0,0,0,0,15.17,0,0,0,0,0,0,0,0,0,0,0,182.71,27.67,0,0,34.33,0,157.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.61,36.43,0,43.6,0,0,0,86.89,0,0,0,0,0,258.04,0,0,0,0,0,0,0,0,0,0,0,931.51,36.39,0,0,259.85,0,142.61,121.49,0,0,0,0,0,0,0,0,0,0
 10-12,0,33.94,0,149.67,0,17.7,0,149.78,0,0,0,0,0,817.47,0,0,0,0,0,0,0,0,0,0,0,2994.01,54.99,0,0,339.94,0,225.71,50.47,0,66.16,0,8.71,0,0,0,0,0,0
 14-21,0,0,8.14,29.09,494.05,41.96,0,51.7,0,2.56,0,6.57,38.53,82.65,0,1.81,109.53,0,4.77,0,3.86,26.58,13.18,0,12.14,455.09,17.05,32.15,73.64,12.02,0,1254.85,11.16,13.36,43.83,48.58,70.12,231.75,0,0,7.63,0,1.01
 24-34,0,0,16.89,17.67,228.88,0.62,0,162.99,2.94,25.47,0,14.39,13.48,6.06,1.92,13.98,355.88,2.12,30.63,4.37,36.49,62.92,78.38,0,35.85,1327.4,53.53,141.74,146.04,0,0,2389.02,0,0,67.09,34.28,13.53,617.39,0,0,71.77,0,7.41
 36-46,0,0,8.07,3.55,161.7,5.3,0,286.7,9.9,48.05,0.96,68.24,10.44,15.84,5.41,47.19,232.62,2.87,22.15,4.76,44.12,89.19,67.78,0.7,14.69,2284.28,31.7,129.06,113.1,0,0,2904.32,1.11,3.29,32.27,35.43,1.97,705.71,0,0,37.1,0,18.81
 48-58,0,0,4.01,8.55,164.1,0.84,0,1080.36,9.14,56.38,3.37,155.65,17.98,50.66,3.3,30.09,76.88,7.9,21.71,11.57,21.62,162.06,38.42,8.98,8.93,3089.76,22.84,81.05,114.63,0,0,2351.57,0,0,21.62,8.33,0,467.37,0,1.26,38.11,0,21.46
 60-70,0,0,5.44,0,213.42,6.52,0,2677.15,13.68,51.42,5.63,250.93,74.03,28.21,3.31,54.2,113.34,4.84,32.08,9.17,7.49,301.44,32.09,2.47,6.5,3664.44,25.11,70.07,123.29,1.62,1.08,2108.53,0.85,0,18.58,7.62,0,362.14,16.1,4.54,19.3,1.62,72.49
 72-82,0,0,21.25,2.45,322.1,30.22,2.2,1820.09,5.67,54.82,12.64,388.37,142.82,14.42,9.86,67.55,173.52,6.81,37.5,13.98,10.13,468.95,51.22,6.26,17.47,3036.12,9.26,69.65,137.25,0,0,1815.86,1.65,0,17.45,1,0,219.86,43.9,5.21,56.72,4.36,35.64
 84-94,0,0,23.69,7.65,647.15,19.76,16.57,1853.01,7.74,163.32,2.11,342.86,266.78,15.41,8.49,81.89,327.9,7.03,75.22,27.61,22.36,469.33,91.88,10.75,9.59,2050.94,6.7,118.72,151.36,0,0,4963.5,0,0,36.87,12.05,0,119.58,146.76,4.3,52.53,13.32,52.03
 96-106,0,0,28.34,11.45,695.09,36.19,5.79,1164.89,19.57,148.71,4.84,483.95,369.97,0,6.06,95.43,405.82,8.89,79.8,43.16,8.63,351.8,94.07,4.65,24.07,1678.2,6.51,152.51,140.07,0,2.02,4337.06,19.26,0,27.46,3.24,0,80.18,168.32,8.14,41.73,4.4,24.79
108-118,0,0,11.49,14.49,709.2,14.39,16.75,1002.31,9.06,221.1,9.98,527.43,359.25,0,2.91,94.34,340.05,25.73,63.07,32.27,17.7,255.94,103.78,9.47,17.97,2120.11,12.59,97.6,153.6,0,0,3683.68,0,0,39.13,4.51,0,80.08,230.15,2.67,30.63,9.1,15.75
120,0,0,23.04,6.5,480.49,15.45,18.85,824.54,11.15,105.26,7.37,658.47,226.31,5.2,0,110.74,221.02,9.44,68.79,21.65,5.95,321.56,96.7,26.4,32.58,2563.79,22.88,131.91,143.29,0,0,1686.59,0,0,35.49,2.85,0,92.13,107.44,23.39,31.7,4.67,0
