stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,564.12,8304.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,647.04,11003.32,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.39,28.88,0,0,73.66,0,60.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,138.17,170.01,0,352.5,0,0,0,382.31,0,0,0,0,0,156.32,0,0,0,0,0,0,0,0,0,0,0,5379.05,143.14,0,0,1636.19,0,29.95,34.36,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,94.71,0,305.7,0,29.81,0,164.27,0,0,0,0,0,101.83,0,0,0,0,0,0,0,0,0,0,0,2426.39,116.26,0,0,785.69,0,17.68,0,4.75,194.31,0,16.78,0,0,0,0,0,0
 14-21,0,1.36,0,20.16,367.15,24.1,0,29.15,0,0,0,5.84,9.13,1.62,3.47,0,4.87,0,0,0,0.95,71.83,0,0,146.74,371.35,14.69,6.8,27.14,18.89,0,58.68,2.37,150.21,16.55,316.78,702.35,143.05,0,0,14.28,0,1.22
 24-34,0,0,1.45,7.3,95.78,4.05,0,52.89,0.91,5.6,0.61,8.51,3.06,0,8.67,0.6,4.96,1.38,3.78,3.04,11.06,105.52,3.51,1.39,76.86,604.03,9.01,13.51,19.6,0,1.14,95.69,0,0,6.49,23.98,113.55,183.47,0,0,27.18,0,11.06
 36-46,0,0,1.8,0.88,35.03,0,0,41.56,0,18.26,4.35,22.27,1.77,0,0.9,0.56,1.01,2.31,4.35,1.57,46,107.94,0,0,40.32,575.12,0,20.23,13.91,0,0,106.24,0,0,2.11,2.65,0,157.3,0,0,16.28,0,29.3
 48-58,0,0,0,0,31.88,0,0,101.05,1.99,6.4,6.72,50.54,0,0,2.83,0.83,0,0.38,3.65,0,40.09,118.17,0,4.45,28.44,666.08,3.28,9.91,9.4,0,0.56,54.11,0,0,6.19,4.93,0,133.67,0,0,18.77,0,85.04
 60-70,0,0,0.7,0,54.16,0,0,299.31,2.23,8.56,5.32,146.34,7.65,0,0,4.51,0,19.43,6.55,1.32,73.56,154.53,0,2.22,12.48,1096.1,7.16,14.3,29.93,0,3.26,60.95,0,0,0.62,0.77,0,152.14,0,0.7,12.98,0,98.83
 72-82,0,0,1.9,0,40.76,2.46,0,581.66,1.69,13.91,9.13,164.89,9.75,0,1.84,9.77,1.75,2.39,3.53,1.61,21.32,226.55,2.55,8.93,28.53,1309.35,0,23.67,8.87,0,2.17,38.87,0,0,0.55,1.06,0,122.05,3,7.86,28.8,2.76,56.67
 84-94,0,0,2.64,0,76.4,9.08,0,485.81,1.85,10.5,4.11,114.69,12.3,0,1.16,8.65,6.41,9.95,2.94,1.17,69.93,174.99,0,6.17,14.04,902.79,0.73,19.97,13.26,0,0,91.67,0,0,5.75,0.69,0,61.74,4.89,3.5,34.63,4.81,82.85
 96-106,0,0,2.18,0,53.29,10.35,0,528.39,0,11.01,3.21,101.86,14.1,0,1.95,6.35,9.92,8.2,6.6,2.72,37.37,165.72,0,13,11.91,979.32,1.52,26.51,12.56,0,11.77,71.06,2.06,0,1.71,0.57,0,54.64,2.82,6.87,49.7,11.34,89.02
108-118,0,0,1.15,0.42,93.26,1.35,2.29,422.8,4.11,14.57,7.18,173.66,8.42,0,1.42,5.22,10.36,21.87,2.7,2.63,82.37,208.88,4.65,14.34,18.29,1206.63,3.7,34.37,22.24,0,12.79,55.02,0,0,7.06,0.92,0,34.09,5.52,11.72,42.71,4.61,53.09
120,0,0,0,0,87.4,0,0,371.24,0,14.01,15.6,158.99,18.89,0,0,0,0,18.59,5.14,0,18.12,138.46,1.49,2.47,10.22,1709.51,2.06,26.88,46.15,0,4.59,50.54,0,0,4.37,1.03,0,48.06,3.55,1.95,75.58,8.46,14.36
