stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,478.66,7115.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,214.91,2853.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.61,0,0,0,24.82,0,26.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,22.14,66.2,0,36.71,0,0,0,145.71,0,0,0,0,0,40.19,0,0,0,0,0,0,0,0,0,0,0,983.03,86.22,0,0,324.1,0,6.79,8.05,0,0,0,0,0,0,0,0,0,0
 10-12,0,21.83,0,41.64,0,12.46,0,114.46,0,0,0,0,0,29.48,0,0,0,0,0,5.32,0,0,0,0,0,1191.72,122.01,0,0,349.22,0,7.72,14.99,9.22,51.94,0,3.24,5.88,0,0,0,0,0
 14-21,0,0,1.38,6.36,30.78,6.42,0,14.21,0,1.16,0,3.99,2.05,3.34,0.89,0,5.57,0,0,1.16,2.34,16.61,0,0,16.24,182.72,22.49,3.49,4.49,4.21,0,21.15,1.31,26.59,1.87,1.15,24.36,91.21,0,0,8.63,0,1.35
 24-34,0,0,1.57,1.85,16.93,0,0,53.88,0,9.05,1.02,2.31,5.25,0,4.57,6.17,9.84,0.64,2.56,3.85,10.67,29.83,1.58,0,16.02,578.94,3.3,7.8,5.78,0,0,59.79,0,0,5.4,0,4.65,132.1,0,0,32.97,0,23.18
 36-46,0,0,0.95,0,24.05,0.67,0,93.32,0,0.69,2.11,24.82,0.65,0,4.05,5.83,5.96,2.21,1.24,0,8.12,54.49,3.68,0.89,14.66,822.92,19.94,13.21,6.35,0,0,118.11,0,0,9.52,0,0,203.15,0,0,28.08,0,8.34
 48-58,0,0,0.44,0,32.28,0,0,262.13,0.58,5.24,1.56,77.76,5.35,0,2.12,3.31,1.85,2.51,3.13,4.06,6.52,83.86,1.69,0.59,14.4,1018.97,3.04,6.18,4.8,0,0,49.17,0,0.92,0.93,0,0,229.48,0,0,28.48,0,28.85
 60-70,0,0,0,0,16.17,0.59,0,479.25,0.79,3.71,4.81,85.78,1.92,4.48,0,11.02,8.08,20.84,0,17.92,0,119.53,0,0.81,3.44,1031.49,6.54,3.96,16.43,0,0,62.79,0,0,3.95,0,0,166.21,0,6.55,19.73,1.73,24.73
 72-82,0,0,1.78,0,14.98,3.8,0,527.98,0,6.01,5.33,110.94,5.14,0,0,1.67,4.64,18.83,2.94,9.34,0.87,146.81,2.04,8.81,14.08,845.98,2.8,4.52,6.54,0,1.31,57.34,0,0,1.85,0,0,95.31,2.17,2.02,37.6,4.48,30.66
 84-94,0,0,2.02,0,34.84,6.41,0,391.32,0,3.49,3.92,94.58,10.92,0,4.11,12.66,7.59,8.99,3.09,8.45,0,95.41,2.1,4.64,4.69,557.58,0.76,6.32,11.67,0,2.02,155.26,0,0,3.74,0,0,90.12,4.97,9.63,34.84,4.25,22.22
 96-106,0,0,1.83,0,36.76,24.93,3.53,344.85,0.76,1.76,3.07,95.09,7.75,0,1.74,10.57,20.27,10.2,6.6,30.45,1.19,111.29,5.9,2.55,5.86,371.48,1.42,23.42,11.79,0,2.4,135.63,0,0,3.02,0.71,0,45.51,5.49,4.15,19.34,2.06,18.15
108-118,0,0,0.61,0,31,12.23,1.2,334.24,3.81,10.88,2.57,98.41,9.8,0,1.42,10.42,8.91,18.26,3.83,41.83,5.14,117.01,9.12,9.52,8.84,520.36,1.8,20.39,8.44,0,0,138.75,0,0,2.19,0,0,26.52,6.42,0,34.4,2.23,14.81
120,0,0,0,0,75.25,6.01,0,221.59,1.72,5.5,3.57,106.83,13.24,0,0,20.72,10.14,19.93,1.88,38.87,5.48,88.27,0,10.83,26.28,817.54,10.83,0,56.08,0,0,151.23,0,0,4.7,1.52,0,20.27,1.27,7.39,36.69,14.76,0
