stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,840.69,17875.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,1345.5,17811.35,0,15.64,0,0,0,0,0,0,0,0,0,73.08,0,0,0,0,0,0,0,0,0,0,0,407.31,31.39,0,0,168.33,0,540.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,417.62,307.24,0,472.56,0,8.92,0,997.51,0,0,0,0,0,432.66,0,0,0,0,0,0,0,0,0,0,0,8345.87,367.87,0,0,2732.39,0,133.72,232.72,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,272.19,0,447.42,0,51.01,0,731.67,0,0,0,0,0,219.64,0,0,0,0,0,0,0,0,0,0,3.87,7031.1,465.32,0,0,2209.78,0,63.62,61.08,0,325.74,0,60.07,5.09,0,0,0,0,0
 14-21,0,0,1.24,31.27,467.14,91.89,0,93.32,0,3.08,0,29.17,25.91,4.04,7.14,1.35,24.57,0,0,2.96,1.99,193.97,0.9,0,183.12,1538.63,114.5,8.9,25.19,58.19,0,144.17,17.29,232.29,39.48,57.86,481,571.15,0,0,17.67,0,1.85
 24-34,4.02,0,6.48,11.21,187.06,12.9,0,236.97,0,11.2,6.57,64.8,3.5,4.95,30.59,5.13,77.51,4.49,13.42,13.31,9.03,317.24,13.93,0,177.43,3724.04,30.06,43.93,45.95,0,0,291.13,1.84,3.08,27.12,19.31,93.47,903.98,0,0,113.95,0,17.21
 36-46,0,0,1.4,1.36,107.38,3.25,0,527.66,17.19,14.11,15.22,209.97,7.43,2.15,13.08,12.42,51.26,6.53,20.5,11.36,27.19,390.07,9.33,7.74,107.9,5195.14,28.68,43.97,29.65,0,0,361.05,4.09,0,27.21,28.27,2.02,1124.25,0,0,122.2,0,5.64
 48-58,0,0,1.11,0.82,92.06,5.07,0,1077.08,10.05,42.05,22.1,338.27,3.54,7.28,9.17,5.84,16.61,19.47,16.84,5.1,39.06,508.23,11,20.35,85.16,4848.63,15.88,35.98,27.84,0,1.12,356.47,0.65,0,8.97,17.7,0,1168.79,0,3.83,61.85,0,50.96
 60-70,0,0,0,0,135.11,8.99,0,1770.65,21.33,45.88,33.37,294.42,13.3,2.87,24.71,12.37,11.43,12.57,19.44,16.57,18.71,607.81,9.76,30.9,60.96,4543.45,22.79,39.55,34.65,0,4,320.05,0,0,11.81,16.55,0,772.7,2.21,8.97,76.96,0,27.85
 72-82,0,0,9.85,1.12,97.37,55.41,0.74,1539.7,4.66,8.89,37.34,309.66,22.86,3.97,16.95,9.61,26.03,26.29,26.68,11.45,6.33,754.7,14.08,22.89,63.01,3384.83,3.78,42.29,28.15,0,6.25,216.15,0,0,14.29,9.52,0,463.84,4.53,23.52,102.2,24.22,14.44
 84-94,0.62,0,7.23,0,148.4,145.59,1.41,1157.04,2.01,32.71,26.14,255.54,57.67,11.26,10.45,22.45,24.79,21.55,26.49,11.21,11.79,642,25.93,30.33,65.65,1998.9,8.61,41.55,45.99,0,1.95,460.57,0,0,13.95,11.02,0,309.58,23.43,16.61,88.89,20.94,48
 96-106,0,0,8.41,1.03,130.38,97.02,2.96,870.97,11.12,26.92,15.78,230.22,40.59,0,9.85,34.16,21.87,11.01,33.95,16.16,2.54,497.66,13,21.13,44.21,1653.12,10.22,49.59,45.51,1.2,17.74,305.15,0,0,11.05,7.07,0,116.28,16.54,11.63,64.63,18.5,9.77
108-118,0,0,7.01,0.74,148.47,71.87,17.54,802.59,9.55,26.96,24.84,254.3,56.78,0,6.92,31.54,26.95,29.8,31.51,31.3,17.27,540.45,29.71,31.7,59.88,2023.45,14.79,29.03,45.09,0,11.66,212.35,0,0,15.82,11.21,0,106.81,24.76,11.91,56.88,12.49,25.3
120,0,0,7.12,4.83,173.88,28.14,2.02,864.01,29.43,36.79,25.52,595.77,84.76,0,14.52,65.86,25,12.75,26.72,17.48,9.36,472.86,10.17,69.26,52.27,4306.37,24.83,61.89,57.85,0,30.6,168.77,0,1.12,13.13,6.21,0,221.29,14.53,14.09,133.95,81.71,0
