stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,61.93,1933.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,78.02,1411.81,0,0,0,0,0,0,0,0,0,0,0,17.77,0,0,0,0,0,0,0,0,0,0,0,35.56,0,0,0,13.13,0,26.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,25.02,30.67,0,47.53,0,0,0,161.52,0,0,0,0,0,35.85,0,0,0,0,0,0,0,0,0,0,0,877.51,60.61,0,0,240.64,0,0,7.71,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.8,0,183.94,0,5.53,0,130.64,0,0,0,0,0,45.21,0,0,0,0,0,3.73,0,0,0,0,0,2296.94,91.5,0,0,690.81,0,0,4.8,3.96,116.96,0,4.93,0,0,0,0,0,0
 14-21,0,0,2.79,27.01,347.24,74.13,0,137.69,0,2.05,0,28.85,14.48,9.39,5.55,2.33,12.9,0.87,0.92,2.48,4.3,168.12,0,0,115.97,1771.37,81.68,0.83,56.7,55.83,0,35.05,8.83,330.55,106.53,28.41,324.69,436.43,0,0,10.64,0,8.81
 24-34,0,0,0.66,13.84,82.33,16.47,0,186.5,0.67,10.69,3.35,49.81,3.4,0,1.06,13.32,34.28,1.77,13.99,3.37,5.38,199.42,1.62,4.87,87.42,1813.61,17,4.25,35.97,0,0,62.59,1.06,1.59,355.51,6.87,53.86,357.45,0,0,77.99,0,11.08
 36-46,0,0,1.71,0,46.96,5.38,0,193.96,2.53,8.4,8.84,108.32,2.05,1.53,6.29,17.48,46.03,11.15,4.86,13.64,27.18,198.97,3.39,0.89,42.69,920.45,4.48,7.75,9.73,0,0,77.53,0.81,0,347.42,2.71,1.79,196.33,0,0,31.21,0,18.02
 48-58,0,0,0,0.43,28.66,4.1,0,255.81,11.54,8.4,15.66,152.46,8.17,1.13,5.18,19.8,21.87,8.28,9.25,5.22,9.14,248.7,5.37,4.69,43.3,494.94,1.7,2.57,23.55,0,1.42,69.83,0,0,209.37,2.8,0,139.26,0,0.64,21.98,0,31.94
 60-70,0,0,3.94,0,57.96,2.16,0,280.19,6.62,16.2,23.81,171.82,23.8,5.11,0.9,15.53,7.48,3.74,4.2,5.95,1.87,263.87,1.52,14.4,37.3,361.42,2.5,2.59,17.02,0,2.23,80.3,0,0,205.52,1.96,0,46.66,0,2.91,28.83,2.94,28.46
 72-82,0,0,1.08,0.56,52.49,28.71,0,235.97,3.41,11.74,24.93,247.4,38.32,0,3.18,26.89,26.32,12.32,9.8,34.98,0,384.98,4.98,7.65,38.36,379.99,0.63,13.37,25.01,0,0.77,35.96,0.56,0,386.73,4.34,0,34.46,2.9,2.97,32.27,4.38,20.19
 84-94,0,0,3.36,1.18,92.04,34.48,1.06,248.28,5.25,9.42,10.44,189.25,69.63,1.46,2.58,28.63,36.95,6.76,8.64,81.83,0.95,377.35,9.32,25.07,56.59,325.15,5.25,7.59,48.42,0,0.57,162.99,0,0,944.01,6.15,0,27.58,3.73,12.19,48.4,19.13,18.86
 96-106,1.12,0,2.02,0,76.96,64.41,2.54,230.51,10.84,9.92,10.74,256.91,95.17,0,5.29,29.19,55.83,21.28,18.72,129.62,13.02,335.1,10.88,17.62,46.1,400.78,3.52,12.64,37.67,0,16.91,80.17,0.85,0,938.79,8.17,0,30.36,2.27,4.37,27.06,26.04,18.74
108-118,0,0,5.42,1.31,100.54,47.18,12.17,226.69,3.58,12.39,20.87,319.63,94.92,0,7.1,38.53,49.5,17.66,11.75,250.56,13.32,362.93,7.08,23.32,47.34,490.26,8.12,12.36,43.82,0,3.08,94.57,0,0,932.71,5.2,0,21.53,11.66,15.76,72.44,11.44,18.95
120,2.39,0,0,2.55,85.11,42.05,1.6,235.31,2.31,14.19,17.28,274.95,42.98,0,6.79,37.27,13.5,1.91,0,180.89,0,346.68,6.71,48.91,75.68,466.11,1.29,23.41,59.14,0,41.18,106.67,0,0,604.38,0,0,41.68,0,2.41,42.37,21.16,4.96
